sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
741,237,-139,274.75,0.31401,-2.242701236,NaN
742,196,-204,282.9,0.32331,-1.942421236,NaN
743,38,8,38.83,0.04438,-1.642141236,NaN
744,84,61,103.81,0.11864,-1.341861236,NaN
745,74,61,95.9,0.1096,-1.041581236,NaN
746,55,52,75.69,0.0865,-0.741301236000004,NaN
747,-276,431,511.8,0.58491,-0.441021236000004,NaN
748,-2279,3586,4248.91,4.8559,-0.140741236000004,NaN
749,-4210,12304,13004.33,14.86209,0.159538763999996,0.174051627124428
750,-1287,16345,16395.59,18.73782,0.459818763999996,0.349043175741369
751,2788,16416,16651.07,19.02979,0.760098763999996,0.50838208796001
752,7966,11360,13874.68,15.85678,1.060378764,0.663443739427496
753,2657,-9422,9789.47,11.18797,1.360658764,0.816668159421254
754,-11225,-9893,14962.36,17.09983,1.660938764,0.968927349722082
755,-16375,-232,16376.64,18.71616,1.961218764,1.12061481993878
756,-16047,3241,16371.02,18.70974,2.261498764,1.27193513179461
757,-4241,3035,5215.1,5.96012,2.561778764,1.42300541935733
758,15184,1375,15246.13,17.42415,2.862058764,1.57389767988497
759,14342,1660,14437.75,16.50028,3.162338764,1.7246586413474
760,-2730,-715,2822.08,3.22523,3.462618764,1.8753199702454
761,-13461,-2673,13723.83,15.68437,3.762898764,2.02590389496347
762,-4710,-1538,4954.75,5.66257,4.063178764,2.17642648202395
763,4550,-931,4644.27,5.30774,4.363458764,2.32689963489663
764,3188,-1657,3592.91,4.10618,4.663738764,2.47733236149473
765,-1809,-3286,3751.04,4.2869,4.964018764,2.62773160481355
766,-3349,-5083,6087.09,6.95668,5.264298764,2.77810280295078
767,1574,-4739,4993.56,5.70692,5.564578764,2.92845027613411
768,7875,-5982,9889.39,11.30216,5.864858764,3.07877750008293
769,7393,-4178,8491.89,9.70501,6.165138764,3.2290873028526
770,1390,-663,1540.02,1.76003,6.465418764,3.37938200904704
771,-463,299,551.15,0.62989,6.765698764,3.52966354712425
772,-116,6,116.16,0.13275,7.065978764,3.67993353036773
773,1881,-1933,2697.16,3.08246,7.366258764,3.83019331877017
774,3659,-3478,5048.24,5.76942,7.666538764,3.98044406688232
775,1725,-827,1913,2.18628,7.966818764,4.13068676120637
776,348,935,997.66,1.14018,8.267098764,4.28092224970655
777,-72,1101,1103.35,1.26097,8.567378764,4.43115126531012
778,83,-154,174.94,0.19993,8.867658764,4.58137444478035
779,1615,-2480,2959.5,3.38228,9.167938764,4.73159234399091
780,3882,-3750,5397.45,6.16851,9.468218764,4.88180545037801
781,2747,-785,2856.96,3.2651,9.768498764,5.03201419316037
782,780,157,795.64,0.90931,10.068778764,5.18221895178063
783,453,14,453.22,0.51796,10.369058764,5.33242006291902
784,1330,-623,1468.68,1.67849,10.669338764,5.48261782635341
785,1429,-476,1506.19,1.72136,10.969618764,5.63281250988129
786,610,-15,610.18,0.69735,11.269898764,5.78300435347425
787,362,432,563.62,0.64414,11.570178764,5.93319357280117
788,443,562,715.61,0.81784,11.870458764,6.08338036222922
789,1209,222,1229.21,1.40481,12.170738764,6.23356489739082
790,523,-571,774.32,0.88494,12.471018764,6.38374733738813
791,259,-584,638.86,0.73012,12.771298764,6.53392782669329
792,193,-154,246.91,0.28218,13.071578764,6.68410649679252
793,217,-99,238.52,0.27259,13.371858764,6.83428346761318
794,655,-455,797.53,0.91146,13.672138764,6.98445884876687
795,1643,-867,1857.72,2.12311,13.972418764,7.13463274063527
796,1441,-1080,1800.8,2.05806,14.272698764,7.28480523532179
797,258,-843,881.6,1.00754,14.572978764,7.43497641748773
798,-250,-803,841.02,0.96116,14.873258764,7.58514636508918
799,120,-748,757.56,0.86579,15.173538764,7.735315150028
800,541,-702,886.28,1.01289,15.473818764,7.88548283872837
801,798,-741,1088.98,1.24455,15.774098764,8.03564949264878
802,205,-286,351.88,0.40215,16.074378764,8.18581516873754
803,-58,-156,166.43,0.19021,16.374658764,8.33597991983909
804,179,-144,229.73,0.26255,16.674938764,8.48614379505718
805,952,-667,1162.41,1.32847,16.975218764,8.6363068400801
806,1117,-851,1404.24,1.60485,17.275498764,8.78646909747262
807,300,-206,363.92,0.41591,17.575778764,8.93663060693841
808,90,-127,155.66,0.17789,17.876058764,9.08679140555649
809,198,-255,322.85,0.36897,18.176338764,9.23695152799463
810,240,-236,336.59,0.38468,18.476618764,9.38711100670218
811,393,-501,636.75,0.72771,18.776898764,9.53726987208479
812,-181,-222,286.43,0.32735,19.077178764,9.68742815266276
813,-1069,-124,1076.17,1.22991,19.377458764,9.83758587521502
814,-1044,139,1053.21,1.20367,19.677738764,9.98774306490996
815,-675,307,741.53,0.84747,19.978018764,10.1378997454248
816,119,112,163.42,0.18676,20.278298764,10.2880559390543
817,989,-275,1026.52,1.17317,20.578578764,10.4382116668105
818,492,-768,912.08,1.04238,20.878858764,10.5883669485131
819,-244,-1083,1110.15,1.26874,21.179138764,10.7385218028736
820,-453,-1155,1240.66,1.4179,21.479418764,10.8886762475711
821,-143,-521,540.27,0.61745,21.779698764,11.0388302993227
822,253,884,919.49,1.05085,22.079978764,11.1889839739483
823,259,848,886.67,1.01334,22.380258764,11.3391372864297
824,350,-343,490.05,0.56006,22.680538764,11.4892902509653
825,240,-1210,1233.57,1.4098,22.980818764,11.6394428810211
826,317,-432,535.83,0.61238,23.281098764,11.789595189377
827,605,81,610.4,0.6976,23.581378764,11.9397471881698
828,684,-154,701.12,0.80128,23.881658764,12.0898988889335
829,555,-394,680.63,0.77787,24.181938764,12.2400503026361
830,627,-503,803.83,0.91866,24.482218764,12.3902014397139
831,535,-363,646.52,0.73889,24.782498764,12.5403523101034
832,841,151,854.45,0.97651,25.082778764,12.6905029232707
833,865,138,875.94,1.00107,25.383058764,12.8406532882392
834,416,-78,423.25,0.48371,25.683338764,12.9908034136152
835,164,-97,190.54,0.21776,25.983618764,13.1409533076114
836,82,-18,83.95,0.09595,26.283898764,13.2911029780696
837,410,-69,415.77,0.47516,26.584178764,13.441252432481
838,806,-125,815.64,0.93215,26.884458764,13.591401678006
839,474,-40,475.68,0.54364,27.184738764,13.7415507214918
840,95,9,95.43,0.10906,27.485018764,13.8916995694896
841,32,-66,73.35,0.08383,27.785298764,14.0418482282706
842,112,-65,129.5,0.14799,28.085578764,14.1919967038402
843,481,-321,578.28,0.66089,28.385858764,14.3421450019528
844,673,-456,812.94,0.92907,28.686138764,14.4922931281239
845,-683,-238,723.28,0.8266,28.986418764,14.6424410876429
846,-1282,101,1285.97,1.46968,29.286698764,14.7925888855846
847,-1171,399,1237.11,1.41384,29.586978764,14.9427365268195
