sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
767,165,1513,1521.97,1.72559,4.0725475,2.18112193834711
768,56,660,662.37,0.75099,4.3728275,2.33159370628527
769,-1039,5786,5878.55,6.66502,4.6731075,2.48202529230446
770,-1903,7523,7759.96,8.79814,4.9733875,2.63242358508069
771,-1167,1307,1752.18,1.9866,5.2736675,2.7827939826978
772,-1851,-3640,4083.6,4.62993,5.5739475,2.93314077537868
773,-877,-4236,4325.83,4.90457,5.8742275,3.08346741598465
774,1995,-500,2056.7,2.33186,6.1745075,3.23377671490922
775,4859,1213,5008.12,5.67814,6.4747875,3.38407098293447
776,5506,-73,5506.48,6.24318,6.7750675,3.53435213757614
777,3512,-626,3567.35,4.04462,7.0753475,3.6846217833638
778,903,717,1153.04,1.3073,7.3756275,3.83488127321943
779,-93,1271,1274.4,1.4449,7.6759075,3.98513175593218
780,51,211,217.08,0.24612,7.9761875,4.13537421327128
781,514,-671,845.24,0.95833,8.2764675,4.28560948928377
782,776,-687,1036.41,1.17507,8.5767475,4.43583831363239
783,31,-276,277.74,0.31489,8.8770275,4.58606132034222
784,-2027,-791,2175.87,2.46697,9.1773075,4.73627906297645
785,-3676,-2524,4459.1,5.05567,9.4775875,4.88649202701069
786,-1358,-3194,3470.71,3.93504,9.7778675,5.03670063999133
787,466,-3189,3222.87,3.65405,10.0781475,5.18690527992743
788,398,-2556,2586.8,2.93288,10.3784275,5.33710628226468
789,-463,-898,1010.33,1.1455,10.6787075,5.48730394571315
790,-57,736,738.2,0.83697,10.9789875,5.63749853714296
791,431,358,560.29,0.63525,11.2792675,5.7876902957172
792,392,-54,395.7,0.44864,11.5795475,5.93787943639723
793,-30,139,142.2,0.16123,11.8798275,6.08806615292895
794,-738,442,860.24,0.97533,12.1801075,6.23825062039744
795,115,-54,127.05,0.14404,12.4803875,6.38843299742113
796,2258,-464,2305.18,2.61358,12.7806675,6.53861342804337
797,2198,-364,2227.94,2.526,13.0809475,6.6887920433692
798,849,-29,849.5,0.96315,13.3812275,6.83896896298624
799,-94,201,221.89,0.25158,13.6815075,6.98914429620244
800,-31,300,301.6,0.34195,13.9817875,7.13931814312747
801,480,483,680.95,0.77205,14.2820675,7.28949059562046
802,762,365,844.91,0.95795,14.5823475,7.43966173812285
803,622,113,632.18,0.71676,14.8826275,7.58983164839241
804,530,132,546.19,0.61926,15.1829075,7.74000039815174
805,322,-257,411.99,0.46711,15.4831875,7.89016805366268
806,565,-67,568.96,0.64508,15.7834675,8.04033467623637
807,1341,64,1342.53,1.52214,16.0837475,8.1905003226872
808,1653,-89,1655.39,1.87686,16.3840275,8.3406650457376
809,983,-159,995.78,1.129,16.6843075,8.49082889438005
810,323,40,325.47,0.36901,16.9845875,8.64099191420112
811,258,-34,260.23,0.29505,17.2848675,8.79115414767248
812,277,-75,286.97,0.32537,17.5851475,8.94131563441248
813,334,-143,363.32,0.41193,17.8854275,9.0914764114218
814,283,-195,343.68,0.38966,18.1857075,9.24163651329618
815,236,-213,317.91,0.36044,18.4859875,9.39179597241865
816,622,-30,622.72,0.70604,18.7862675,9.54195481913371
817,758,287,810.51,0.91895,19.0865475,9.69211308190526
818,-55,447,450.37,0.51062,19.3868275,9.84227078746003
819,-381,744,835.88,0.94771,19.6871075,9.99242796091816
820,-60,733,735.45,0.83385,19.9873875,10.1425846259121
821,1097,-109,1102.4,1.24989,20.2876675,10.2927408046953
822,905,-1215,1515.01,1.7177,20.5879475,10.442896518241
823,103,-1069,1073.95,1.21763,20.8882275,10.5930517863333
824,-342,-1003,1059.7,1.20148,21.1885075,10.7432066276503
825,-92,-1223,1226.46,1.39054,21.4887875,10.89336105984
826,1254,-953,1575.03,1.78575,21.7890675,11.0435150995908
827,1757,37,1757.39,1.99251,22.0893475,11.1936687626952
828,1307,261,1332.81,1.51112,22.3896275,11.34382206411
829,-106,312,329.51,0.3736,22.6899075,11.49397501801
830,-176,-42,180.94,0.20515,22.9901875,11.6441276378391
831,279,-94,294.41,0.3338,23.2904675,11.7942799363564
832,211,44,215.54,0.24438,23.5907475,11.9444319256794
833,-57,96,111.65,0.12658,23.8910275,12.0945836173239
834,-76,-57,95,0.10771,24.1913075,12.2447350222407
835,266,-253,367.1,0.41622,24.4915875,12.3948861508502
836,594,-323,676.14,0.7666,24.7918675,12.5450370130737
837,694,-457,830.95,0.94213,25.0921475,12.6951876183631
838,464,-37,465.47,0.52775,25.3924275,12.8453379757284
839,474,264,542.56,0.61515,25.6927075,12.9954880937631
840,1041,209,1061.77,1.20382,25.9929875,13.1456379806683
841,1206,61,1207.54,1.36909,26.2932675,13.2957876442744
842,598,57,600.71,0.68108,26.5935475,13.445937092062
843,207,27,208.75,0.23668,26.8938275,13.5960863311814
844,141,5,141.09,0.15996,27.1941075,13.7462353684705
845,380,-22,380.64,0.43156,27.4943875,13.8963842104714
846,601,9,601.07,0.68148,27.7946675,14.0465328634467
847,422,-28,422.93,0.47951,28.0949475,14.1966813333941
848,453,-285,535.2,0.6068,28.3952275,14.3468296260599
849,363,-454,581.28,0.65905,28.6955075,14.4969777469526
850,6,455,455.04,0.51592,28.9957875,14.6471257013548
851,11,1088,1088.06,1.23362,29.2960675,14.7972734943347
852,244,1189,1213.78,1.37617,29.5963475,14.9474211307566
