sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
760,3791,-7073,8024.9,8.98645,3.84265313200002,2.06588812451628
761,3341,-1705,3750.91,4.20034,4.14293313200001,2.21639655834778
762,1543,3787,4089.28,4.57926,4.44321313200002,2.36685819260351
763,2836,2163,3566.72,3.99408,4.74349313200002,2.51728141913709
764,6131,-518,6152.84,6.89008,5.04377313200002,2.66767273509539
765,4985,1310,5154.25,5.77184,5.34405313200002,2.81803724943617
766,1593,5127,5368.78,6.01207,5.64433313200001,2.96837903510456
767,-277,7368,7373.21,8.25667,5.94461313200001,3.11870137911387
768,-79,4724,4724.66,5.29077,6.24489313200001,3.26900696348681
769,-176,1805,1813.56,2.03086,6.54517313200001,3.41929799838559
770,-912,990,1346.05,1.50733,6.84545313200002,3.56957632155445
771,-616,460,768.8,0.86092,7.14573313200002,3.71984347362099
772,1236,-120,1241.81,1.39061,7.44601313200002,3.87010075583042
773,5019,402,5035.07,5.63838,7.74629313200002,4.02034927481651
774,3891,1547,4187.25,4.68897,8.04657313200001,4.17058997768375
775,359,1446,1489.9,1.66842,8.34685313200002,4.3208236797623
776,-728,1486,1654.74,1.85302,8.64713313200001,4.47105108676171
777,14,934,934.1,1.04603,8.94741313200002,4.62127281259953
778,836,953,1267.72,1.41962,9.24769313200001,4.77148939385912
779,1269,2185,2526.77,2.82953,9.54797313200002,4.92170130159771
780,387,1446,1496.89,1.67625,9.84825313200001,5.07190895105453
781,14,927,927.11,1.03819,10.148533132,5.22211270968231
782,33,885,885.62,0.99173,10.448813132,5.37231290383053
783,624,1757,1864.52,2.08793,10.749093132,5.52250982433734
784,1385,1357,1938.99,2.17132,11.049373132,5.67270373123266
785,419,462,623.7,0.69844,11.349653132,5.82289485771291
786,-81,273,284.76,0.31888,11.649933132,5.97308341351583
787,-354,377,517.15,0.57912,11.950213132,6.12326958779837
788,811,1929,2092.55,2.34328,12.250493132,6.27345355160098
789,1541,1291,2010.31,2.25119,12.550773132,6.42363545996606
790,903,679,1129.8,1.26517,12.851053132,6.57381545376594
791,74,114,135.91,0.1522,13.151333132,6.72399366128571
792,-379,-31,380.27,0.42583,13.451613132,6.87417019959855
793,187,580,609.4,0.68242,13.751893132,7.02434517576459
794,895,1602,1835.06,2.05493,14.052173132,7.17451868787905
795,1177,1123,1626.79,1.82172,14.352453132,7.32469082599152
796,1386,351,1429.75,1.60107,14.652733132,7.47486167291427
797,1350,493,1437.2,1.60941,14.953013132,7.62503130493516
798,1076,1090,1531.63,1.71515,15.253293132,7.77519979244776
799,972,1460,1753.96,1.96412,15.553573132,7.9253672005099
800,747,1217,1427.97,1.59907,15.853853132,8.07553358933988
801,442,305,537.02,0.60136,16.154133132,8.22569901475827
802,258,-23,259.02,0.29006,16.454413132,8.37586352858221
803,65,173,184.81,0.20695,16.754693132,8.52602717897803
804,184,407,446.66,0.50018,17.054973132,8.67619001077723
805,861,776,1159.09,1.29798,17.355253132,8.82635206576019
806,804,705,1069.32,1.19744,17.655533132,8.97651338291141
807,146,443,466.44,0.52233,17.955813132,9.12667399864957
808,2,467,467,0.52296,18.256093132,9.27683394703519
809,274,453,529.42,0.59285,18.556373132,9.4269932599585
810,521,578,778.15,0.87139,18.856653132,9.57715196730957
811,754,615,973.01,1.08959,19.156933132,9.72731009713271
812,991,-280,1029.8,1.15319,19.457213132,9.87746767576682
813,1002,-731,1240.31,1.38892,19.757493132,10.0276247279731
814,911,-763,1188.31,1.3307,20.057773132,10.1777812770513
815,725,-321,792.88,0.88789,20.358053132,10.3279373449462
816,-223,1070,1092.99,1.22395,20.658333132,10.4780929523445
817,30,1173,1173.38,1.31398,20.958613132,10.628248118764
818,1163,553,1287.78,1.44208,21.258893132,10.7784028626346
819,1522,57,1523.07,1.70556,21.559173132,10.9285572013733
820,836,187,856.66,0.9593,21.859453132,11.0787111514529
821,-662,-72,665.9,0.74569,22.159733132,11.228864728465
822,-707,-227,742.55,0.83152,22.460013132,11.3790179471782
823,-14,17,22.02,0.02466,22.760293132,11.5291708215917
824,656,587,880.29,0.98576,23.060573132,11.6793233649848
825,314,587,665.71,0.74547,23.360853132,11.8294755899625
826,186,838,858.39,0.96125,23.661133132,11.9796275084978
827,520,883,1024.74,1.14752,23.961413132,12.1297791319709
828,650,956,1156.04,1.29456,24.261693132,12.2799304712052
829,368,842,918.91,1.02901,24.561973132,12.4300815365014
830,-162,773,789.79,0.88443,24.862253132,12.5802323376681
831,-470,713,853.97,0.9563,25.162533132,12.7303828840514
832,-73,726,729.66,0.81709,25.462813132,12.8805331845614
833,77,533,538.53,0.60306,25.763093132,13.0306832476976
834,-35,304,306.01,0.34267,26.063373132,13.1808330815721
835,-33,171,174.16,0.19502,26.363653132,13.3309826939316
836,80,300,310.48,0.34769,26.663933132,13.4811320921776
837,274,847,890.22,0.99688,26.964213132,13.6312812833857
838,393,842,929.2,1.04054,27.264493132,13.7814302743227
839,138,441,462.09,0.51746,27.564773132,13.9315790714641
840,-67,286,293.74,0.32894,27.865053132,14.081727681009
841,15,307,307.37,0.3442,28.165333132,14.2318761088949
842,197,430,472.98,0.52965,28.465613132,14.3820243608114
843,660,560,865.56,0.96928,28.765893132,14.5321724422129
844,1125,-287,1161.03,1.30015,29.066173132,14.6823203583306
845,1105,-663,1288.64,1.44305,29.366453132,14.8324681141841
846,960,-885,1305.69,1.46214,29.666733132,14.9826157145916
