taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-10.5,-3.15294,NaN,0.187904749357144,0.0916487698443239,14
-10,-3.0028,NaN,0.173898434214285,0.0727029009870376,14
-9.5,-2.85266,NaN,0.154803333428571,0.0700025194940563,14
-9,-2.70252,NaN,0.138287669714286,0.0748334348311793,14
-8.5,-2.55238,NaN,0.118049710928572,0.0461535339292134,14
-8,-2.40224,NaN,0.110814335714285,0.0416095947839752,14
-7.5,-2.2521,NaN,0.121849899142857,0.071208362964906,14
-7,-2.10196,NaN,0.136587774428571,0.0939613279043076,14
-6.5,-1.95182,NaN,0.160110264857142,0.114348268340476,14
-6,-1.80168,NaN,0.167515207357143,0.126071126757967,14
-5.5,-1.65154,NaN,0.154934437071429,0.11500680981993,14
-5,-1.5014,NaN,0.140291272571429,0.0836764126673094,14
-4.5,-1.35126,NaN,0.118206133142858,0.0438454953196446,14
-4,-1.20112,NaN,0.100321888285714,0.0301257346011745,14
-3.5,-1.05098,NaN,0.0983539697857139,0.0434292752466493,14
-3,-0.90084,NaN,0.100556350714285,0.0554773438692367,14
-2.5,-0.7507,NaN,0.105795834642857,0.055629863998219,14
-2,-0.60056,NaN,0.182354188285721,0.140420897457572,14
-1.5,-0.45042,NaN,0.455977301428582,0.277254475993695,14
-1,-0.30028,NaN,1.68928559607149,0.619776753865807,14
-0.5,-0.15014,NaN,4.83627323092864,0.510116983282858,14
0,0,0,9.37179915071436,0.340124706772723,14
0.5,0.15014,0.167799001486898,14.1836776799286,0.680061745015888,14
1,0.30028,0.259969266645117,17.371584126,0.567779887292821,14
1.5,0.45042,0.343922293694375,18.5289562305,0.253551866857302,14
2,0.60056,0.424561042018695,18.9327814269286,0.204699480203775,14
2.5,0.7507,0.503480508560163,18.9567809845,0.219211727438085,14
3,0.90084,0.581381265952043,18.2769491096428,1.48552588701705,14
3.5,1.05098,0.658624885727832,16.0407059205,3.16580504352312,14
4,1.20112,0.735418461557772,13.1109030444286,2.75557607544804,14
4.5,1.35126,0.811889707349465,11.8299454297857,2.69232968914129,14
5,1.5014,0.888121889157113,13.4261196667858,2.7135795419088,14
5.5,1.65154,0.96417171338927,15.9572529370001,1.15478850559296,14
6,1.80168,1.04007918237027,16.9346243215,1.43874014717727,14
6.5,1.95182,1.11587334769677,16.7361345049999,2.50632561261143,14
7,2.10196,1.19157583073844,16.7419148107857,3.29655196883055,14
7.5,2.2521,1.26720306285141,16.7069028889286,3.57009538953794,14
8,2.40224,1.34276775892185,15.3551462137857,4.03186232120249,14
8.5,2.55238,1.41827991457963,12.8303777457143,3.84371251251639,14
9,2.70252,1.49374749793933,11.5943761143572,3.5643959354064,14
9.5,2.85266,1.56917693995929,13.280256133,3.27123476132552,14
10,3.0028,1.6445734887806,15.2148992201428,2.86579049037152,14
10.5,3.15294,1.71994147019601,14.5502713862142,3.78251150013688,14
11,3.30308,1.79528448208076,12.1856716008571,4.2517130454449,14
11.5,3.45322,1.870605541556,9.80067852200003,3.42559369050876,14
12,3.60336,1.94590719778719,8.79152172035711,3.27029542949412,14
12.5,3.7535,2.02119161944136,8.96870479807142,4.23370670962317,14
13,3.90364,2.09646066321312,8.44059391285718,4.37642262396595,14
13.5,4.05378,2.17171592803939,7.55855294471429,3.75111377385834,14
14,4.20392,2.24695879837615,7.43260653464287,4.37399061563507,14
14.5,4.35406,2.32219047903052,8.15612857335715,4.59622361393753,14
15,4.5042,2.39741202341191,8.68384669142852,4.48730558442543,14
15.5,4.65434,2.47262435660979,7.46436578992851,3.98106757279805,14
16,4.80448,2.5478282943715,5.63534638085714,3.31564948728585,14
16.5,4.95462,2.62302455880611,4.69520610157149,2.27805705307962,14
17,5.10476,2.69821379145538,4.33118095357145,2.95420462395962,14
17.5,5.2549,2.77339656423311,4.05127006928569,3.53745613693744,14
18,5.40504,2.84857338862807,4.13792684364287,3.64817410232966,14
18.5,5.55518,2.92374472348391,4.63713309207141,3.36271224958003,14
19,5.70532,2.99891098160649,5.30007179214283,2.90946092048735,14
19.5,5.85546,3.0740725353999,6.01645739592855,2.37765636621917,14
20,6.0056,3.14922972169386,6.2614975137857,1.8894591622502,14
20.5,6.15574,3.2243828458947,5.85330824014286,2.18405961150439,14
21,6.30588,3.29953218556813,5.10575100150003,2.23732994411625,14
21.5,6.45602,3.37467799354249,4.38908388985717,2.57338705389066,14
22,6.60616,3.44982050060579,3.55315491199999,2.29310989767589,14
22.5,6.7563,3.52495991785722,2.62481696857141,1.83313060815779,14
23,6.90644,3.60009643876383,1.96353993049998,1.77587905854863,14
23.5,7.05658,3.6752302409645,1.50392345742856,1.41078967780755,14
24,7.20672,3.75036148785687,1.30015994664285,0.918920638588898,14
24.5,7.35686,3.82549032999693,1.44387397407141,0.936771095083213,14
25,7.507,3.90061690633674,2.06763192514286,1.87674112445718,14
25.5,7.65714,3.97574134532165,3.13246817842857,2.65464086029313,14
26,7.80728,4.05086376586525,3.65506914735714,3.21768825585408,14
26.5,7.95742,4.12598427821774,3.42971982207144,2.75209879780179,14
27,8.10756,4.20110298474103,2.89469068842857,2.00562538918854,14
27.5,8.2577,4.27621998060203,2.07718480214286,1.12894411944318,14
28,8.40784,4.3513353543941,1.6378582317143,0.745075883056494,14
28.5,8.55798,4.42644918869516,1.70895290728571,1.03934090758719,14
29,8.70812,4.50156156056984,1.66769213707144,1.27516123352515,14
29.5,8.85826,4.57667254202221,1.49062375192857,1.32335078402687,14
30,9.0084,4.65178220040449,1.64641122771428,1.15017543326097,14
30.5,9.15854,4.7268905987869,1.95783030149998,0.97091724891877,14
31,9.30868,4.80199779629271,2.33784826578571,1.1378319551024,14
31.5,9.45882,4.87710384840225,2.9130990035,1.47639944061978,14
32,9.60896,4.95220880722936,2.87614130307142,1.15134620540067,14
32.5,9.7591,5.02731272177294,2.28287592035714,0.941938905369821,14
33,9.90924,5.10241563814631,1.77658024428572,0.885059228723988,14
33.5,10.05938,5.1775175997866,1.497320821,0.835880209038793,14
34,10.20952,5.25261864764614,1.37174956828572,0.809217291862151,14
34.5,10.35966,5.32771882036768,1.27145881592857,0.757080165510192,14
35,10.5098,5.40281815444496,1.22987417564285,0.551701556459468,14
35.5,10.65994,5.47791668437007,1.32998069321428,0.47184601941104,14
36,10.81008,5.5530144427689,1.49046437821428,0.59212045404855,14
36.5,10.96022,5.62811146052564,1.57439749021428,0.543553790823139,14
37,11.11036,5.7032077668975,1.51725069307143,0.631960631148507,14
37.5,11.2605,5.77830338962052,1.27945380200001,0.609203766801209,14
38,11.41064,5.85339835500711,1.07983265935715,0.642731072068021,14
38.5,11.56078,5.92849268803631,0.994725621928586,0.729229747436811,14
39,11.71092,6.00358641243715,0.925339472714289,0.699142863204142,14
39.5,11.86106,6.07867955076594,0.894834284857134,0.548678418128635,14
40,12.0112,6.1537721244778,1.00654566414285,0.47266007079689,14
40.5,12.16134,6.22886415399309,1.24750931735714,0.52638498289248,14
41,12.31148,6.30395565875903,1.36621299249999,0.648365337723504,14
41.5,12.46162,6.37904665730703,1.32295759314285,0.656231483037939,14
42,12.61176,6.45413716730595,1.30813313457142,0.499422609310233,14
42.5,12.7619,6.5292272056117,1.278945438,0.563221949195445,14
43,12.91204,6.60431678831353,1.22280231292858,0.615427335627728,14
43.5,13.06218,6.67940593077708,1.1921855747143,0.644930648375853,14
44,13.21232,6.75449464768461,1.11791156021429,0.588824845376467,14
44.5,13.36246,6.82958295307261,1.01054292085715,0.511819069749669,14
45,13.5126,6.90467086036691,0.977506356642854,0.552660433109442,14
45.5,13.66274,6.97975838241554,1.06638535335714,0.640385885688358,14
46,13.81288,7.05484553151945,1.28844042078571,0.701631450985105,14
46.5,13.96302,7.12993231946138,1.57591260499999,0.797527192063422,14
47,14.11316,7.20501875753283,1.69034326178571,0.794486378665164,14
47.5,14.2633,7.28010485655942,1.59199159628571,0.708684033807663,14
48,14.41344,7.35519062692463,1.35775345864286,0.54707624421877,14
48.5,14.56358,7.43027607859224,1.12487374342858,0.406478646217134,14
49,14.71372,7.5053612211272,0.976626344285718,0.396654407144386,14
49.5,14.86386,7.58044606371551,0.925959561285714,0.485511532349478,14
50,15.014,7.65553061518273,0.934772987785713,0.568485898073104,14
50.5,15.16414,7.73061488401149,0.931233514428569,0.631685845083637,14
51,15.31428,7.80569887835804,0.98229986157143,0.675276328204188,14
51.5,15.46442,7.88078260606775,1.06743913092857,0.597921463788178,14
52,15.61456,7.95586607468979,1.19917802278571,0.510778982753756,14
52.5,15.7647,8.03094929149101,1.25367952335714,0.56875680561336,14
53,15.91484,8.10603226346898,1.19120006735715,0.641644803282458,14
53.5,16.06498,8.18111499736436,1.09526747192858,0.654023220335677,14
54,16.21512,8.2561974996726,0.937393685285718,0.607822778201216,14
54.5,16.36526,8.33127977665496,0.810786128214289,0.52277732999282,14
55,16.5154,8.40636183434903,0.711726795928569,0.434629706676969,14
55.5,16.66554,8.48144367857855,0.615270337714283,0.318196470024219,14
56,16.81568,8.55652531496285,0.593679975571426,0.215907860409176,14
56.5,16.96582,8.63160674892572,0.638201809357136,0.349248416494327,14
57,17.11596,8.70668798570386,0.725902568285707,0.510855117717943,14
57.5,17.2661,8.78176903035487,0.811995801285711,0.528450577166431,14
58,17.41624,8.85684988776484,0.826430604357147,0.48411146134364,14
58.5,17.56638,8.93193056265553,0.799530425428577,0.439786455560746,14
59,17.71652,9.0070110595913,0.735975949357149,0.397433288783017,14
59.5,17.86666,9.08209138298553,0.647072825928576,0.371253458705133,14
60,18.0168,9.15717153710686,0.614581011000002,0.401494490373163,14
60.5,18.16694,9.23225152608507,0.637675313571427,0.446781023115147,14
61,18.31708,9.30733135391665,0.655521616285712,0.480454359215774,14
61.5,18.46722,9.3824110244702,0.668961515714284,0.468607089712578,14
62,18.61736,9.45749054149144,0.746311939357139,0.45352072238278,14
62.5,18.7675,9.53256990860807,0.820650232499996,0.441957150480576,14
63,18.91764,9.6076491293344,0.844567029428573,0.427906295083103,14
63.5,19.06778,9.68272820707573,0.905967950214289,0.430291380767792,14
64,19.21792,9.75780714513256,0.954919250142865,0.367236523988048,14
64.5,19.36806,9.83288594670456,1.03702499321429,0.328297810125851,14
65,19.5182,9.90796461489442,1.15786043685714,0.265628056187052,14
65.5,19.66834,9.9830431527115,1.23096135285714,0.183763930246766,14
66,19.81848,10.0581215630753,1.25579245285714,0.183709327918683,14
66.5,19.96862,10.1331998488187,1.23357505621429,0.218625465521159,14
67,20.11876,10.2082780126915,1.19339582007143,0.270787355053756,14
67.5,20.2689,10.2833560573628,1.15359222492857,0.376838454336325,14
68,20.41904,10.3584339854246,1.21093012242857,0.410029791205067,14
68.5,20.56918,10.4335117993943,1.35271946485714,0.364056608337914,14
69,20.71932,10.5085895017172,1.45531890749999,0.410093556493945,14
69.5,20.86946,10.5836670947692,1.45371700821428,0.394334598793493,14
70,21.0196,10.6587445808594,1.33521410671428,0.29550651561494,14
70.5,21.16974,10.7338219622323,1.19930524457142,0.308534487095515,14
71,21.31988,10.8088992410698,1.18913220385714,0.358282806404416,14
71.5,21.47002,10.8839764194939,1.2728539895,0.324626095667927,14
72,21.62016,10.9590534995683,1.32419617792857,0.361232558676791,14
72.5,21.7703,11.0341304833004,1.28654079928572,0.418384849434126,14
73,21.92044,11.1092073726436,1.21756607342858,0.446765352345956,14
73.5,22.07058,11.1842841694987,1.20859919678572,0.405621656309829,14
74,22.22072,11.2593608757158,1.18061631057143,0.397375256228703,14
74.5,22.37086,11.334437493096,1.0471833615,0.380289725318239,14
75,22.521,11.4095140233929,0.853118344857144,0.429214590270334,14
75.5,22.67114,11.4845904683145,0.710091610571422,0.382526502890394,14
76,22.82128,11.5596668295241,0.758109924999986,0.280713964923043,14
76.5,22.97142,11.6347431086423,0.879818970142851,0.405982041046324,14
77,23.12156,11.7098193072481,0.924084716785717,0.48833012579092,14
77.5,23.2717,11.7848954268801,1.00191802671429,0.479487429203929,14
78,23.42184,11.8599714690382,1.07495394035714,0.464124485252053,14
78.5,23.57198,11.9350474351843,1.13868859807143,0.440389171288223,14
79,23.72212,12.010123326744,1.19989465578571,0.434151474855725,14
79.5,23.87226,12.0851991451072,1.15664009907143,0.445818615920043,14
80,24.0224,12.1602748916297,1.0392728205,0.42933425957552,14
80.5,24.17254,12.2353505676339,0.91314345907143,0.37030448068046,14
81,24.32268,12.31042617441,0.809302342214284,0.337625234282286,14
81.5,24.47282,12.385501713217,0.720525506714284,0.303662698847852,14
82,24.62296,12.4605771852832,0.692276321642857,0.280344450905738,14
82.5,24.7731,12.5356525918079,0.701781021071429,0.292132066059044,14
83,24.92324,12.6107279339616,0.784115635428574,0.354165605252778,14
83.5,25.07338,12.6858032128872,0.943069654428574,0.393003992580868,14
84,25.22352,12.7608784297007,1.05457157514286,0.425824873077951,14
84.5,25.37366,12.8359535854918,1.10553499714286,0.503137958424259,14
85,25.5238,12.9110286813251,1.07740862992857,0.514900585057316,14
85.5,25.67394,12.9861037182405,0.966148815214287,0.543069242708719,14
86,25.82408,13.0611786972539,0.820116874500001,0.507942467721596,14
86.5,25.97422,13.1362536193581,0.657685004642859,0.450013466366845,14
87,26.12436,13.2113284855233,0.506068643357141,0.391973599776843,14
87.5,26.2745,13.2864032966977,0.409943889214283,0.332130421048372,14
88,26.42464,13.3614780538083,0.373209739714284,0.236024178990535,14
88.5,26.57478,13.4365527577612,0.39670941335714,0.200196903211986,14
89,26.72492,13.5116274094426,0.498600114642858,0.31153104063879,14
89.5,26.87506,13.5867020097189,0.642503953642858,0.410970277387891,14
90,27.0252,13.6617765594376,0.739916619285716,0.482173353133111,14
90.5,27.17534,13.7368510594277,0.781904001428572,0.515034847697908,14
91,27.32548,13.8119255105,0.747554226857143,0.498560299740604,14
91.5,27.47562,13.8869999134478,0.63302747914286,0.43971143495362,14
92,27.62576,13.9620742690476,0.542062212928572,0.409057406587948,14
92.5,27.7759,14.0371485780589,0.499534072428571,0.398462281120095,14
93,27.92604,14.1122228412253,0.482549582,0.377630209993877,14
93.5,28.07618,14.1872970592745,0.477952728357141,0.348747864132535,14
94,28.22632,14.2623712329192,0.536805859142857,0.344606304127038,14
94.5,28.37646,14.3374453628567,0.651735466999998,0.34324280519752,14
95,28.5266,14.4125194497701,0.760284884,0.361231552445859,14
95.5,28.67674,14.4875934943282,0.908006349214289,0.365457171382602,14
96,28.82688,14.5626674971861,0.994227420214293,0.316252867994326,14
96.5,28.97702,14.6377414589854,1.08430177464286,0.335323440059097,14
97,29.12716,14.7128153803546,1.26958049357143,0.29962038686944,14
97.5,29.2773,14.7878892619096,1.409243082,0.235265374947086,14
98,29.42744,14.8629631042535,1.47823535907143,0.205754653639267,14
98.5,29.57758,14.9380369079776,1.4329897213,0.190670959730452,10
99,29.72772,15.0131106736612,NaN,NaN,0
99.5,29.87786,15.0881844018722,NaN,NaN,0
100,30.028,15.1632580931672,NaN,NaN,0
