sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
795,1907,2026,2782.32,2.85074,13.977103132,7.13697544205115
796,1712,1969,2609.2,2.67336,14.277383132,7.28714791563062
797,723,966,1206.6,1.23627,14.577663132,7.43731907795532
798,176,466,498.13,0.51038,14.877943132,7.58748900688209
799,-206,43,210.44,0.21561,15.178223132,7.73765777422309
800,11,207,207.29,0.21239,15.478503132,7.88782544632128
801,619,1192,1343.14,1.37617,15.778783132,8.03799208456142
802,350,1341,1385.92,1.42,16.079063132,8.18815774582479
803,-63,805,807.46,0.82732,16.379343132,8.33832248289481
804,-10,586,586.09,0.6005,16.679623132,8.48848634481952
805,105,590,599.27,0.61401,16.979903132,8.63864937723635
806,645,895,1103.2,1.13033,17.280183132,8.78881162266347
807,510,738,897.08,0.91913,17.580463132,8.93897312076186
808,25,602,602.52,0.61733,17.880743132,9.08913390857135
809,24,840,840.34,0.86101,18.181023132,9.23929402072366
810,219,893,919.46,0.94207,18.481303132,9.38945348963497
811,835,1336,1575.47,1.61422,18.781583132,9.53961234568035
812,929,984,1353.25,1.38653,19.081863132,9.68977061735185
813,609,-297,677.56,0.69422,19.382143132,9.83992833140231
814,416,-1063,1141.5,1.16957,19.682423132,9.99008551297597
815,409,-1079,1153.92,1.18229,19.982703132,10.1402421857277
816,407,-688,799.37,0.81903,20.282983132,10.2903983719314
817,550,1040,1176.48,1.20541,20.583263132,10.4405540925799
818,452,2284,2328.3,2.38555,20.883543132,10.5907093674752
819,1205,970,1546.91,1.58495,21.183823132,10.7408642153118
820,1448,582,1560.59,1.59896,21.484103132,10.8910186537533
821,1402,1362,1954.65,2.00271,21.784383132,11.0411726995026
822,-62,1439,1440.34,1.47575,22.084663132,11.1913263683658
823,-745,55,747.03,0.7654,22.384943132,11.3414796753122
824,434,404,592.94,0.60752,22.685223132,11.4916326345284
825,1513,985,1805.38,1.84977,22.985503132,11.6417852594693
826,1116,1726,2055.37,2.10591,23.285783132,11.7919375629043
827,136,1763,1768.24,1.81172,23.586063132,11.9420895569608
828,-87,1659,1661.28,1.70213,23.886343132,12.0922412531636
829,359,845,918.1,0.94068,24.186623132,12.2423926624721
830,230,435,492.06,0.50416,24.486903132,12.3925437953145
831,348,552,652.54,0.66859,24.787183132,12.5426946616198
832,630,1484,1612.19,1.65183,25.087463132,12.6928452708471
833,639,1876,1981.84,2.03058,25.387743132,12.8429956320129
834,479,1156,1251.31,1.28208,25.688023132,12.9931457537173
835,82,441,448.56,0.45959,25.988303132,13.143295644167
836,27,329,330.11,0.33822,26.288583132,13.2934453111983
837,73,390,396.77,0.40653,26.588863132,13.4435947622969
838,236,663,703.75,0.72106,26.889143132,13.5937440046183
839,268,618,673.61,0.69017,27.189423132,13.7438930450049
840,-44,531,532.82,0.54592,27.489703132,13.8940418900035
841,-254,592,644.19,0.66003,27.789983132,14.0441905458809
842,-19,738,738.24,0.7564,28.090263132,14.1943390186387
843,403,1080,1152.74,1.18109,28.390543132,14.3444873140272
844,734,1154,1367.65,1.40128,28.690823132,14.4946354375585
845,554,-208,591.76,0.60631,28.991103132,14.6447833945185
846,397,-912,994.66,1.01912,29.291383132,14.7949311899787
847,451,-1106,1194.42,1.22379,29.591663132,14.9450788288066
