sample,real,imag,amplitude,amplitude_norm
733,-4,368,368.02,0.41212
734,-155,338,371.85,0.4164
735,-236,128,268.48,0.30065
736,-224,-216,311.18,0.34846
737,20,-329,329.61,0.3691
738,113,-163,198.34,0.2221
739,-12,-88,88.81,0.09946
740,73,-274,283.56,0.31753
741,118,-100,154.67,0.17321
742,44,281,284.42,0.3185
743,38,166,170.29,0.1907
744,31,-39,49.82,0.05579
745,15,4,15.52,0.01738
746,43,66,78.77,0.08821
747,100,124,159.3,0.17839
748,92,37,99.16,0.11104
749,86,-7,86.28,0.09662
750,73,107,129.53,0.14505
751,279,855,899.37,1.00713
752,876,940,1284.9,1.43886
753,3230,-6026,6837.07,7.6563
754,3422,-14780,15170.97,16.98877
755,-319,-14160,14163.59,15.86069
756,-5632,2080,6003.82,6.7232
757,-5492,14329,15345.43,17.18414
758,-2048,8677,8915.42,9.98367
759,2889,-5753,6437.65,7.20901
760,3706,-5684,6785.45,7.59848
761,2180,2885,3616.02,4.0493
762,1709,5484,5744.12,6.43239
763,-4078,3535,5396.88,6.04354
764,-14598,1574,14682.61,16.44189
765,-16409,-3148,16708.24,18.71023
766,-13538,-9601,16596.89,18.58554
767,-2998,-15288,15579.18,17.44589
768,11478,-10802,15761.59,17.65016
769,12329,-5858,13649.92,15.28547
770,38,-7440,7440.1,8.33158
771,-3434,-10200,10762.54,12.05212
772,3852,-4908,6239.1,6.98667
773,4793,2030,5205.17,5.82885
774,548,4022,4059.16,4.54553
775,-787,3187,3282.73,3.67607
776,24,1709,1709.17,1.91396
777,294,513,591.27,0.66212
778,-124,-239,269.25,0.30151
779,-1148,-358,1202.53,1.34661
780,-977,735,1222.6,1.36909
781,949,2153,2352.87,2.6348
782,2294,3136,3885.48,4.35104
783,924,2456,2624.06,2.93848
784,-257,1442,1464.72,1.64023
785,-263,1642,1662.93,1.86218
786,862,1668,1877.57,2.10254
787,1968,2329,3049.14,3.41449
788,3844,2743,4722.33,5.28816
789,3453,1009,3597.4,4.02844
790,1483,-146,1490.17,1.66872
791,-738,316,802.81,0.899
792,-596,1494,1608.49,1.80122
793,1292,2203,2553.91,2.85993
794,1824,1155,2158.94,2.41762
795,1215,-1076,1622.96,1.81743
796,287,-760,812.38,0.90973
797,-59,486,489.57,0.54823
798,-208,640,672.95,0.75359
799,-14,163,163.6,0.1832
800,143,-211,254.89,0.28543
801,487,-213,531.54,0.59523
802,899,147,910.94,1.02009
803,608,52,610.22,0.68334
804,359,-244,434.07,0.48608
805,440,579,727.21,0.81435
806,255,1477,1498.85,1.67844
807,40,1324,1324.6,1.48332
808,163,593,614.99,0.68868
809,269,265,377.61,0.42285
810,348,355,497.12,0.55669
811,393,423,577.39,0.64657
812,131,168,213.04,0.23856
813,59,266,272.46,0.30511
814,294,758,813.02,0.91044
815,485,1076,1180.25,1.32167
816,484,843,972.06,1.08854
817,822,793,1142.16,1.27902
818,1345,723,1527.01,1.70998
819,1140,663,1318.78,1.47679
820,159,628,647.82,0.72544
821,-439,142,461.39,0.51668
