sample,real,imag,amplitude,amplitude_norm
726,234,-71,244.53,0.28011
727,357,-27,358.02,0.4101
728,374,181,415.5,0.47594
729,164,351,387.42,0.44378
730,-120,314,336.15,0.38505
731,-151,191,243.48,0.2789
732,23,136,137.93,0.158
733,-77,231,243.5,0.27892
734,-43,83,93.48,0.10708
735,135,23,136.95,0.15687
736,231,11,231.26,0.2649
737,89,63,109.04,0.1249
738,55,49,73.66,0.08438
739,88,91,126.59,0.14501
740,95,36,101.59,0.11637
741,70,40,80.62,0.09235
742,-37,75,83.63,0.0958
743,-26,75,79.38,0.09093
744,212,-68,222.64,0.25503
745,735,-671,995.22,1.14
746,-1513,-948,1785.46,2.0452
747,-11768,1559,11870.82,13.59773
748,-15302,3935,15799.86,18.09834
749,-9440,3600,10103.15,11.57291
750,10052,-1235,10127.58,11.6009
751,14377,-1712,14478.57,16.58485
752,2178,1159,2467.18,2.82609
753,-8146,1231,8238.49,9.43698
754,-2174,-3031,3730.05,4.27268
755,4046,-6206,7408.41,8.48615
756,4107,-3295,5265.4,6.03139
757,7092,6413,9561.54,10.95251
758,7954,14066,16159.16,18.50992
759,3076,16416,16701.7,19.13139
760,-5568,15076,16071.35,18.40934
761,-14372,3132,14709.31,16.84915
762,-12596,-8455,15170.57,17.37752
763,-6795,-2098,7111.51,8.14606
764,-4399,9338,10322.28,11.82392
765,-5830,5735,8177.97,9.36766
766,-2274,-2342,3264.36,3.73924
767,2064,-2871,3535.92,4.05031
768,3124,-1080,3305.42,3.78627
769,1719,-653,1838.85,2.10636
770,516,-470,697.97,0.7995
771,-163,160,228.41,0.26163
772,-256,1302,1326.93,1.51996
773,782,1237,1463.45,1.67635
774,1887,-571,1971.5,2.2583
775,1998,-2699,3358.07,3.84658
776,1439,-2295,2708.83,3.1029
777,952,-562,1105.51,1.26633
778,1049,-120,1055.84,1.20944
779,1444,-797,1649.35,1.88929
780,1141,-1636,1994.59,2.28475
781,1080,-2912,3105.82,3.55765
782,-431,-3613,3638.62,4.16795
783,-817,-2084,2238.42,2.56406
784,-24,192,193.49,0.22164
785,1331,884,1597.82,1.83026
786,1248,-1181,1718.22,1.96817
787,809,-2856,2968.37,3.40019
788,-446,-1437,1504.62,1.72351
789,-985,118,992.04,1.13636
790,19,212,212.85,0.24381
791,637,-96,644.19,0.73791
792,402,-35,403.52,0.46222
793,-22,-214,215.13,0.24642
794,-208,-120,240.13,0.27507
795,-387,-482,618.14,0.70806
796,-301,-496,580.19,0.66459
797,-433,-135,453.56,0.51954
798,-81,-331,340.77,0.39034
799,958,-817,1259.07,1.44223
800,1400,-742,1584.48,1.81498
801,679,-379,777.61,0.89074
802,159,-191,248.52,0.28467
803,139,-268,301.9,0.34582
804,285,-548,617.68,0.70754
805,143,-235,275.09,0.31511
806,184,52,191.21,0.21902
807,451,-140,472.23,0.54093
808,615,-472,775.25,0.88803
809,487,-486,688.02,0.7881
810,274,-577,638.75,0.73168
811,281,-1176,1209.11,1.385
812,92,-1322,1325.2,1.51798
813,431,-890,988.87,1.13272
814,485,353,599.86,0.68713
815,470,558,729.56,0.8357
816,899,-252,933.65,1.06947
817,834,-796,1152.9,1.32062
818,585,-385,700.32,0.8022
819,752,-274,800.36,0.9168
820,892,-431,990.67,1.13479
821,432,-21,432.51,0.49543
822,-280,325,428.98,0.49139
823,-604,235,648.11,0.74239
824,-656,-222,692.55,0.79329
825,-151,-980,991.56,1.13581
826,681,-1066,1264.96,1.44898
827,456,-779,902.65,1.03396
828,17,-500,500.29,0.57307
829,220,-542,584.95,0.67004
830,460,-441,637.24,0.72995
831,668,-367,762.18,0.87305
832,722,-181,744.34,0.85263
833,580,-156,600.61,0.68799
834,293,-128,319.74,0.36625
835,172,-87,192.75,0.22079
836,154,-83,174.94,0.20039
837,244,41,247.42,0.28341
838,431,-77,437.82,0.50152
839,662,-328,738.8,0.84628
840,707,-389,806.95,0.92434
841,597,-191,626.81,0.71799
