sample,real,imag,amplitude,amplitude_norm
731,124,245,274.59,0.29945
732,-263,140,297.94,0.32491
733,-264,-89,278.6,0.30381
734,-17,-267,267.54,0.29176
735,269,-272,382.55,0.41718
736,206,0,206,0.22465
737,-140,79,160.75,0.1753
738,-61,3,61.07,0.0666
739,103,-11,103.59,0.11296
740,15,3,15.3,0.01668
741,-71,67,97.62,0.10646
742,57,105,119.47,0.13029
743,161,143,215.34,0.23483
744,159,208,261.81,0.28551
745,81,100,128.69,0.14034
746,5,-27,27.46,0.02994
747,47,-1,47.01,0.05127
748,162,75,178.52,0.19468
749,136,250,284.6,0.31036
750,-394,1494,1545.08,1.68493
751,-363,8909,8916.39,9.72344
752,3476,16209,16577.52,18.078
753,6143,16410,17522.12,19.10809
754,3448,14477,14881.94,16.22895
755,-7436,1912,7677.88,8.37282
756,-9374,-5513,10874.97,11.85929
757,407,-2072,2111.59,2.30272
758,6615,-445,6629.95,7.23004
759,3484,-786,3571.56,3.89483
760,-941,28,941.42,1.02663
761,-4461,2954,5350.39,5.83466
762,-9709,3432,10297.73,11.22981
763,-12491,-7020,14328.49,15.62539
764,-4853,-15895,16619.35,18.12361
765,6201,-15564,16753.82,18.27025
766,15451,-5468,16390.01,17.87351
767,15019,6436,16339.9,17.81887
768,5676,1258,5813.74,6.33995
769,734,-12514,12535.51,13.67013
770,3824,-11147,11784.68,12.85134
771,3126,-1999,3710.51,4.04636
772,-120,-317,338.95,0.36963
773,-3724,-2030,4241.35,4.62525
774,-4657,-576,4692.49,5.11721
775,-1301,2213,2567.09,2.79945
776,2756,2039,3428.27,3.73857
777,4934,-1961,5309.41,5.78998
778,2178,-4669,5152.01,5.61834
779,-383,-1439,1489.1,1.62388
780,-388,2832,2858.46,3.11718
781,108,5646,5647.03,6.15816
782,-16,3377,3377.04,3.6827
783,-19,1186,1186.15,1.29351
784,137,62,150.38,0.16399
785,-228,86,243.68,0.26574
786,-1072,1100,1535.96,1.67499
787,-773,3079,3174.55,3.46189
788,1002,1901,2148.91,2.34341
789,1632,-1158,2001.1,2.18222
790,804,-2989,3095.24,3.3754
791,-1059,-641,1237.89,1.34993
792,-1458,1252,1921.79,2.09573
793,-727,1171,1378.32,1.50308
794,1336,-344,1379.58,1.50445
795,1199,-820,1452.58,1.58406
796,-66,-49,82.2,0.08964
797,-661,-133,674.25,0.73528
798,-286,-280,400.24,0.43647
799,69,-171,184.4,0.20109
800,-132,110,171.83,0.18738
801,-437,269,513.16,0.5596
802,-417,119,433.65,0.4729
803,-297,-46,300.54,0.32774
804,-370,-121,389.28,0.42452
805,-955,-236,983.73,1.07277
806,-697,72,700.71,0.76413
807,-20,333,333.6,0.3638
808,169,466,495.7,0.54057
809,-318,368,486.36,0.53038
810,-253,-39,255.99,0.27916
811,-73,-449,454.9,0.49607
812,192,-537,570.29,0.62191
813,108,-139,176.03,0.19196
814,-219,522,566.08,0.61732
815,-910,463,1021.01,1.11343
816,-1134,440,1216.37,1.32647
817,-986,540,1124.19,1.22594
818,-998,369,1064.03,1.16034
819,-674,-413,790.47,0.86202
820,-205,-632,664.42,0.72455
821,-276,-280,393.16,0.42875
822,-338,131,362.5,0.39531
823,-97,50,109.13,0.11901
824,-200,-24,201.43,0.21967
825,-533,-56,535.93,0.58444
826,-601,-392,717.54,0.78249
827,151,-688,704.38,0.76813
828,689,-285,745.62,0.81311
829,756,205,783.3,0.8542
830,399,732,833.68,0.90914
831,-274,839,882.61,0.9625
832,-208,247,322.91,0.35214
833,445,-57,448.64,0.48924
834,435,142,457.59,0.49901
835,-17,95,96.51,0.10524
836,-63,-39,74.09,0.0808
837,-288,-251,382.03,0.41661
838,-553,-157,574.85,0.62689
839,-414,42,416.12,0.45379
840,-267,74,277.06,0.30214
841,75,175,190.39,0.20763
842,196,-98,219.13,0.23897
843,-62,-174,184.72,0.20144
844,-267,68,275.52,0.30046
845,-445,124,461.95,0.50377
846,-314,-56,318.95,0.34782
847,-773,-90,778.22,0.84866
848,-1103,332,1151.88,1.25614
849,-1077,529,1199.9,1.30851
850,-1114,358,1170.11,1.27602
851,-606,-512,793.33,0.86514
852,-150,-613,631.09,0.68821
853,-176,134,221.21,0.24123
854,-266,410,488.73,0.53297
855,-129,132,184.57,0.20127
856,-167,-109,199.42,0.21747
857,-474,-182,507.74,0.5537
858,-555,-483,735.74,0.80233
859,375,-796,879.91,0.95955
860,1028,-315,1075.18,1.1725
861,986,373,1054.19,1.14961
862,446,1034,1126.09,1.22801
863,-446,1176,1257.73,1.37157
864,-345,403,530.5,0.57852
865,537,63,540.68,0.58962
866,542,245,594.8,0.64864
867,-34,227,229.53,0.25031
868,-23,7,24.04,0.02622
869,-2,-302,302.01,0.32934
870,-267,-304,404.6,0.44123
871,-312,22,312.77,0.34108
872,-351,141,378.26,0.4125
873,-132,297,325.01,0.35443
874,175,107,205.12,0.22369
875,32,-8,32.98,0.03597
876,-201,-5,201.06,0.21926
877,-432,-38,433.67,0.47292
878,-176,-124,215.3,0.23478
879,285,21,285.77,0.31164
880,809,-145,821.89,0.89628
881,847,-329,908.65,0.9909
882,584,-125,597.23,0.65128
883,-202,423,468.76,0.51119
884,-485,668,825.5,0.90022
885,-306,226,380.41,0.41484
886,-332,-307,452.19,0.49312
887,-221,-136,259.49,0.28298
888,-35,20,40.31,0.04396
889,88,265,279.23,0.3045
890,111,603,613.13,0.66863
891,-345,851,918.27,1.00139
892,-851,378,931.17,1.01546
893,-818,-304,872.66,0.95165
894,-301,-774,830.47,0.90564
895,324,-666,740.63,0.80767
896,-91,-225,242.71,0.26467
897,-764,41,765.1,0.83435
898,-578,-56,580.71,0.63327
899,-102,-90,136.03,0.14834
900,27,-2,27.07,0.02952
901,9,223,223.18,0.24338
902,17,259,259.56,0.28305
903,115,130,173.57,0.18928
904,61,-91,109.55,0.11947
905,-202,-193,279.38,0.30467
906,-207,-27,208.75,0.22765
907,-23,132,133.99,0.14612
908,163,53,171.4,0.18691
909,282,-1,282,0.30753
910,173,50,180.08,0.19638
911,-12,68,69.05,0.0753
912,86,84,120.22,0.1311
913,164,77,181.18,0.19758
914,190,91,210.67,0.22974
915,67,26,71.87,0.07837
916,-56,-53,77.1,0.08408
917,-166,-127,209.01,0.22793
918,-231,-70,241.37,0.26322
919,-85,74,112.7,0.1229
920,45,142,148.96,0.16244
921,40,107,114.23,0.12457
922,-142,-3,142.03,0.15489
923,-140,118,183.1,0.19967
924,-169,76,185.3,0.20207
925,-167,-43,172.45,0.18806
926,-19,-136,137.32,0.14975
927,66,-40,77.18,0.08416
928,-116,-8,116.28,0.1268
929,-203,-30,205.2,0.22378
930,-125,-16,126.02,0.13743
