sample,real,imag,amplitude,amplitude_norm
731,-112,-205,233.6,0.26247
732,-2,-287,287.01,0.32248
733,335,-162,372.11,0.41811
734,428,166,459.06,0.5158
735,236,333,408.15,0.45859
736,191,16,191.67,0.21536
737,169,-3,169.03,0.18992
738,260,318,410.76,0.46153
739,167,252,302.31,0.33968
740,-55,78,95.44,0.10724
741,-44,72,84.38,0.09481
742,96,114,149.04,0.16746
743,45,55,71.06,0.07985
744,19,16,24.84,0.02791
745,36,17,39.81,0.04473
746,23,86,89.02,0.10003
747,145,172,224.96,0.25277
748,25,39,46.32,0.05205
749,-545,-253,600.86,0.67512
750,-994,130,1002.46,1.12637
751,2365,6033,6479.99,7.28089
752,9321,12270,15408.89,17.31336
753,11141,9075,14369.33,16.14531
754,851,-4844,4918.18,5.52605
755,-8709,-12047,14865.29,16.70258
756,-5511,-5555,7824.91,8.79203
757,2818,4006,4897.87,5.50323
758,2305,3256,3989.31,4.48237
759,-3476,-1465,3772.11,4.23832
760,-6282,-2748,6856.75,7.70421
761,-995,-4394,4505.25,5.06208
762,8234,-11465,14115.42,15.86002
763,13579,-9849,16774.74,18.84803
764,16419,-2256,16573.26,18.62164
765,10617,10482,14919.55,16.76354
766,-4409,15184,15811.17,17.76536
767,-5252,9312,10690.97,12.01233
768,9087,1344,9185.85,10.32118
769,12143,4793,13054.7,14.66821
770,949,8843,8893.78,9.99301
771,-6453,4350,7782.27,8.74412
772,-4558,-1506,4800.35,5.39366
773,-2459,-2449,3470.49,3.89942
774,-2169,-999,2388,2.68315
775,-1124,61,1125.65,1.26478
776,508,130,524.37,0.58918
777,1314,-413,1377.38,1.54761
778,-33,-778,778.7,0.87494
779,-2997,-640,3064.57,3.44334
780,-4712,-646,4756.08,5.34391
781,-2297,-824,2440.32,2.74194
782,-440,-405,598.02,0.67193
783,-877,-284,921.84,1.03577
784,-2014,-155,2019.96,2.26961
785,-3332,-128,3334.46,3.74658
786,-4489,1296,4672.34,5.24982
787,-2637,2263,3474.9,3.90438
788,-221,902,928.68,1.04346
789,801,-945,1238.8,1.39191
790,-196,-1171,1187.29,1.33403
791,-2192,-346,2219.14,2.49342
792,-2142,726,2261.69,2.54122
793,176,1397,1408.04,1.58207
794,644,714,961.53,1.08037
795,-97,-373,385.41,0.43304
796,-105,-699,706.84,0.7942
797,180,-200,269.07,0.30233
798,280,316,422.2,0.47439
799,-98,481,490.88,0.55155
800,-339,121,359.95,0.40444
801,66,247,255.67,0.28726
802,169,466,495.7,0.55696
803,-377,18,377.43,0.42408
804,-1091,-604,1247.04,1.40116
805,-854,-688,1096.66,1.2322
806,-394,-161,425.63,0.47823
807,-320,124,343.19,0.3856
808,-398,47,400.77,0.4503
809,-381,53,384.67,0.43221
810,43,98,107.02,0.12025
811,96,-98,137.19,0.15414
812,-486,-349,598.33,0.67228
813,-794,-341,864.13,0.97093
814,-564,-49,566.12,0.6361
815,-781,164,798.03,0.89667
816,-1173,600,1317.55,1.48039
817,-1048,517,1168.59,1.31302
818,-56,-176,184.69,0.20752
819,543,-498,736.79,0.82785
820,-153,-651,668.74,0.75139
821,-679,-427,802.1,0.90124
822,-389,-149,416.56,0.46804
823,-133,-173,218.22,0.24519
824,-420,-399,579.31,0.65091
825,-260,-432,504.21,0.56652
826,362,91,373.26,0.4194
827,551,588,805.82,0.90542
828,245,863,897.1,1.00798
829,-585,778,973.4,1.09371
830,-998,-110,1004.04,1.12814
831,-806,-154,820.58,0.922
832,-408,428,591.31,0.66439
833,-444,546,703.74,0.79072
834,-776,-34,776.74,0.87275
835,-676,-337,755.34,0.8487
836,-456,-463,649.85,0.73017
837,-369,-496,618.2,0.69461
838,-389,-297,489.42,0.54991
839,-292,-113,313.1,0.3518
840,-158,20,159.26,0.17894
841,-21,43,47.85,0.05377
842,0,-133,133,0.14944
843,-329,-303,447.27,0.50255
844,-653,-475,807.49,0.90729
845,-408,-378,556.19,0.62493
846,-196,-221,295.39,0.3319
847,-535,-19,535.34,0.6015
848,-904,498,1032.09,1.15966
849,-841,543,1001.06,1.12479
850,-358,-349,499.96,0.56176
851,459,-731,863.16,0.96984
852,86,-553,559.65,0.62882
853,-492,-150,514.36,0.57793
854,-366,-163,400.66,0.45017
855,-29,-479,479.88,0.53919
856,-239,-760,796.69,0.89516
857,-89,-370,380.55,0.42759
858,538,341,636.97,0.71569
859,638,763,994.59,1.11752
860,249,1026,1055.78,1.18627
861,-770,850,1146.91,1.28866
862,-1315,-295,1347.68,1.51425
863,-887,-490,1013.35,1.13859
864,-278,394,482.2,0.5418
865,-404,603,725.83,0.81554
866,-796,-230,828.56,0.93097
867,-467,-578,743.08,0.83493
868,-112,-464,477.33,0.53632
869,-26,-378,378.89,0.42572
870,-147,-263,301.29,0.33853
871,-149,-116,188.83,0.21217
872,-115,-29,118.6,0.13326
873,-143,42,149.04,0.16746
874,-66,-45,79.88,0.08975
875,-144,-237,277.32,0.31159
876,-194,-390,435.59,0.48942
877,20,-73,75.69,0.08505
878,-3,77,77.06,0.08658
879,143,-272,307.3,0.34528
880,691,-753,1022,1.14832
881,502,-892,1023.56,1.15006
882,-653,-233,693.32,0.77902
883,-896,415,987.44,1.10949
884,-446,266,519.3,0.58348
885,84,-326,336.65,0.37826
886,84,-254,267.53,0.30059
887,-14,119,119.82,0.13463
888,-272,167,319.18,0.35862
889,-404,-18,404.4,0.45438
890,-692,-368,783.77,0.88064
891,-518,-666,843.73,0.94801
892,-72,-841,844.08,0.9484
893,552,-489,737.44,0.82859
894,748,260,791.9,0.88977
895,422,299,517.19,0.58111
896,-63,-479,483.13,0.54284
897,147,-690,705.48,0.79268
898,362,-160,395.78,0.4447
899,180,348,391.8,0.44022
900,-70,302,310.01,0.34832
901,-119,193,226.74,0.25476
902,-143,80,163.86,0.18411
903,1,73,73.01,0.08203
904,-80,-24,83.52,0.09385
905,-98,-69,119.85,0.13467
906,-82,32,88.02,0.0989
907,-120,179,215.5,0.24214
908,-135,240,275.36,0.3094
909,-62,101,118.51,0.13316
910,-91,8,91.35,0.10264
911,-86,-74,113.45,0.12748
912,223,123,254.67,0.28615
913,285,138,316.65,0.35579
914,22,107,109.24,0.12274
915,20,175,176.14,0.19791
916,-119,-102,156.73,0.1761
917,-97,-206,227.69,0.25584
918,-100,-77,126.21,0.14181
919,-75,170,185.81,0.20877
920,-132,22,133.82,0.15036
921,-173,-228,286.2,0.32158
922,-147,-210,256.34,0.28802
923,-58,-209,216.9,0.24371
924,15,-161,161.7,0.18168
925,92,-62,110.94,0.12465
926,44,56,71.22,0.08002
927,-56,37,67.12,0.07541
928,-101,-136,169.4,0.19034
929,-8,-202,202.16,0.22714
