sample,real,imag,amplitude,amplitude_norm
725,-141,-78,161.14,0.18024
726,-167,-206,265.19,0.29663
727,-35,-284,286.15,0.32008
728,295,-149,330.49,0.36968
729,519,100,528.55,0.59121
730,345,314,466.5,0.52181
731,178,93,200.83,0.22464
732,293,111,313.32,0.35047
733,210,215,300.54,0.33618
734,49,56,74.41,0.08323
735,-19,-63,65.8,0.0736
736,44,74,86.09,0.0963
737,57,86,103.17,0.11541
738,10,18,20.59,0.02303
739,55,31,63.13,0.07062
740,36,72,80.5,0.09004
741,120,152,193.66,0.21662
742,175,107,205.12,0.22944
743,-86,21,88.53,0.09902
744,-957,-209,979.56,1.0957
745,-192,2046,2054.99,2.29865
746,6461,10447,12283.5,13.73993
747,10455,12635,16399.7,18.34419
748,8475,8288,11853.97,13.25947
749,-4906,-7424,8898.57,9.95366
750,-8610,-12167,14905.3,16.6726
751,-802,-3121,3222.4,3.60447
752,5047,7057,8676.03,9.70473
753,-1003,4161,4280.18,4.78767
754,-7169,-308,7175.61,8.02641
755,-5284,-1939,5628.53,6.2959
756,2160,-8866,9125.33,10.2073
757,8829,-13641,16248.94,18.17555
758,13328,-10391,16899.95,18.90375
759,16416,-2203,16563.16,18.52703
760,10229,11424,15334.28,17.15244
761,-1514,15926,15997.8,17.89463
762,865,8147,8192.79,9.1642
763,10422,-50,10422.12,11.65785
764,8628,2764,9059.92,10.13413
765,-529,3757,3794.06,4.24391
766,-3543,0,3543,3.96309
767,-2423,-2190,3266.04,3.65329
768,-1399,-1176,1827.62,2.04431
769,-725,-139,738.2,0.82573
770,158,170,232.09,0.2596
771,1211,-235,1233.59,1.37986
772,1005,-1169,1541.62,1.7244
773,-1059,-1256,1642.87,1.83766
774,-3214,-342,3232.14,3.61537
775,-2841,51,2841.46,3.17836
776,-1039,-435,1126.39,1.25994
777,-519,-792,946.9,1.05918
778,-1283,-726,1474.17,1.64896
779,-1986,-76,1987.45,2.2231
780,-3058,538,3104.97,3.47312
781,-2896,2049,3547.56,3.96819
782,-1461,1898,2395.19,2.67918
783,148,292,327.37,0.36618
784,227,-1326,1345.29,1.5048
785,-1449,-546,1548.46,1.73205
786,-2870,786,2975.68,3.32851
787,-1093,1340,1729.23,1.93427
788,591,1099,1247.83,1.39578
789,293,103,310.58,0.3474
790,-261,-391,470.11,0.52585
791,-170,-254,305.64,0.34188
792,-120,233,262.09,0.29316
793,39,368,370.06,0.41394
794,-190,703,728.22,0.81457
795,-249,535,590.11,0.66007
796,177,556,583.49,0.65268
797,-115,386,402.77,0.45052
798,-988,-285,1028.28,1.15021
799,-1201,-779,1431.52,1.60125
800,-618,-322,696.86,0.77948
801,-210,32,212.42,0.23761
802,-249,94,266.15,0.29771
803,-532,150,552.74,0.61828
804,-273,132,303.24,0.33919
805,7,-6,9.22,0.01031
806,-279,-211,349.8,0.39128
807,-642,-169,663.87,0.74259
808,-612,-79,617.08,0.69024
809,-612,123,624.24,0.69825
810,-1260,527,1365.77,1.52771
811,-1277,767,1489.64,1.66626
812,-990,355,1051.72,1.17643
813,81,-425,432.65,0.48395
814,350,-549,651.08,0.72827
815,-596,-595,842.16,0.94202
816,-1024,-235,1050.62,1.17519
817,-618,-200,649.56,0.72657
818,-551,-396,678.54,0.75899
819,-729,-520,895.46,1.00163
820,-160,-233,282.65,0.31616
821,476,225,526.5,0.58892
822,559,562,792.67,0.88665
823,176,889,906.25,1.01371
824,-736,830,1109.32,1.24085
825,-1325,67,1326.69,1.484
826,-949,75,951.96,1.06483
827,-395,373,543.28,0.6077
828,-583,336,672.89,0.75268
829,-616,-7,616.04,0.68908
830,-601,-218,639.32,0.71512
831,-490,-435,655.23,0.73292
832,-372,-313,486.16,0.5438
833,-262,-130,292.48,0.32716
834,-156,-48,163.22,0.18257
835,-161,60,171.82,0.19219
836,-30,-76,81.71,0.09139
837,-177,-204,270.08,0.30211
838,-519,-239,571.39,0.63913
839,-631,-238,674.39,0.75435
840,-403,-250,474.25,0.53048
841,-427,-267,503.61,0.56332
842,-954,282,994.81,1.11276
843,-1008,665,1207.6,1.35078
844,-1030,415,1110.46,1.24213
845,-181,-709,731.74,0.8185
846,451,-720,849.59,0.95032
847,-186,-318,368.4,0.41208
848,-849,7,849.03,0.9497
849,-557,-372,669.8,0.74922
850,-478,-742,882.64,0.98729
851,-516,-647,827.57,0.92569
852,131,-120,177.65,0.19872
853,684,375,780.05,0.87254
854,683,694,973.72,1.08917
855,216,1008,1030.88,1.15311
856,-923,853,1256.8,1.40581
857,-1544,-66,1545.41,1.72865
858,-1018,-157,1030.04,1.15216
859,-369,405,547.89,0.61285
860,-636,329,716.06,0.80096
861,-547,-188,578.41,0.64699
862,-347,-332,480.24,0.53718
863,-152,-364,394.46,0.44123
864,-163,-249,297.61,0.33289
865,-196,-91,216.09,0.24172
866,-135,-4,135.06,0.15107
867,-199,9,199.2,0.22282
868,-97,-12,97.74,0.10933
869,-126,-190,227.98,0.25501
870,-299,-242,384.66,0.43027
871,-249,-178,306.08,0.34237
872,-32,-73,79.71,0.08916
873,-51,-73,89.05,0.09961
874,407,-426,589.17,0.65903
875,611,-714,939.74,1.05117
876,258,-639,689.12,0.77083
877,-866,140,877.24,0.98126
878,-862,522,1007.73,1.12722
879,-405,-4,405.02,0.45304
880,173,-417,451.46,0.50499
881,167,-155,227.85,0.25486
882,-229,179,290.66,0.32512
883,-422,150,447.87,0.50097
884,-636,-132,649.55,0.72657
885,-724,-437,845.66,0.94593
886,-556,-685,882.25,0.98685
887,-105,-794,800.91,0.89588
888,503,-411,649.56,0.72658
889,653,86,658.64,0.73673
890,248,-234,340.97,0.3814
891,-163,-627,647.84,0.72465
892,-91,-462,470.88,0.52671
893,43,38,57.38,0.06419
894,3,219,219.02,0.24499
895,-63,159,171.03,0.1913
896,-46,41,61.62,0.06893
897,-72,3,72.06,0.08061
898,-41,-38,55.9,0.06253
899,-134,-11,134.45,0.15039
900,-121,24,123.36,0.13798
901,-132,95,162.63,0.18191
902,-172,199,263.03,0.29422
903,-87,97,130.3,0.14575
904,-77,10,77.65,0.08685
905,-121,18,122.33,0.13684
906,-22,61,64.85,0.07253
907,272,168,319.7,0.35761
908,170,69,183.47,0.20522
909,-43,71,83.01,0.09285
910,10,132,132.38,0.14807
911,-123,-170,209.83,0.23471
912,-144,-228,269.67,0.30164
913,-91,32,96.46,0.1079
914,-151,117,191.02,0.21367
915,-240,-97,258.86,0.28955
916,-234,-205,311.1,0.34798
917,-149,-148,210.01,0.23491
918,-68,-151,165.6,0.18524
919,17,-165,165.87,0.18554
920,54,-15,56.04,0.06269
921,-84,18,85.91,0.09609
922,-130,-178,220.42,0.24655
923,-161,-250,297.36,0.33261
924,-120,-204,236.68,0.26474
