sample,real,imag,amplitude,amplitude_norm
730,192,331,382.66,0.43782
731,55,402,405.74,0.46424
732,-77,265,275.96,0.31574
733,-310,3,310.01,0.35471
734,-189,-213,284.76,0.32582
735,-5,-146,146.09,0.16715
736,-57,-47,73.88,0.08453
737,-35,-128,132.7,0.15183
738,107,80,133.6,0.15286
739,176,185,255.34,0.29216
740,83,126,150.88,0.17263
741,40,32,51.22,0.05861
742,34,101,106.57,0.12193
743,80,103,130.42,0.14922
744,168,153,227.23,0.25999
745,87,-11,87.69,0.10033
746,52,-41,66.22,0.07577
747,108,57,122.12,0.13972
748,596,595,842.16,0.96357
749,1120,754,1350.15,1.5448
750,-1023,-4957,5061.46,5.79114
751,-5211,-13498,14468.95,16.55486
752,-6104,-13718,15014.74,17.17933
753,-1244,-737,1445.93,1.65438
754,3758,13523,14035.46,16.05888
755,217,8704,8706.7,9.9619
756,-3542,-5086,6197.83,7.09134
757,288,-4968,4976.34,5.69375
758,6240,2649,6779,7.75629
759,6657,4199,7870.66,9.00533
760,-248,3508,3516.76,4.02375
761,-10879,7906,13448.33,15.3871
762,-15323,5971,16445.28,18.81611
763,-16415,-360,16418.95,18.78598
764,-11382,-10216,15294.33,17.49924
765,3460,-14599,15003.41,17.16638
766,8353,-10329,13283.86,15.19892
767,-2789,-4998,5723.51,6.54863
768,-8485,-5600,10166.38,11.63201
769,-840,-5033,5102.62,5.83823
770,3327,-453,3357.7,3.84176
771,1917,2552,3191.8,3.65195
772,882,2176,2347.96,2.68645
773,806,957,1251.19,1.43157
774,383,32,384.33,0.43974
775,-634,-559,845.24,0.9671
776,-1424,-71,1425.77,1.63131
777,-293,1414,1444.04,1.65222
778,1956,2372,3074.46,3.51769
779,3288,2062,3881.08,4.4406
780,2166,1512,2641.53,3.02235
781,884,1028,1355.82,1.55128
782,740,1406,1588.85,1.8179
783,1215,1273,1759.76,2.01345
784,2126,1130,2407.65,2.75475
785,3832,641,3885.24,4.44536
786,3663,-1002,3797.57,4.34505
787,1474,-666,1617.48,1.85066
788,-721,641,964.74,1.10382
789,89,1186,1189.33,1.36079
790,2679,1022,2867.32,3.28069
791,3166,366,3187.09,3.64655
792,1214,-612,1359.54,1.55553
793,-17,-398,398.36,0.45579
794,85,441,449.12,0.51386
795,155,631,649.76,0.74343
796,312,182,361.2,0.41328
797,422,-88,431.08,0.49322
798,462,-210,507.49,0.58065
799,652,-333,732.12,0.83766
800,553,-482,733.58,0.83933
801,484,-461,668.41,0.76478
802,873,377,950.92,1.08801
