sample,real,imag,amplitude,amplitude_norm
732,376,6,376.05,0.43574
733,379,166,413.76,0.47944
734,207,347,404.05,0.46819
735,-112,409,424.06,0.49138
736,-283,228,363.42,0.42111
737,-109,74,131.75,0.15266
738,-26,184,185.83,0.21533
739,-117,109,159.91,0.18529
740,26,45,51.97,0.06022
741,186,76,200.93,0.23282
742,118,110,161.32,0.18693
743,66,93,114.04,0.13214
744,109,73,131.19,0.15201
745,176,55,184.39,0.21367
746,138,63,151.7,0.17578
747,38,74,83.19,0.09639
748,-20,97,99.04,0.11476
749,126,73,145.62,0.16874
750,686,-281,741.32,0.859
751,847,-796,1162.34,1.34686
752,-6105,-525,6127.53,7.10027
753,-14683,1019,14718.32,17.05483
754,-14321,1735,14425.72,16.71578
755,1127,749,1353.19,1.56801
756,14288,365,14292.66,16.5616
757,7464,2339,7821.91,9.06362
758,-6133,1855,6407.4,7.42456
759,-4014,-1763,4384.1,5.08007
760,4390,-5220,6820.59,7.90335
761,5383,-4767,7190.34,8.33179
762,3348,2373,4103.69,4.75514
763,4487,13439,14168.27,16.41746
764,1043,16407,16440.12,19.04996
765,-5527,15326,16292.15,18.8785
766,-13368,6851,15021.31,17.40592
767,-12362,-8256,14865.42,17.22528
768,-7184,-9811,12160,14.09038
769,-5558,2840,6241.55,7.23239
770,-7857,6535,10219.52,11.84186
771,-4622,-930,4714.64,5.46308
772,886,-2940,3070.6,3.55806
773,3015,-767,3111.03,3.6049
774,2278,-134,2281.94,2.64419
775,1061,-440,1148.62,1.33096
776,62,-212,220.88,0.25594
777,-707,726,1013.37,1.17424
778,-272,1462,1487.09,1.72316
779,1422,658,1566.86,1.8156
780,2796,-1224,3052.18,3.53671
781,2764,-2262,3571.6,4.13859
782,1782,-1169,2131.22,2.46954
783,1051,-249,1080.09,1.25156
784,1555,-228,1571.63,1.82112
785,1541,-799,1735.82,2.01138
786,1625,-1668,2328.7,2.69838
787,1340,-3279,3542.24,4.10456
788,-163,-3512,3515.78,4.07391
789,-317,-1141,1184.22,1.37221
790,587,1106,1252.12,1.45089
791,1335,322,1373.28,1.59129
792,1696,-2178,2760.45,3.19867
793,905,-2596,2749.23,3.18566
794,-514,-967,1095.12,1.26897
795,-379,46,381.78,0.44239
796,531,137,548.39,0.63544
797,573,112,583.84,0.67653
798,171,-114,205.52,0.23814
799,-26,-232,233.45,0.27051
800,-115,-354,372.21,0.4313
801,-114,-659,668.79,0.77496
802,-335,-468,575.54,0.66691
803,-351,-378,515.83,0.59772
804,659,-523,841.31,0.97487
805,1437,-413,1495.17,1.73253
806,1015,-243,1043.68,1.20937
807,388,-189,431.58,0.5001
808,215,-234,317.78,0.36822
809,433,-426,607.42,0.70385
810,400,-381,552.41,0.64011
811,200,-17,200.72,0.23259
812,428,45,430.36,0.49868
813,781,-260,823.14,0.95381
814,779,-445,897.14,1.03956
815,551,-474,726.83,0.84221
816,704,-870,1119.16,1.29682
817,558,-1306,1420.21,1.64567
818,519,-1098,1214.48,1.40728
819,770,-99,776.34,0.89958
820,328,622,703.18,0.81481
821,695,147,710.38,0.82315
822,989,-590,1151.62,1.33443
823,853,-358,925.08,1.07194
824,833,-128,842.78,0.97657
825,1017,-211,1038.66,1.20354
826,675,-63,677.93,0.78555
827,-92,170,193.3,0.22398
828,-542,131,557.61,0.64613
829,-620,-179,645.32,0.74777
830,-301,-787,842.6,0.97636
831,717,-1016,1243.52,1.44093
832,965,-814,1262.47,1.46288
833,418,-601,732.07,0.84828
834,202,-656,686.4,0.79536
835,621,-499,796.64,0.92311
836,697,-313,764.05,0.88535
837,807,-77,810.67,0.93936
838,744,-31,744.65,0.86286
839,562,-74,566.85,0.65684
840,346,-60,351.16,0.40691
841,236,-89,252.22,0.29226
842,191,-25,192.63,0.22321
843,329,80,338.59,0.39234
844,725,-70,728.37,0.844
845,939,-257,973.53,1.12808
846,798,-133,809.01,0.93744
847,652,-5,652.02,0.75553
848,604,-336,691.17,0.80089
849,219,-963,987.59,1.14437
850,293,-1097,1135.45,1.31571
851,1012,-225,1036.71,1.20129
852,715,742,1030.43,1.19401
853,564,339,658.04,0.7625
854,631,-593,865.92,1.00338
855,766,-275,813.87,0.94307
856,1031,173,1045.41,1.21137
857,1147,130,1154.34,1.33759
858,559,63,562.54,0.65184
859,-372,301,478.52,0.55449
860,-780,211,808.04,0.93631
861,-736,-196,761.65,0.88256
862,-269,-916,954.68,1.10624
863,998,-1140,1515.13,1.75565
864,1298,-697,1473.3,1.70718
865,549,-469,722.05,0.83668
866,198,-723,749.62,0.86862
867,715,-422,830.25,0.96205
868,689,-63,691.87,0.80171
869,513,127,528.49,0.61238
870,417,72,423.17,0.49035
871,378,-43,380.44,0.44083
872,280,-53,284.97,0.33021
873,316,-129,341.32,0.3955
874,230,-92,247.72,0.28704
875,323,78,332.28,0.38503
876,530,44,531.82,0.61625
877,566,-6,566.03,0.65589
878,369,25,369.85,0.42856
879,245,29,246.71,0.28588
880,413,357,545.91,0.63257
881,377,963,1034.17,1.19834
882,468,915,1027.74,1.19089
883,769,-174,788.44,0.9136
884,443,-960,1057.28,1.22513
885,496,-534,728.82,0.84451
886,609,336,695.54,0.80596
887,376,283,470.6,0.54531
888,159,-247,293.75,0.34038
889,238,-338,413.39,0.47901
890,494,-184,527.15,0.61084
891,1042,-255,1072.75,1.24305
892,1102,-36,1102.59,1.27762
893,1032,359,1092.66,1.26612
894,528,688,867.25,1.00493
895,-161,563,585.57,0.67853
896,-139,332,359.92,0.41706
897,538,296,614.05,0.71153
898,718,362,804.09,0.93174
899,343,232,414.09,0.47983
900,19,-28,33.84,0.03921
901,109,-97,145.91,0.16907
902,127,-37,132.28,0.15328
903,136,-4,136.06,0.15766
904,130,71,148.12,0.17164
905,270,-13,270.31,0.31322
906,267,-7,267.09,0.30949
907,231,-104,253.33,0.29355
908,208,-195,285.11,0.33037
909,142,-94,170.29,0.19733
910,168,-49,175,0.20278
911,284,-39,286.67,0.33217
912,354,-9,354.11,0.41033
913,-52,96,109.18,0.12651
914,-87,196,214.44,0.24848
915,258,62,265.35,0.30747
916,52,-20,55.71,0.06456
917,396,-20,396.5,0.45945
918,518,97,527,0.61066
919,343,19,343.53,0.39806
920,153,-148,212.87,0.24666
921,284,-104,302.44,0.35046
922,367,92,378.36,0.43842
923,457,3,457.01,0.52956
924,347,46,350.04,0.4056
925,295,170,340.48,0.39453
926,152,204,254.4,0.29479
927,107,42,114.95,0.1332
928,270,34,272.13,0.31533
929,418,52,421.22,0.48809
930,453,156,479.11,0.55517
931,466,68,470.94,0.5457
