sample,real,imag,amplitude,amplitude_norm
732,361,159,394.46,0.43539
733,372,300,477.9,0.52748
734,92,387,397.79,0.43906
735,-278,322,425.4,0.46954
736,-339,143,367.93,0.4061
737,-170,51,177.49,0.1959
738,-162,202,258.94,0.2858
739,-323,45,326.12,0.35996
740,-28,-6,28.64,0.03161
741,203,58,211.12,0.23303
742,186,100,211.18,0.23309
743,55,76,93.81,0.10355
744,38,83,91.29,0.10076
745,75,64,98.6,0.10882
746,84,52,98.79,0.10904
747,58,78,97.2,0.10729
748,-22,52,56.46,0.06232
749,157,66,170.31,0.18798
750,860,-22,860.28,0.94954
751,943,-542,1087.66,1.20051
752,-6307,-3210,7076.89,7.81113
753,-15092,-3751,15551.16,17.16463
754,-15114,206,15115.4,16.68367
755,147,6737,6738.6,7.43775
756,13965,6777,15522.53,17.13304
757,9041,2433,9362.65,10.33405
758,-5225,-3005,6027.49,6.65286
759,-5200,-3496,6265.94,6.91605
760,3231,-1680,3641.67,4.0195
761,5704,-1272,5844.11,6.45045
762,2767,4496,5279.23,5.82697
763,-232,15108,15109.78,16.67746
764,-5065,16405,17169.11,18.95045
765,-11375,12579,16959.42,18.719
766,-15821,1144,15862.31,17.50806
767,-9654,-12627,15894.68,17.5438
768,-4951,-12653,13587.16,14.99686
769,-7805,-683,7834.83,8.64771
770,-10440,2454,10724.54,11.83724
771,-4273,-4184,5980.33,6.60081
772,2388,-4384,4992.19,5.51015
773,3749,-44,3749.26,4.13825
774,2795,1100,3003.67,3.31531
775,1680,249,1698.35,1.87456
776,639,-213,673.57,0.74345
777,-149,139,203.77,0.22491
778,-424,1145,1220.98,1.34766
779,619,1082,1246.55,1.37588
780,2200,-529,2262.71,2.49747
781,3335,-1702,3744.2,4.13267
782,2652,-384,2679.66,2.95768
783,1587,592,1693.82,1.86956
784,1709,595,1809.61,1.99737
785,1738,-359,1774.69,1.95882
786,2330,-1295,2665.69,2.94227
787,3146,-3325,4577.44,5.05236
788,1400,-3186,3480.03,3.84109
789,-9,-1309,1309.03,1.44485
790,255,931,965.29,1.06544
791,1508,832,1722.29,1.90098
792,2508,-894,2662.57,2.93882
793,1428,-1482,2058.03,2.27156
794,-840,-1128,1406.41,1.55233
795,-679,-232,717.54,0.79199
796,511,246,567.13,0.62597
797,674,439,804.36,0.88782
798,187,164,248.73,0.27453
799,-125,-60,138.65,0.15304
800,-36,-440,441.47,0.48727
801,389,-758,851.99,0.94039
802,142,-433,455.69,0.50297
803,-216,-278,352.05,0.38858
804,605,-222,644.44,0.71131
805,1545,30,1545.29,1.70562
806,1276,191,1290.22,1.42408
807,679,-30,679.66,0.75018
808,372,-163,406.14,0.44828
809,386,-180,425.91,0.4701
810,415,-181,452.75,0.49973
811,186,57,194.54,0.21472
812,318,142,348.26,0.3844
813,933,-95,937.82,1.03513
814,1222,-116,1227.49,1.35485
815,890,-189,909.85,1.00425
816,909,-597,1087.52,1.20035
817,844,-1155,1430.51,1.57893
818,689,-949,1172.74,1.29442
819,576,63,579.44,0.63955
820,73,709,712.75,0.7867
821,873,513,1012.57,1.11763
822,1383,-146,1390.69,1.53497
823,958,-195,977.64,1.07908
824,788,-22,788.31,0.8701
825,1111,121,1117.57,1.23352
826,753,298,809.82,0.89384
827,-86,156,178.13,0.19662
828,-559,-71,563.49,0.62195
829,-476,-435,644.83,0.71173
830,54,-876,877.66,0.96872
831,1091,-793,1348.75,1.48869
832,1332,-520,1429.9,1.57826
833,803,-565,981.85,1.08372
834,597,-637,873.03,0.96361
835,970,-233,997.59,1.10109
836,973,-75,975.89,1.07714
837,938,106,943.97,1.04191
838,854,269,895.36,0.98826
839,758,124,768.08,0.84777
840,478,-32,479.07,0.52877
841,280,-15,280.4,0.30949
842,252,-14,252.39,0.27857
843,340,72,347.54,0.3836
844,718,79,722.33,0.79728
845,1052,11,1052.06,1.16121
846,919,198,940.09,1.03762
847,724,201,751.38,0.82934
848,886,-190,906.14,1.00016
849,599,-939,1113.79,1.22935
850,481,-855,981.01,1.0828
851,738,163,755.79,0.8342
852,306,885,936.41,1.03356
853,555,567,793.42,0.87574
854,1021,-170,1035.06,1.14245
855,966,-73,968.75,1.06927
856,743,447,867.1,0.95706
857,983,488,1097.47,1.21133
858,478,246,537.59,0.59336
859,-443,91,452.25,0.49917
860,-768,-161,784.69,0.86611
861,-594,-514,785.51,0.86701
862,137,-1014,1023.21,1.12937
863,1365,-840,1602.76,1.76905
864,1621,-377,1664.26,1.83693
