sample,real,imag,amplitude,amplitude_norm
726,-118,95,151.49,0.16413
727,-237,-100,257.23,0.27869
728,-161,-251,298.2,0.32307
729,103,-258,277.8,0.30098
730,441,-37,442.55,0.47947
731,388,210,441.18,0.47799
732,116,146,186.47,0.20203
733,95,50,107.35,0.11631
734,166,238,290.17,0.31438
735,102,164,193.13,0.20924
736,-26,-8,27.2,0.02947
737,65,88,109.4,0.11853
738,121,217,248.46,0.26918
739,47,349,352.15,0.38153
740,14,134,134.73,0.14597
741,45,3,45.1,0.04886
742,129,22,130.86,0.14178
743,175,105,204.08,0.22111
744,28,133,135.92,0.14725
745,-887,327,945.36,1.02422
746,-3259,3567,4831.62,5.23469
747,-5477,11508,12744.87,13.80809
748,-3089,10728,11163.87,12.0952
749,1071,-3535,3693.68,4.00182
750,2517,-12555,12804.82,13.87304
751,640,-5473,5510.29,5.96998
752,-3326,5593,6507.22,7.05008
753,-3778,5711,6847.54,7.41879
754,-1070,227,1093.81,1.18506
755,-459,-843,959.86,1.03993
756,-1132,258,1161.03,1.25789
757,-1422,-4247,4478.74,4.85237
758,2921,-14430,14722.67,15.95089
759,9723,-14316,17305.62,18.74932
760,14834,-9143,17425.33,18.87901
761,16401,1228,16446.91,17.81897
762,7385,13326,15235.5,16.5065
763,3806,8936,9712.76,10.52303
764,12585,-1321,12654.14,13.70979
765,14165,1156,14212.09,15.39772
766,2796,8692,9130.63,9.89234
767,-7865,6374,10123.54,10.96808
768,-6146,-371,6157.19,6.67084
769,-2001,-1101,2283.9,2.47443
770,-1570,1189,1969.42,2.13372
771,-2648,3705,4554,4.93391
772,-767,1428,1620.95,1.75617
773,1275,-1933,2315.62,2.5088
774,1022,-1799,2069.03,2.24164
775,-2253,2043,3041.36,3.29508
776,-5635,3993,6906.32,7.48247
777,-3284,743,3367,3.64789
778,-96,-1243,1246.7,1.35071
779,196,-410,454.44,0.49235
780,-2198,1084,2450.77,2.65522
781,-4845,2411,5411.74,5.86321
782,-4630,2946,5487.79,5.9456
783,-1526,3318,3652.1,3.95677
784,1242,1346,1831.47,1.98426
785,1884,-319,1910.82,2.07022
786,-181,-175,251.77,0.27277
787,-2305,627,2388.76,2.58803
788,-1893,1053,2166.16,2.34687
789,389,1355,1409.73,1.52734
790,1074,795,1336.23,1.4477
791,67,-44,80.16,0.08684
792,-321,-439,543.84,0.58921
793,38,-400,401.8,0.43532
794,397,26,397.85,0.43104
795,326,567,654.04,0.7086
796,59,946,947.84,1.02691
797,65,1198,1199.76,1.29985
798,-57,1094,1095.48,1.18687
799,-778,-15,778.14,0.84306
800,-1099,-747,1328.84,1.43969
801,-219,-268,346.1,0.37497
802,308,534,616.46,0.66788
803,-257,1247,1273.21,1.37942
804,-707,600,927.28,1.00464
805,-623,-68,626.7,0.67898
806,-66,-421,426.14,0.46169
807,278,-283,396.7,0.4298
808,-111,34,116.09,0.12578
809,-866,157,880.12,0.95354
810,-1117,-2,1117,1.21019
811,-1354,-369,1403.38,1.52046
812,-1084,-386,1150.67,1.24667
813,-109,-31,113.32,0.12278
814,562,324,648.71,0.70282
815,249,25,250.25,0.27113
816,-568,-172,593.47,0.64298
817,-613,-303,683.8,0.74084
818,-82,-161,180.68,0.19575
819,12,-14,18.44,0.01998
820,-84,89,122.38,0.13259
821,65,-179,190.44,0.20632
822,603,31,603.8,0.65417
823,780,397,875.22,0.94823
824,589,729,937.21,1.0154
825,71,1059,1061.38,1.14992
826,-787,728,1072.08,1.16152
827,-607,426,741.57,0.80343
828,-3,716,716.01,0.77574
829,-75,734,737.82,0.79937
830,-620,257,671.15,0.72715
831,-519,-283,591.14,0.64046
832,-263,-243,358.08,0.38795
833,-133,-155,204.24,0.22128
834,-161,-61,172.17,0.18653
835,-337,-87,348.05,0.37708
836,-165,34,168.47,0.18252
837,78,20,80.52,0.08724
838,62,-31,69.32,0.0751
839,-294,-59,299.86,0.32488
840,-550,-108,560.5,0.60726
841,-303,-147,336.78,0.36487
842,-362,-277,455.82,0.49385
843,-937,-439,1034.74,1.12106
844,-972,-368,1039.33,1.12604
845,-170,-342,381.92,0.41378
846,527,-308,610.4,0.66133
847,52,-46,69.43,0.07522
848,-496,-164,522.41,0.56599
849,-434,-237,494.49,0.53575
850,-83,-134,157.62,0.17077
851,-42,-86,95.71,0.10369
852,-144,-144,203.65,0.22064
853,48,-194,199.85,0.21652
854,782,104,788.89,0.8547
855,911,555,1066.75,1.15574
856,667,904,1123.43,1.21716
857,-22,1123,1123.22,1.21692
858,-1156,621,1312.24,1.42171
859,-860,151,873.16,0.946
860,-39,676,677.12,0.73361
861,-148,807,820.46,0.8889
862,-801,86,805.6,0.87281
863,-562,-551,787.05,0.85271
864,-71,-419,424.97,0.46043
865,4,-157,157.05,0.17015
866,-176,-56,184.69,0.2001
867,-396,-151,423.81,0.45917
868,-157,-69,171.49,0.1858
869,146,49,154,0.16685
870,113,111,158.4,0.17161
871,-201,-80,216.34,0.23438
872,-320,-293,433.88,0.47007
873,82,-158,178.01,0.19286
874,223,63,231.73,0.25106
875,478,250,539.43,0.58443
876,445,-65,449.72,0.48724
877,-390,-386,548.72,0.5945
878,-871,-461,985.48,1.06769
879,-639,61,641.9,0.69546
880,102,269,287.69,0.31169
881,232,255,344.74,0.3735
882,18,60,62.64,0.06787
883,-14,-67,68.45,0.07416
884,29,-46,54.38,0.05891
885,-303,88,315.52,0.34184
886,-853,-56,854.84,0.92615
887,-778,-451,899.27,0.97429
888,-501,-755,906.1,0.9817
889,106,-762,769.34,0.83352
890,690,-279,744.27,0.80636
891,374,-131,396.28,0.42934
892,-116,-666,676.03,0.73242
893,-73,-753,756.53,0.81964
894,393,-84,401.88,0.4354
895,377,490,618.25,0.66982
896,57,374,378.32,0.40988
897,-18,175,175.92,0.1906
898,33,149,152.61,0.16534
899,212,162,266.81,0.28907
900,76,32,82.46,0.08934
901,-136,43,142.64,0.15454
902,-117,85,144.62,0.15668
903,161,137,211.4,0.22904
904,292,319,432.46,0.46854
905,31,242,243.98,0.26433
906,-247,54,252.83,0.27393
907,-63,18,65.52,0.07099
908,109,25,111.83,0.12116
909,140,184,231.21,0.25049
910,87,209,226.38,0.24527
911,171,52,178.73,0.19364
912,115,-2,115.02,0.12461
913,-47,-41,62.37,0.06757
914,-46,72,85.44,0.09257
915,39,169,173.44,0.18791
916,120,174,211.37,0.229
917,-84,-50,97.75,0.10591
918,-174,-98,199.7,0.21636
919,-123,-121,172.54,0.18693
920,-82,-151,171.83,0.18616
921,21,-96,98.27,0.10647
922,-5,40,40.31,0.04367
923,25,-2,25.08,0.02717
924,23,-160,161.64,0.17513
925,137,-152,204.63,0.2217
