sample,real,imag,amplitude,amplitude_norm
730,330,225,399.41,0.43226
731,334,382,507.42,0.54916
732,99,382,394.62,0.42708
733,-288,260,388,0.41991
734,-394,17,394.37,0.4268
735,-177,-109,207.87,0.22497
736,-52,118,128.95,0.13956
737,-210,72,222,0.24026
738,-65,89,110.21,0.11927
739,174,110,205.85,0.22279
740,214,112,241.54,0.2614
741,32,66,73.35,0.07938
742,-7,52,52.47,0.05678
743,76,90,117.8,0.12749
744,140,78,160.26,0.17344
745,48,43,64.44,0.06974
746,9,59,59.68,0.06459
747,61,57,83.49,0.09035
748,665,201,694.71,0.75185
749,1314,-181,1326.41,1.43551
750,-3397,-5231,6237.22,6.75024
751,-11748,-10232,15579.13,16.86053
752,-13817,-8610,16280.1,17.61915
753,-3956,608,4002.45,4.33166
754,11422,9868,15094.35,16.33588
755,9830,7202,12185.96,13.18827
756,-2781,-2476,3723.51,4.02977
757,-4717,-5280,7080.15,7.6625
758,3424,-1501,3738.55,4.04605
759,6883,-577,6907.14,7.47526
760,2447,2885,3782.99,4.09415
761,-3606,13492,13965.58,15.11426
762,-8564,15099,17358.63,18.78639
763,-13771,10535,17338.59,18.76471
764,-16419,-554,16428.34,17.77959
765,-7721,-14045,16027.35,17.34561
766,-413,-14883,14888.73,16.11334
767,-5158,-3282,6113.63,6.61648
768,-10819,1580,10933.76,11.83308
769,-4952,-3531,6081.96,6.58221
770,2237,-3473,4131.09,4.47088
771,3608,645,3665.2,3.96667
772,2739,1827,3292.42,3.56323
773,1785,728,1927.75,2.08631
774,822,-92,827.13,0.89516
775,-122,-30,125.63,0.13597
776,-762,936,1206.95,1.30623
777,254,1644,1663.51,1.80033
778,2174,701,2284.22,2.4721
779,3437,-604,3489.67,3.7767
780,2531,48,2531.46,2.73967
781,1303,929,1600.27,1.73189
782,1428,1225,1881.44,2.03619
783,1881,288,1902.92,2.05944
784,2617,-499,2664.15,2.88328
785,3791,-1702,4155.54,4.49733
786,2321,-2789,3628.44,3.92688
787,681,-1423,1577.56,1.70731
788,81,846,849.87,0.91977
789,1155,1581,1957.95,2.119
790,2592,3,2592,2.8052
791,2281,-1000,2490.57,2.69543
792,-129,-1128,1135.35,1.22874
793,-679,-496,840.87,0.91003
794,304,320,441.38,0.47768
795,566,626,843.94,0.91335
796,224,301,375.2,0.40606
797,8,-140,140.23,0.15176
798,-14,-285,285.34,0.30881
799,496,-579,762.4,0.82511
800,396,-306,500.45,0.54161
801,-88,-166,187.88,0.20334
802,519,94,527.44,0.57083
803,1486,505,1569.47,1.69856
804,1375,645,1518.77,1.64369
805,689,212,720.88,0.78017
806,341,-56,345.57,0.37399
807,441,-68,446.21,0.48291
808,554,-101,563.13,0.60945
809,264,112,286.78,0.31036
810,284,270,391.86,0.42409
811,843,223,872,0.94372
812,1162,189,1177.27,1.2741
813,963,153,975.08,1.05528
814,1072,-148,1082.17,1.17118
815,1269,-743,1470.51,1.59146
816,1130,-767,1365.72,1.47805
817,987,149,998.18,1.08028
818,-51,711,712.83,0.77146
819,445,835,946.18,1.024
820,1290,453,1367.23,1.47968
821,1139,199,1156.25,1.25136
822,738,338,811.72,0.87848
823,1045,500,1158.46,1.25374
824,820,495,957.82,1.03661
825,-36,206,209.12,0.22632
826,-487,-182,519.9,0.56266
827,-365,-523,637.77,0.69023
828,149,-825,838.35,0.9073
829,1242,-583,1372.03,1.48488
830,1546,-80,1548.07,1.6754
831,1006,-133,1014.75,1.09822
832,609,-352,703.41,0.76127
833,839,-55,840.8,0.90996
834,852,118,860.13,0.93088
835,868,412,960.82,1.03984
836,753,500,903.89,0.97823
837,633,329,713.39,0.77207
838,435,107,447.97,0.48481
839,294,59,299.86,0.32453
840,268,12,268.27,0.29033
841,240,262,355.31,0.38453
842,536,328,628.39,0.68008
843,994,263,1028.2,1.11278
844,875,371,950.4,1.02857
845,642,477,799.81,0.86559
846,952,181,969.05,1.04876
847,1045,-651,1231.19,1.33246
848,1052,-718,1273.67,1.37843
849,1087,176,1101.16,1.19173
850,128,1113,1120.34,1.21248
851,158,911,924.6,1.00065
852,888,211,912.72,0.9878
853,991,143,1001.26,1.08362
854,725,634,963.11,1.04233
855,970,871,1303.66,1.41089
856,630,466,783.62,0.84807
857,-326,58,331.12,0.35835
858,-714,-300,774.46,0.83817
859,-493,-601,777.34,0.84127
860,190,-980,998.25,1.08036
861,1489,-602,1606.09,1.73819
862,1713,100,1715.92,1.85705
863,982,68,984.35,1.06532
864,571,-435,717.82,0.77686
865,975,38,975.74,1.056
866,764,305,822.63,0.89029
867,465,385,603.7,0.65335
868,373,423,563.97,0.61035
869,437,336,551.24,0.59658
870,375,162,408.5,0.4421
871,249,65,257.34,0.27851
872,277,59,283.21,0.30651
873,213,217,304.07,0.32908
874,377,301,482.42,0.5221
875,502,366,621.26,0.67236
876,366,293,468.83,0.5074
877,214,214,302.64,0.32753
878,123,517,531.43,0.57514
879,-328,936,991.81,1.07338
880,-194,1062,1079.57,1.16837
881,805,493,943.97,1.02161
882,1096,-454,1186.31,1.28389
883,785,-485,922.74,0.99864
884,389,459,601.67,0.65115
