sample,real,imag,amplitude,amplitude_norm
729,-92,300,313.79,0.31161
730,-192,291,348.63,0.34621
731,-234,-29,235.79,0.23415
732,-4,-366,366.02,0.36348
733,160,-180,240.83,0.23916
734,-18,-25,30.81,0.03059
735,-43,-34,54.82,0.05444
736,202,-232,307.62,0.30548
737,309,-149,343.05,0.34066
738,169,106,199.49,0.19811
739,68,119,137.06,0.13611
740,114,8,114.28,0.11349
741,234,-27,235.55,0.23392
742,213,52,219.26,0.21773
743,58,109,123.47,0.12261
744,40,88,96.66,0.09599
745,68,2,68.03,0.06756
746,145,40,150.42,0.14937
747,253,764,804.8,0.79921
748,478,1235,1324.28,1.31507
749,2471,-3247,4080.3,4.05194
750,2272,-14023,14205.86,14.10711
751,-7383,-13335,15242.41,15.13645
752,-15347,1354,15406.61,15.29952
753,-10234,11185,15160.44,15.05506
754,3094,3939,5008.85,4.97403
755,10945,-6040,12500.99,12.41409
756,5100,-2994,5913.89,5.87278
757,295,5444,5451.99,5.41409
758,805,7953,7993.64,7.93807
759,-863,1731,1934.2,1.92075
760,-12160,-4846,13090.05,12.99905
761,-16141,-9219,18588.22,18.45901
762,-11828,-14000,18327.62,18.20022
763,2500,-15405,15606.54,15.49805
764,16405,-3287,16731.06,16.61476
765,11558,434,11566.15,11.48575
766,-567,-9835,9851.33,9.78285
767,2380,-14700,14891.42,14.7879
768,11782,-4799,12721.87,12.63343
769,9424,6396,11389.5,11.31032
770,233,7052,7055.85,7.0068
771,-2235,3046,3778.01,3.75175
772,505,558,752.59,0.74736
773,3540,270,3550.28,3.5256
774,2214,-116,2217.04,2.20163
775,-978,-363,1043.19,1.03594
776,-2388,125,2391.27,2.37465
777,94,1636,1638.7,1.62731
778,3003,4199,5162.33,5.12644
779,2494,3714,4473.68,4.44258
780,526,1668,1748.97,1.73681
781,-758,1930,2073.51,2.0591
782,-421,2961,2990.78,2.96999
783,1293,3667,3888.28,3.86125
784,3764,4372,5769.06,5.72896
785,4333,2386,4946.5,4.91212
786,914,-474,1029.6,1.02244
787,-1522,-1318,2013.36,1.99936
788,-735,432,852.55,0.84663
789,1055,2986,3166.89,3.14488
790,1734,3126,3574.72,3.54987
791,720,508,881.17,0.87505
792,220,-289,363.21,0.36068
793,-169,332,372.54,0.36995
794,-208,480,523.13,0.51949
795,238,189,303.92,0.3018
796,339,30,340.32,0.33796
797,492,360,609.64,0.6054
798,451,762,885.46,0.87931
799,577,273,638.32,0.63389
800,541,-200,576.79,0.57278
801,368,255,447.72,0.4446
802,-61,1207,1208.54,1.20014
803,-213,1041,1062.57,1.05518
804,173,343,384.16,0.38149
805,707,371,798.43,0.79288
806,616,577,844.03,0.83816
807,297,596,665.9,0.66127
808,23,413,413.64,0.41076
809,-107,184,212.85,0.21137
810,177,399,436.5,0.43346
811,485,869,995.18,0.98826
812,383,835,918.65,0.91226
813,377,785,870.84,0.86478
814,874,1065,1377.72,1.36814
815,880,457,991.59,0.9847
816,296,-209,362.35,0.35983
817,-240,-57,246.68,0.24496
818,33,916,916.59,0.91022
819,383,1281,1337.03,1.32774
820,130,734,745.42,0.74024
821,-135,532,548.86,0.54505
822,-245,603,650.87,0.64635
823,-62,417,421.58,0.41865
824,104,-188,214.85,0.21336
825,348,-597,691.02,0.68622
826,677,-526,857.32,0.85136
827,1002,311,1049.15,1.04186
828,490,1365,1450.28,1.4402
829,304,1178,1216.59,1.20814
830,856,574,1030.64,1.02347
831,1065,465,1162.09,1.15401
832,527,1193,1304.22,1.29515
833,-78,1214,1216.5,1.20805
834,-300,775,831.04,0.82526
835,-205,452,496.32,0.49287
836,34,339,340.7,0.33833
837,126,557,571.07,0.5671
838,108,421,434.63,0.43161
839,59,161,171.47,0.17028
840,-76,154,171.73,0.17054
841,2,391,391.01,0.38829
842,87,897,901.21,0.89494
843,19,810,810.22,0.80459
844,-123,450,466.51,0.46326
845,-18,724,724.22,0.71919
846,795,698,1057.94,1.05058
847,596,154,615.57,0.6113
848,-283,-122,308.18,0.30603
849,-738,144,751.92,0.74669
850,-249,815,852.19,0.84627
851,400,1107,1177.05,1.16887
852,139,630,645.15,0.64067
853,-490,461,672.77,0.66809
854,-656,786,1023.78,1.01667
855,-53,429,432.26,0.42926
856,317,-374,490.27,0.48686
857,450,-776,897.04,0.8908
858,781,-553,956.96,0.95031
859,1138,483,1236.26,1.22766
860,454,1650,1711.32,1.69942
861,12,1330,1330.05,1.32081
862,621,453,768.67,0.76332
863,979,503,1100.66,1.09301
864,323,1199,1241.74,1.23311
865,-333,1037,1089.15,1.08158
866,-444,462,640.77,0.63631
867,-254,235,346.04,0.34363
868,2,276,276.01,0.27409
869,3,548,548.01,0.5442
870,25,422,422.74,0.4198
871,76,191,205.57,0.20414
872,93,109,143.28,0.14229
873,-6,225,225.08,0.22352
874,-154,541,562.49,0.55858
875,-140,325,353.87,0.35141
876,-19,41,45.19,0.04487
877,-293,230,372.49,0.3699
878,-915,14,915.11,0.90875
879,-1080,660,1265.7,1.2569
880,-224,1404,1421.76,1.41187
881,584,1120,1263.11,1.25433
882,237,185,300.66,0.29857
883,-249,-340,421.43,0.4185
884,-165,1,165,0.16386
885,168,161,232.69,0.23107
886,300,333,448.21,0.44509
887,127,254,283.98,0.28201
888,-143,842,854.06,0.84812
889,-438,1023,1112.82,1.10509
890,-719,836,1102.66,1.09499
891,-707,125,717.97,0.71297
892,-100,-624,631.96,0.62757
893,34,-361,362.6,0.36008
894,-491,319,585.53,0.58146
895,-722,165,740.61,0.73547
896,-249,-346,426.28,0.42332
897,398,-300,498.4,0.49494
898,402,176,438.84,0.43579
899,237,293,376.85,0.37423
900,84,107,136.03,0.13509
901,14,-58,59.67,0.05925
902,-30,25,39.05,0.03878
903,55,241,247.2,0.24548
904,185,310,361.01,0.3585
905,161,150,220.05,0.21852
906,194,35,197.13,0.19576
907,207,112,235.36,0.23372
908,167,157,229.21,0.22762
909,73,304,312.64,0.31047
910,81,121,145.61,0.1446
911,-32,57,65.37,0.06491
912,158,87,180.37,0.17912
913,154,30,156.89,0.1558
914,16,206,206.62,0.20518
915,-105,343,358.71,0.35622
916,17,267,267.54,0.26568
917,206,228,307.28,0.30514
918,223,272,351.73,0.34928
919,44,262,265.67,0.26382
920,-85,361,370.87,0.36829
921,-141,349,376.41,0.37379
922,-161,206,261.45,0.25963
923,-78,109,134.03,0.1331
924,129,173,215.8,0.2143
925,174,258,311.19,0.30903
926,-62,384,388.97,0.38627
927,-193,202,279.38,0.27744
928,-35,200,203.04,0.20163
