sample,real,imag,amplitude,amplitude_norm
728,208,286,353.64,0.37541
729,22,422,422.57,0.44859
730,-197,264,329.4,0.34968
731,-293,-7,293.08,0.31113
732,-64,-86,107.2,0.1138
733,52,-42,66.84,0.07096
734,-17,161,161.9,0.17186
735,39,-80,89,0.09448
736,122,-108,162.94,0.17297
737,86,94,127.4,0.13525
738,42,109,116.81,0.124
739,141,-6,141.13,0.14982
740,227,13,227.37,0.24137
741,317,67,324,0.34395
742,106,101,146.41,0.15543
743,44,73,85.23,0.09048
744,29,24,37.64,0.03996
745,123,45,130.97,0.13904
746,288,457,540.18,0.57344
747,626,634,890.97,0.94583
748,2172,-1767,2799.98,2.97238
749,1583,-6698,6882.52,7.30629
750,-8610,-548,8627.42,9.15862
751,-13852,9386,16732.45,17.76269
752,-11668,12124,16826.57,17.86261
753,-3262,5366,6279.7,6.66635
754,8490,-6338,10594.83,11.24716
755,6569,-4786,8127.58,8.628
756,929,1257,1563.04,1.65928
757,743,2163,2287.05,2.42787
758,1601,1506,2198.01,2.33334
759,-4751,6309,7897.81,8.38409
760,-14632,6550,16031.15,17.01821
761,-16415,-3159,16716.21,17.74544
762,-9134,-13339,16166.6,17.16199
763,4172,-15570,16119.26,17.11174
764,7820,-10946,13452.41,14.28069
765,-3240,-9493,10030.69,10.64829
766,-7107,-12746,14593.49,15.49203
767,946,-11378,11417.26,12.12023
768,5816,-2903,6500.25,6.90048
769,3174,2005,3754.24,3.98539
770,1292,2734,3023.91,3.21009
771,2375,3291,4058.49,4.30837
772,3784,2593,4587.19,4.86963
773,2925,48,2925.39,3.10551
774,1100,-1281,1688.48,1.79244
775,198,-660,689.06,0.73149
776,1438,1177,1858.27,1.97269
777,4102,4007,5734.32,6.08739
778,3563,4348,5621.39,5.96751
779,825,1546,1752.35,1.86025
780,-65,1,65.01,0.06901
781,534,1465,1559.29,1.6553
782,2310,4077,4685.94,4.97446
783,3206,3727,4916.19,5.21889
784,3389,2134,4004.91,4.25149
785,2202,214,2212.37,2.34859
786,-451,-691,825.16,0.87596
787,-526,1,526,0.55839
788,1840,1449,2342.05,2.48625
789,3567,2076,4127.14,4.38125
790,2386,403,2419.79,2.56878
791,608,-1333,1465.11,1.55532
792,-106,-584,593.54,0.63009
793,35,363,364.68,0.38714
794,168,301,344.71,0.36593
795,466,47,468.36,0.4972
796,687,-313,754.94,0.80143
797,1066,-438,1152.48,1.22343
798,1204,-461,1289.24,1.36862
799,1435,-539,1532.89,1.62727
800,979,-14,979.1,1.03938
801,22,827,827.29,0.87823
802,-324,863,921.82,0.97857
803,27,94,97.8,0.10382
804,1029,-229,1054.17,1.11908
805,1449,35,1449.42,1.53867
806,680,461,821.54,0.87212
807,35,474,475.29,0.50455
808,-285,143,318.86,0.3385
809,83,-8,83.38,0.08852
810,706,393,808.01,0.85776
811,608,573,835.46,0.8869
812,418,478,634.99,0.67408
813,403,458,610.06,0.64762
814,133,-190,231.92,0.2462
815,-352,-570,669.93,0.71118
816,-487,-489,690.14,0.73263
817,29,76,81.34,0.08635
818,665,861,1087.91,1.15489
819,411,763,866.65,0.92002
820,147,386,413.04,0.43848
821,437,350,559.88,0.59436
822,455,384,595.38,0.63204
823,-174,221,281.28,0.2986
