sample,real,imag,amplitude,amplitude_norm
728,44,-198,202.83,0.21763
729,332,41,334.52,0.35893
730,431,185,469.03,0.50325
731,270,354,445.21,0.4777
732,53,418,421.35,0.45209
733,-256,259,364.17,0.39074
734,-181,28,183.15,0.19652
735,28,96,100,0.1073
736,-24,105,107.71,0.11557
737,-63,-69,93.43,0.10025
738,60,-32,68,0.07296
739,182,98,206.71,0.22179
740,46,55,71.7,0.07693
741,5,-36,36.35,0.039
742,78,-174,190.68,0.2046
743,98,47,108.69,0.11662
744,157,56,166.69,0.17885
745,18,51,54.08,0.05803
746,-54,7,54.45,0.05842
747,259,-86,272.9,0.29282
748,1468,-1010,1781.89,1.9119
749,2757,-7746,8222.02,8.82191
750,344,-15056,15059.93,16.15872
751,-4362,-11606,12398.64,13.30326
752,-5514,3722,6652.63,7.13801
753,-3018,10565,10987.61,11.78928
754,327,2737,2756.46,2.95758
755,2673,-4077,4875.13,5.23082
756,2341,-2051,3112.38,3.33946
757,1310,852,1562.69,1.67671
758,1188,266,1217.42,1.30624
759,1683,-153,1689.94,1.81324
760,3254,7110,7819.25,8.38975
761,-308,16408,16410.89,17.60825
762,-7435,15979,17624.06,18.90994
763,-13811,10482,17338.28,18.60331
764,-16050,-1898,16161.83,17.34102
765,-8630,-12778,15419.28,16.54429
766,-5002,-4815,6942.93,7.44949
767,-10459,6315,12217.61,13.10902
768,-10969,907,11006.43,11.80948
769,-521,-8662,8677.65,9.31079
770,6926,-6495,9494.97,10.18774
771,4935,-205,4939.26,5.29963
772,1988,408,2029.44,2.17751
773,2047,-1969,2840.28,3.04751
774,1719,-3036,3488.88,3.74343
775,-182,493,525.52,0.56386
776,-1448,4054,4304.84,4.61892
777,255,1301,1325.75,1.42248
778,3975,-4299,5855.09,6.28228
779,5552,-4898,7403.72,7.94391
780,2483,-300,2501.06,2.68354
781,200,1569,1581.7,1.6971
782,1003,245,1032.49,1.10782
783,3868,-1483,4142.55,4.44479
784,5204,-3162,6089.32,6.53361
785,3029,-3829,4882.22,5.23843
786,344,-2506,2529.5,2.71406
787,-1042,-154,1053.32,1.13017
788,-406,937,1021.18,1.09568
789,1357,323,1394.91,1.49669
790,2228,-663,2324.55,2.49416
791,870,-952,1289.65,1.38375
792,-1053,-975,1435.07,1.53978
793,-749,-125,759.36,0.81476
794,366,295,470.09,0.50438
795,531,603,803.47,0.8621
796,56,589,591.66,0.63482
797,-258,190,320.41,0.34379
798,-37,-521,522.31,0.56042
799,114,-861,868.51,0.93188
800,-8,-819,819.04,0.8788
801,389,-360,530.02,0.56869
802,1205,472,1294.14,1.38857
803,1248,711,1436.32,1.54112
804,309,247,395.59,0.42445
805,-93,-452,461.47,0.49514
806,396,-1035,1108.17,1.18902
807,749,-410,853.87,0.91617
808,892,197,913.49,0.98014
809,331,609,693.14,0.74371
810,191,513,547.4,0.58734
811,644,86,649.72,0.69712
812,1106,-105,1110.97,1.19203
813,1465,145,1472.16,1.57957
814,1710,132,1715.09,1.84022
815,1439,-14,1439.07,1.54406
816,433,-191,473.25,0.50778
817,-207,-263,334.69,0.35911
818,242,237,338.72,0.36344
819,785,369,867.4,0.93069
820,689,414,803.81,0.86246
821,360,385,527.09,0.56555
822,239,152,283.24,0.30391
823,360,116,378.23,0.40582
824,260,487,552.06,0.59234
825,-408,262,484.88,0.52026
826,-596,-142,612.68,0.65738
827,-464,-511,690.23,0.74059
828,124,-794,803.62,0.86226
829,850,-525,999.06,1.07195
830,644,-205,675.84,0.72515
831,77,-401,408.33,0.43812
832,354,-327,481.92,0.51708
833,824,119,832.55,0.89329
834,763,521,923.91,0.99132
835,462,440,638,0.68455
836,333,258,421.25,0.45199
837,417,316,523.21,0.56138
838,422,254,492.54,0.52848
839,169,146,223.33,0.23963
