sample,real,imag,amplitude,amplitude_norm
729,344,-90,355.58,0.4125
730,401,53,404.49,0.46924
731,280,239,368.13,0.42707
732,-28,389,390.01,0.45244
733,-237,286,371.44,0.4309
734,-63,181,191.65,0.22233
735,33,279,280.94,0.32592
736,-242,213,322.39,0.374
737,-93,85,125.99,0.14616
738,168,-4,168.05,0.19495
739,195,25,196.6,0.22807
740,35,68,76.48,0.08872
741,60,57,82.76,0.09601
742,132,27,134.73,0.1563
743,77,-28,81.93,0.09505
744,2,38,38.05,0.04414
745,-15,74,75.5,0.08759
746,90,-13,90.93,0.10549
747,658,-514,834.96,0.96863
748,608,-1040,1204.68,1.39755
749,-4735,1555,4983.8,5.78167
750,-12158,6969,14013.71,16.2572
751,-10720,8746,13835.13,16.05004
752,2759,2670,3839.4,4.45406
753,12763,-3521,13239.77,15.35937
754,5098,-641,5138.14,5.96072
755,-6429,3264,7210.11,8.3644
756,-4556,-125,4557.71,5.28737
757,2137,-5202,5623.84,6.52418
758,3068,-5187,6026.41,6.99119
759,3543,1496,3845.89,4.46159
760,8381,11275,14048.73,16.29783
761,6169,15265,16464.41,19.10024
762,-307,16417,16419.87,19.04857
763,-10278,11123,15144.58,17.56912
764,-14413,-3495,14830.7,17.20499
765,-10062,-6604,12035.64,13.96246
766,-5081,4897,7056.71,8.18644
767,-6835,8617,10998.63,12.75943
768,-7324,-678,7355.31,8.53285
769,-1928,-5511,5838.52,6.77322
770,2428,-2906,3786.82,4.39306
771,2630,-1211,2895.41,3.35895
772,1292,-837,1539.43,1.78588
773,186,-172,253.34,0.2939
774,-168,993,1007.11,1.16834
775,411,1700,1748.98,2.02898
776,1498,-18,1498.11,1.73794
777,2394,-2986,3827.2,4.4399
778,2663,-4151,4931.77,5.72131
779,2226,-2052,3027.5,3.51219
780,1399,-597,1521.06,1.76457
781,1393,-728,1571.76,1.82339
782,1094,-1329,1721.36,1.99694
783,994,-2353,2554.34,2.96327
784,220,-4293,4298.63,4.98681
785,-1249,-3578,3789.73,4.39644
786,-750,-733,1048.71,1.2166
787,486,1343,1428.23,1.65688
788,858,213,884.04,1.02557
789,801,-2574,2695.75,3.12732
790,204,-2822,2829.36,3.28232
791,-933,-671,1149.23,1.33321
792,-644,292,707.11,0.82031
793,412,-23,412.64,0.4787
794,646,-48,647.78,0.75149
795,196,-43,200.66,0.23279
796,-176,-62,186.6,0.21647
797,-382,-162,414.93,0.48136
798,-373,-443,579.12,0.67183
799,-356,-323,480.69,0.55765
800,-453,-285,535.2,0.62088
801,422,-756,865.81,1.00442
802,1246,-977,1583.37,1.83685
803,1036,-617,1205.81,1.39885
804,360,-336,492.44,0.57127
805,40,-248,251.21,0.29142
806,124,-588,600.93,0.69714
807,146,-608,625.28,0.72539
808,164,-87,185.65,0.21537
809,399,-128,419.03,0.48611
810,667,-554,867.07,1.00588
811,675,-767,1021.72,1.18529
812,459,-674,815.45,0.946
813,342,-894,957.18,1.11042
814,-71,-1302,1303.93,1.51268
815,45,-1040,1040.97,1.20763
816,623,-282,683.85,0.79333
817,541,362,650.94,0.75515
818,760,-135,771.9,0.89547
819,722,-821,1093.31,1.26834
820,528,-563,771.85,0.89542
821,639,-399,753.34,0.87394
822,782,-478,916.52,1.06325
823,548,-244,599.87,0.6959
824,10,169,169.3,0.1964
825,-456,321,557.65,0.64693
826,-587,40,588.36,0.68255
827,-556,-548,780.67,0.90565
828,342,-1115,1166.27,1.35298
829,663,-1034,1228.3,1.42494
830,180,-767,787.84,0.91397
831,-23,-760,760.35,0.88207
832,491,-838,971.25,1.12674
833,713,-700,999.18,1.15915
834,811,-462,933.36,1.08279
835,818,-260,858.33,0.99574
836,562,-199,596.19,0.69164
837,263,-185,321.55,0.37303
838,146,-160,216.6,0.25128
839,148,-96,176.41,0.20465
840,325,-1,325,0.37703
841,644,-236,685.88,0.79568
842,808,-518,959.79,1.11344
843,709,-352,791.57,0.9183
844,586,-191,616.34,0.71501
845,492,-461,674.23,0.78217
846,-113,-834,841.62,0.97636
847,-135,-830,840.91,0.97553
848,730,-490,879.2,1.01996
849,894,295,941.41,1.09213
850,574,-26,574.59,0.66658
851,457,-693,830.12,0.96302
852,620,-382,728.23,0.84482
853,933,-116,940.18,1.0907
854,1051,-287,1089.48,1.2639
855,465,-114,478.77,0.55542
856,-243,329,409.01,0.47449
857,-661,428,787.47,0.91354
858,-735,90,740.49,0.85904
859,-561,-700,897.06,1.04068
860,502,-1394,1481.63,1.71883
861,954,-1110,1463.63,1.69795
862,276,-607,666.8,0.77355
863,-73,-701,704.79,0.81762
864,689,-740,1011.1,1.17297
865,813,-437,923,1.07077
866,600,-95,607.47,0.70473
867,538,36,539.2,0.62553
868,437,-109,450.39,0.52249
869,227,-110,252.25,0.29263
870,161,-170,234.14,0.27162
871,91,-134,161.98,0.18791
