sample,real,imag,amplitude,amplitude_norm
732,-44,-160,165.94,0.19206
733,3,-297,297.02,0.34377
734,205,-227,305.87,0.35401
735,428,87,436.75,0.5055
736,336,307,455.13,0.52677
737,149,258,297.93,0.34483
738,192,52,198.92,0.23023
739,348,143,376.24,0.43546
740,258,438,508.34,0.58835
741,77,184,199.46,0.23086
742,-12,29,31.38,0.03632
743,55,97,111.51,0.12906
744,89,39,97.17,0.11247
745,50,45,67.27,0.07786
746,14,9,16.64,0.01926
747,48,22,52.8,0.06111
748,56,63,84.29,0.09756
749,122,153,195.69,0.22649
750,-227,-59,234.54,0.27146
751,-747,-600,958.13,1.10894
752,330,378,501.78,0.58076
753,7292,5765,9295.62,10.75881
754,13093,6634,14677.76,16.98815
755,10594,-2244,10829.05,12.53362
756,-726,-12051,12072.85,13.9732
757,-5540,-8686,10302.34,11.924
758,-313,3072,3087.9,3.57396
759,1988,7099,7372.11,8.53253
760,-1794,-135,1799.07,2.08226
761,-6077,-4791,7738.45,8.95654
762,-3087,-3497,4664.61,5.39885
763,6942,-4980,8543.52,9.88834
764,14672,-5836,15790.08,18.27555
765,16415,-1675,16500.24,19.0975
766,14620,6214,15885.79,18.38633
767,1476,13983,14060.68,16.27394
768,-8978,11122,14293.47,16.54337
769,-134,7158,7159.25,8.28617
770,9744,8355,12835.56,14.85597
771,3210,11392,11835.61,13.69863
772,-7707,7075,10462,12.1088
773,-6880,-1348,7010.81,8.11437
774,-1874,-3768,4208.29,4.87071
775,-467,-1738,1799.65,2.08293
776,-566,218,606.53,0.702
777,-637,1314,1460.26,1.69012
778,373,782,866.4,1.00278
779,1063,-440,1150.46,1.33156
780,-242,-952,982.28,1.13689
781,-3375,-826,3474.61,4.02154
782,-4339,-809,4413.77,5.10853
783,-1838,-727,1976.56,2.28768
784,-550,-620,828.79,0.95925
785,-1233,-1553,1982.95,2.29508
786,-1554,-1224,1978.15,2.28953
787,-4280,-225,4285.91,4.96054
788,-5438,1723,5704.43,6.60236
789,-2413,1984,3123.91,3.61564
790,609,315,685.64,0.79357
791,838,-740,1117.96,1.29394
792,-1273,-835,1522.42,1.76206
793,-2842,-689,2924.33,3.38464
794,-1437,332,1474.85,1.70701
795,-160,885,899.35,1.04091
796,34,14,36.77,0.04256
797,-22,-483,483.5,0.55961
798,62,-160,171.59,0.1986
799,46,176,181.91,0.21055
800,-241,389,457.6,0.52964
801,-922,399,1004.63,1.16277
802,-656,383,759.62,0.87919
803,-100,525,534.44,0.61856
804,-34,443,444.3,0.51424
805,-389,-365,533.43,0.61739
806,-505,-833,974.12,1.12746
807,-271,-347,440.28,0.50959
808,-263,15,263.43,0.30489
809,-432,6,432.04,0.50005
810,-404,-201,451.24,0.52227
811,-244,-84,258.05,0.29867
812,33,-33,46.67,0.05402
813,-56,-87,103.46,0.11975
814,-492,-220,538.95,0.62378
815,-574,-241,622.54,0.72053
816,-359,-114,376.67,0.43596
817,-1011,45,1012,1.1713
818,-773,259,815.24,0.94356
819,-471,106,482.78,0.55877
820,452,-114,466.15,0.53953
821,329,-603,686.91,0.79504
822,-476,-603,768.23,0.88916
823,-653,-445,790.21,0.9146
824,-169,-269,317.68,0.36769
825,-62,-590,593.25,0.68663
826,-224,-547,591.09,0.68413
827,138,2,138.01,0.15974
828,348,545,646.63,0.74841
829,231,799,831.72,0.96264
830,-228,834,864.6,1.0007
831,-1031,212,1052.57,1.21825
832,-1006,-564,1153.31,1.33485
833,-823,-87,827.59,0.95785
834,-707,503,867.67,1.00425
