sample,real,imag,amplitude,amplitude_norm
721,126,-35,130.77,0.14245
722,291,-178,341.12,0.37159
723,347,11,347.17,0.37819
724,301,367,474.65,0.51704
725,30,493,493.91,0.53803
726,-33,240,242.26,0.2639
727,233,100,253.55,0.2762
728,30,220,222.04,0.24187
729,-188,307,359.99,0.39215
730,-61,147,159.15,0.17337
731,106,2,106.02,0.11549
732,94,-12,94.76,0.10323
733,-21,134,135.64,0.14775
734,-14,60,61.61,0.06712
735,62,13,63.35,0.06901
736,89,9,89.45,0.09744
737,44,75,86.95,0.09472
738,-18,170,170.95,0.18622
739,47,-6,47.38,0.05161
740,272,-693,744.47,0.81097
741,-609,-680,912.84,0.99438
742,-7108,5369,8907.85,9.70354
743,-10034,12685,16173.76,17.61847
744,-3752,12088,12656.91,13.78748
745,9078,-2915,9534.53,10.3862
746,10101,-10843,14818.94,16.14263
747,324,-2779,2797.82,3.04774
748,-7516,5982,9605.97,10.46402
749,-2905,2101,3585.14,3.90538
750,2076,-4747,5181.1,5.6439
751,2432,-5712,6208.19,6.76273
752,5400,372,5412.8,5.89629
753,13564,7818,15655.77,17.05422
754,12124,12549,17449.04,19.00766
755,4103,16411,16916.13,18.42716
756,-10558,10756,15071.92,16.41822
757,-15991,-2281,16152.87,17.59571
758,-7703,-631,7728.8,8.41917
759,1851,11743,11887.99,12.94988
760,-2912,11810,12163.71,13.25023
761,-9134,-90,9134.44,9.95037
762,-5503,-6756,8713.58,9.49192
763,1119,-4747,4877.11,5.31275
764,2500,-2716,3691.43,4.02117
765,733,-1677,1830.2,1.99368
766,-486,-526,716.15,0.78012
767,-171,574,598.93,0.65243
768,1060,703,1271.93,1.38555
769,1520,-636,1647.69,1.79487
770,261,-3053,3064.14,3.33784
771,-617,-4320,4363.84,4.75364
772,453,-2352,2395.23,2.60918
773,1045,-928,1397.57,1.52241
774,1272,-1301,1819.5,1.98203
775,62,-1897,1898.01,2.06755
776,-1201,-3502,3702.22,4.03292
777,-3222,-4328,5395.63,5.8776
778,-2680,-2185,3457.84,3.76671
779,-198,0,198,0.21569
780,1447,727,1619.36,1.76401
781,891,-523,1033.16,1.12544
782,-57,-2215,2215.73,2.41365
783,-812,-1514,1718,1.87146
784,-1047,258,1078.32,1.17464
785,-116,156,194.4,0.21177
786,557,-405,688.68,0.75019
787,695,-167,714.78,0.77863
788,202,207,289.23,0.31506
789,-154,192,246.13,0.26812
790,-370,-457,588,0.64053
791,-123,-514,528.51,0.57572
792,-385,106,399.33,0.435
793,-334,242,412.46,0.4493
794,194,-434,475.39,0.51785
795,762,-1230,1446.91,1.57615
796,679,-858,1094.17,1.1919
797,35,-347,348.76,0.37991
798,-114,-309,329.36,0.35878
799,52,-462,464.92,0.50645
800,134,-363,386.94,0.42151
801,218,-9,218.19,0.23768
802,283,19,283.64,0.30897
803,278,-588,650.41,0.7085
804,259,-866,903.9,0.98464
805,118,-600,611.49,0.66611
806,-166,-955,969.32,1.0559
807,-679,-1071,1268.1,1.38137
808,-340,-785,855.47,0.93188
809,584,178,610.52,0.66506
810,805,307,861.55,0.93851
811,536,-539,760.14,0.82804
812,200,-955,975.72,1.06287
813,206,-375,427.86,0.46607
814,493,-341,599.44,0.65299
815,655,-572,869.6,0.94728
816,473,-190,509.73,0.55527
817,-7,469,469.05,0.51095
818,-377,611,717.95,0.78208
819,-673,303,738.06,0.80399
820,-641,-666,924.36,1.00693
821,113,-1136,1141.61,1.24358
822,-51,-736,737.76,0.80367
823,-536,-234,584.85,0.63709
824,-394,-545,672.5,0.73257
825,233,-1020,1046.27,1.13973
826,582,-799,988.5,1.07679
827,611,-514,798.45,0.86977
828,579,-427,719.42,0.78369
829,349,-378,514.48,0.56043
830,112,-258,281.26,0.30639
831,75,-133,152.69,0.16633
832,146,-20,147.36,0.16053
833,344,-62,349.54,0.38077
834,384,-433,578.74,0.63044
835,360,-634,729.08,0.7942
836,424,-484,643.45,0.70093
852,-683,-843,1084.96,1.18187
853,286,-1462,1489.71,1.62278
854,298,-855,905.44,0.98632
855,-431,-180,467.08,0.5088
856,-373,-448,582.95,0.63502
857,399,-945,1025.78,1.11741
858,660,-552,860.41,0.93726
859,522,-195,557.23,0.60701
860,459,-121,474.68,0.51708
861,361,-219,422.23,0.45995
862,210,-168,268.93,0.29295
863,143,-152,208.69,0.22734
864,140,-49,148.33,0.16158
865,276,-48,280.14,0.30517
866,359,-221,421.57,0.45923
867,390,-272,475.48,0.51796
868,218,-35,220.79,0.24051
869,194,21,195.13,0.21256
870,588,206,623.04,0.67869
871,968,487,1083.6,1.18039
872,1030,112,1036.07,1.12862
873,133,-943,952.33,1.0374
874,-399,-786,881.47,0.96021
875,64,-148,161.25,0.17565
876,534,261,594.37,0.64746
877,324,81,333.97,0.3638
878,-16,-116,117.1,0.12756
879,-26,-294,295.15,0.32151
880,206,-399,449.04,0.48915
881,465,-784,911.53,0.99295
882,783,-667,1028.58,1.12046
883,981,-215,1004.28,1.09399
884,623,496,796.33,0.86746
885,-46,798,799.32,0.87072
886,194,294,352.24,0.3837
887,799,-218,828.21,0.90219
888,868,-7,868.03,0.94556
889,209,372,426.69,0.4648
890,-241,266,358.94,0.391
891,-150,-51,158.43,0.17258
892,-22,-80,82.97,0.09038
893,27,-11,29.15,0.03176
894,62,7,62.39,0.06797
895,153,-60,164.34,0.17902
896,75,-147,165.03,0.17977
897,44,-108,116.62,0.12704
898,-50,-94,106.47,0.11598
899,-51,-25,56.8,0.06187
900,19,-11,21.95,0.02392
901,47,-72,85.98,0.09366
902,176,-92,198.6,0.21633
903,72,274,283.3,0.30861
904,116,310,330.99,0.36056
905,43,139,145.5,0.1585
906,-18,103,104.56,0.1139
907,225,-124,256.91,0.27985
908,356,-168,393.65,0.42881
909,211,-86,227.85,0.24821
910,42,-99,107.54,0.11715
911,212,-136,251.87,0.27437
912,363,-155,394.71,0.42996
913,278,-174,327.96,0.35726
914,263,-118,288.26,0.31401
915,307,8,307.1,0.33454
916,154,56,163.87,0.1785
917,76,23,79.4,0.0865
918,140,-50,148.66,0.16194
919,254,-118,280.07,0.30509
920,415,-40,416.92,0.45416
