sample,real,imag,amplitude,amplitude_norm
730,244,-155,289.07,0.32334
731,395,-36,396.64,0.44367
732,402,235,465.65,0.52086
733,85,472,479.59,0.53646
734,-205,406,454.82,0.50875
735,-139,205,247.68,0.27705
736,96,238,256.63,0.28706
737,-47,254,258.31,0.28894
738,12,70,71.02,0.07944
739,158,-19,159.14,0.17801
740,149,52,157.81,0.17652
741,96,37,102.88,0.11508
742,71,23,74.63,0.08348
743,83,25,86.68,0.09696
744,86,72,112.16,0.12546
745,19,76,78.34,0.08763
746,43,86,96.15,0.10755
747,79,23,82.28,0.09204
748,403,-483,629.05,0.70363
749,268,-1114,1145.78,1.28164
750,-6000,1702,6236.73,6.97621
751,-13428,7367,15316.13,17.13214
752,-13038,9061,15877.38,17.75993
753,-1730,2713,3217.65,3.59916
754,12570,-6774,14279.07,15.97212
755,10060,-4740,11120.75,12.43932
756,-3297,2496,4135.24,4.62555
757,-6374,1825,6630.12,7.41624
758,-21,-4679,4679.05,5.23383
759,2704,-7099,7596.54,8.49725
760,4813,-1190,4957.93,5.54578
761,11732,8078,14244.08,15.93298
762,10535,13264,16938.71,18.9471
763,4248,16405,16946.08,18.95535
764,-7335,13918,15732.54,17.59792
765,-15564,315,15567.19,17.41296
766,-12754,-5177,13764.66,15.39671
767,-3914,4763,6164.87,6.89582
768,-2608,10948,11254.35,12.58876
769,-4595,3003,5489.27,6.14012
770,-1299,-3037,3303.15,3.69479
771,2313,-2659,3524.24,3.9421
772,2524,-1570,2972.45,3.32489
773,1166,-1115,1613.31,1.8046
774,287,-452,535.42,0.5989
775,73,597,601.45,0.67276
776,750,1571,1740.84,1.94725
777,1507,439,1569.64,1.75575
778,1383,-1992,2425.03,2.71256
779,763,-3461,3544.11,3.96432
780,871,-1923,2111.06,2.36136
781,1054,-564,1195.41,1.33715
782,1498,-600,1613.69,1.80503
783,869,-1327,1586.22,1.77429
784,402,-2173,2209.87,2.47189
785,-265,-3448,3458.17,3.8682
786,-1681,-2680,3163.57,3.53867
787,-866,-737,1137.16,1.27199
788,961,666,1169.22,1.30785
789,1708,-188,1718.32,1.92205
790,590,-2407,2478.26,2.7721
791,-483,-2339,2388.35,2.67153
792,-1306,-117,1311.23,1.4667
793,-541,534,760.16,0.85029
794,376,-38,377.92,0.42272
795,584,-203,618.28,0.69158
796,210,-83,225.81,0.25258
797,-159,-14,159.62,0.17854
798,-355,-17,355.41,0.39755
799,-481,-358,599.6,0.6707
800,-430,-151,455.74,0.50978
801,-378,92,389.03,0.43516
802,173,-570,595.68,0.6663
803,949,-1034,1403.48,1.56989
804,986,-862,1309.67,1.46496
805,402,-408,572.77,0.64068
806,119,-238,266.09,0.29764
807,78,-450,456.71,0.51086
808,83,-500,506.84,0.56694
809,140,-45,147.05,0.16449
810,232,-4,232.03,0.25955
811,415,-446,609.21,0.68145
812,459,-695,832.89,0.93164
813,269,-606,663.02,0.74163
814,69,-893,895.66,1.00186
815,-316,-1289,1327.17,1.48453
816,-332,-1134,1181.6,1.3217
817,404,-627,745.89,0.83432
818,621,464,775.2,0.86712
819,809,61,811.3,0.90749
820,694,-769,1035.86,1.15868
821,464,-725,860.77,0.96283
822,568,-503,758.7,0.84866
823,807,-580,993.81,1.11164
824,786,-397,880.57,0.98498
825,158,238,285.67,0.31954
826,-367,477,601.85,0.67321
827,-636,278,694.1,0.7764
828,-701,-362,788.95,0.8825
829,-7,-1215,1215.02,1.35908
830,400,-1153,1220.41,1.36512
831,24,-657,657.44,0.73539
832,-209,-468,512.55,0.57332
833,170,-622,644.81,0.72127
834,354,-532,639.01,0.71478
835,609,-402,729.72,0.81624
836,662,-357,752.13,0.8413
837,479,-328,580.54,0.64937
838,261,-208,333.74,0.37332
839,105,-128,165.56,0.18519
840,59,-88,105.95,0.11851
841,276,5,276.05,0.30878
842,482,-276,555.43,0.62128
843,527,-649,836.02,0.93515
844,558,-473,731.5,0.81823
845,533,-248,587.87,0.65757
846,337,-540,636.53,0.712
847,-272,-1009,1045.02,1.16893
848,-386,-1090,1156.33,1.29343
849,488,-830,962.83,1.07699
850,963,363,1029.14,1.15117
851,788,300,843.17,0.94315
852,443,-571,722.7,0.80839
853,482,-636,798.01,0.89263
854,869,-298,918.68,1.0276
855,1046,-394,1117.74,1.25027
856,630,-263,682.69,0.76364
857,-60,452,455.96,0.51003
858,-548,663,860.16,0.96215
859,-802,359,878.68,0.98287
860,-768,-460,895.22,1.00137
861,123,-1453,1458.2,1.63109
862,692,-1310,1481.54,1.6572
863,186,-620,647.3,0.72405
864,-329,-493,592.7,0.66297
865,281,-670,726.54,0.81269
866,479,-357,597.4,0.66824
867,512,-102,522.06,0.58396
868,579,-86,585.35,0.65476
869,422,-176,457.23,0.51144
870,219,-133,256.22,0.2866
871,118,-120,168.3,0.18825
872,79,-166,183.84,0.20564
873,216,-11,216.28,0.24192
874,400,-75,406.97,0.45522
875,476,-181,509.25,0.56963
876,314,-98,328.94,0.36794
877,183,-31,185.61,0.20761
878,377,188,421.28,0.47123
879,636,735,971.97,1.08721
880,812,735,1095.25,1.22511
881,607,-214,643.62,0.71993
882,-75,-1019,1021.76,1.1429
883,-23,-749,749.35,0.8382
884,499,55,502.02,0.56155
885,422,285,509.22,0.5696
886,50,-46,67.94,0.076
887,-14,-394,394.25,0.44099
888,201,-436,480.1,0.53703
889,579,-754,950.66,1.06338
890,889,-601,1073.09,1.20032
891,1105,-250,1132.93,1.26726
892,844,378,924.78,1.03443
893,172,697,717.91,0.80303
894,-17,473,473.31,0.52942
895,618,53,620.27,0.69381
896,829,5,829.02,0.92731
897,420,95,430.61,0.48167
898,23,-1,23.02,0.02575
899,21,-81,83.68,0.0936
900,22,-80,82.97,0.09281
901,35,-31,46.75,0.0523
902,88,-28,92.35,0.1033
903,180,-82,197.8,0.22125
904,195,-203,281.49,0.31486
905,158,-162,226.29,0.25312
906,87,-160,182.12,0.20372
907,43,-116,123.71,0.13838
908,134,-81,156.58,0.17514
909,135,-87,160.61,0.17965
910,205,-91,224.29,0.25088
911,34,127,131.47,0.14706
912,-37,242,244.81,0.27384
913,168,38,172.24,0.19267
914,8,2,8.25,0.00922
915,237,-99,256.85,0.2873
916,492,-173,521.53,0.58337
917,316,-90,328.57,0.36752
918,53,-88,102.73,0.11491
919,189,-128,228.27,0.25533
920,427,-109,440.69,0.49294
921,387,-188,430.25,0.48126
922,332,-94,345.05,0.38596
923,283,7,283.09,0.31665
924,212,131,249.21,0.27876
925,76,-33,82.86,0.09268
926,179,-36,182.58,0.20423
927,430,-28,430.91,0.482
928,423,2,423,0.47316
929,382,-68,388.01,0.43401
