sample,real,imag,amplitude,amplitude_norm
730,57,331,335.87,0.3865
731,-132,108,170.55,0.19626
732,-233,-120,262.09,0.30159
733,-44,-18,47.54,0.05471
734,337,157,371.78,0.42782
735,369,202,420.67,0.48409
736,47,-18,50.33,0.05792
737,-86,-171,191.41,0.22026
738,143,-103,176.23,0.2028
739,112,33,116.76,0.13436
740,-88,223,239.74,0.27587
741,-192,241,308.13,0.35458
742,-25,199,200.56,0.2308
743,88,124,152.05,0.17497
744,101,69,122.32,0.14076
745,82,-5,82.15,0.09454
746,93,-72,117.61,0.13534
747,97,26,100.42,0.11556
748,69,50,85.21,0.09806
749,-475,33,476.14,0.54792
750,-4058,1462,4313.33,4.96355
751,-8456,9818,12957.51,14.91083
752,-4999,15621,16401.39,18.87387
753,-2364,16411,16580.39,19.07985
754,-1173,10606,10670.67,12.27925
755,2603,-3212,4134.31,4.75755
756,5728,-3441,6682.1,7.68941
757,3984,4287,5852.4,6.73464
758,386,4227,4244.59,4.88445
759,-516,403,654.73,0.75342
760,-516,116,528.88,0.60861
761,-1641,1140,1998.12,2.29933
762,-3209,-4371,5422.48,6.23991
763,918,-14423,14452.18,16.63082
764,6525,-14653,16040.14,18.45816
765,7300,-4294,8469.26,9.74599
766,-1591,13163,13258.8,15.25754
767,-4962,11561,12580.87,14.47741
768,3489,-3783,5146.28,5.92207
769,11800,-8361,14461.89,16.64199
770,11278,-333,11282.92,12.98379
771,1172,2754,2993.01,3.4442
772,-7142,-3210,7830.21,9.0106
773,-8607,-9533,12843.62,14.77977
774,-4905,-5923,7690.32,8.84962
775,-1799,1457,2315.01,2.66399
776,17,3093,3093.05,3.55932
777,4692,-2127,5151.6,5.92819
778,7867,-7031,10551.05,12.1416
779,2262,-2208,3161,3.63751
780,-1982,2536,3218.64,3.70384
781,-1451,2188,2625.4,3.02118
782,1658,-136,1663.57,1.91435
783,1485,-120,1489.84,1.71443
784,-555,-105,564.85,0.64999
785,-1555,-304,1584.44,1.82329
786,-1058,-568,1200.83,1.38185
787,-230,-94,248.47,0.28592
788,124,-419,436.96,0.50283
789,824,-1876,2048.99,2.35787
790,1265,-2127,2474.74,2.84781
791,415,-266,492.93,0.56724
792,-480,776,912.46,1.05001
793,-516,1274,1374.53,1.58174
794,851,805,1171.42,1.34801
795,661,126,672.9,0.77434
796,-202,-135,242.96,0.27958
797,-437,19,437.41,0.50335
798,151,92,176.82,0.20347
799,519,-93,527.27,0.60675
800,321,-461,561.75,0.64643
801,8,-384,384.08,0.44198
802,267,-494,561.54,0.64619
803,139,-319,347.97,0.40042
804,-352,-148,381.85,0.43941
805,-345,-158,379.46,0.43666
806,-40,-253,256.14,0.29476
807,355,-234,425.18,0.48928
808,350,-323,476.27,0.54806
809,481,-365,603.81,0.69483
810,606,-527,803.1,0.92416
811,559,-335,651.69,0.74994
812,509,-369,628.68,0.72346
813,182,-293,344.92,0.39692
814,-316,-233,392.61,0.4518
815,-700,-461,838.17,0.96452
816,-794,-153,808.61,0.9305
817,-682,-17,682.21,0.78505
818,-279,-257,379.33,0.43651
819,460,-490,672.09,0.7734
820,424,-341,544.11,0.62613
821,-139,-322,350.72,0.40359
822,-82,-234,247.95,0.28533
823,129,-121,176.87,0.20353
824,178,-136,224.01,0.25778
825,180,-363,405.18,0.46626
826,311,-652,722.37,0.83127
827,933,-168,948,1.09091
828,855,254,891.93,1.02639
829,335,225,403.55,0.46438
830,-634,-96,641.23,0.73789
831,-433,-351,557.4,0.64142
832,478,-154,502.2,0.5779
833,658,512,833.73,0.95941
