sample,real,imag,amplitude,amplitude_norm
733,-108,48,118.19,0.13461
734,36,-267,269.42,0.30685
735,193,-263,326.22,0.37155
736,323,-112,341.87,0.38937
737,430,189,469.7,0.53497
738,198,439,481.59,0.5485
739,46,230,234.55,0.26715
740,110,13,110.77,0.12616
741,16,272,272.47,0.31033
742,29,230,231.82,0.26403
743,50,11,51.2,0.05831
744,43,31,53.01,0.06038
745,-37,94,101.02,0.11506
746,-171,126,212.41,0.24192
747,-82,62,102.8,0.11709
748,137,-52,146.54,0.1669
749,157,-43,162.78,0.1854
750,18,162,163,0.18565
751,-50,171,178.16,0.20292
752,-466,-389,607.02,0.69137
753,-3099,-994,3254.51,3.70673
754,-11069,1168,11130.45,12.67705
755,-12479,5404,13598.85,15.48844
756,-1239,5131,5278.47,6.01193
757,10166,691,10189.46,11.6053
758,6858,-1608,7043.99,8.02277
759,-3463,-1636,3830,4.36218
760,-5657,-1791,5933.74,6.75825
761,-665,-1004,1204.26,1.37159
762,800,-823,1147.75,1.30723
763,-498,-900,1028.59,1.17152
764,1095,-2554,2778.84,3.16496
765,11048,-5257,12234.96,13.93504
766,16414,-470,16420.73,18.70242
767,15498,6383,16760.99,19.08996
768,9215,13239,16130.32,18.37167
769,-4420,14546,15202.71,17.31516
770,-8784,8750,12398.43,14.12122
771,3997,7547,8540.09,9.72676
772,8345,10646,13526.87,15.40646
773,-2388,7585,7952.03,9.05698
774,-9414,-1783,9581.36,10.91271
775,-4434,-5427,7008.04,7.98183
776,-79,-2695,2696.16,3.07079
777,-831,-892,1219.11,1.38851
778,-3571,-660,3631.48,4.13608
779,-1836,-163,1843.22,2.09934
780,2411,320,2432.14,2.77009
781,3635,129,3607.45,0.91965
833,-807,-138,818.71,0.93248
834,-534,-552,768.02,0.87474
835,-316,5,316.04,0.35995
836,-395,334,517.28,0.58916
837,-364,-268,452.02,0.51483
838,60,-657,659.73,0.75141
839,313,-531,616.38,0.70203
840,192,-350,399.2,0.45467
841,105,-208,233,0.26538
842,107,-320,337.42,0.3843
843,62,-206,215.13,0.24502
844,117,-14,117.83,0.13421
845,196,14,196.5,0.2238
846,69,-280,288.38,0.32845
847,35,-699,699.88,0.79712
848,126,-441,458.65,0.52238
849,216,-376,433.63,0.49388
850,87,-1009,1012.74,1.15347
851,-293,-1250,1283.88,1.46228
852,-73,-798,801.33,0.91268
853,378,63,383.21,0.43646
854,237,-15,237.47,0.27047
855,159,-540,562.92,0.64114
856,260,-562,619.23,0.70527
857,209,-121,241.5,0.27506
858,213,-134,251.64,0.28661
859,281,-227,361.23,0.41143
860,244,-208,320.62,0.36518
861,430,431,608.82,0.69342
862,139,996,1005.65,1.14539
863,-242,987,1016.23,1.15744
864,-698,668,966.14,1.10039
865,-1006,-336,1060.63,1.208
866,-570,-873,1042.61,1.18748
867,-363,-86,373.05,0.42488
868,-535,400,668,0.76082
869,-336,-408,528.55,0.60199
870,244,-815,850.74,0.96895
871,487,-405,633.4,0.72141
872,265,-134,296.95,0.33822
873,106,-186,214.08,0.24383
874,37,-430,431.59,0.49156
875,78,-248,259.98,0.2961
876,39,49,62.63,0.07133
877,57,141,152.09,0.17322
878,65,-182,193.26,0.22011
879,202,-569,603.79,0.68769
880,314,-278,419.38,0.47765
881,191,122,226.64,0.25813
882,108,450,462.78,0.52708
883,386,377,539.56,0.61453
884,572,-503,761.7,0.86754
885,526,-1063,1186.02,1.35082
886,-3,-742,742.01,0.84511
887,-53,70,87.8,0.1
888,12,222,222.32,0.25322
889,97,49,108.67,0.12377
890,103,-97,141.48,0.16114
891,89,-13,89.94,0.10244
892,-90,-144,169.81,0.19341
893,-293,-692,751.47,0.85589
894,4,-937,937.01,1.06721
895,416,-845,941.85,1.07272
896,800,-439,912.54,1.03933
897,861,261,899.69,1.0247
898,586,345,680.02,0.77451
899,426,-329,538.25,0.61305
900,576,-531,783.41,0.89227
901,416,-30,417.08,0.47503
902,69,440,445.38,0.50726
903,-148,290,325.58,0.37082
904,-46,47,65.76,0.0749
905,32,23,39.41,0.04488
906,26,170,171.98,0.19587
907,112,74,134.24,0.15289
908,-2,-175,175.01,0.19933
909,-50,-193,199.37,0.22707
910,-5,71,71.18,0.08107
911,-89,302,314.84,0.35859
912,-25,67,71.51,0.08145
913,-48,-98,109.12,0.12429
914,65,-102,120.95,0.13776
915,70,105,126.19,0.14373
916,40,148,153.31,0.17461
917,75,232,243.82,0.2777
918,180,91,201.7,0.22972
919,211,-4,211.04,0.24036
920,121,-116,167.62,0.19091
921,12,-58,59.23,0.06746
922,-9,67,67.6,0.077
923,15,81,82.38,0.09382
924,106,-84,135.25,0.15404
925,90,-196,215.68,0.24564
926,65,-206,216.01,0.24603
927,168,-122,207.62,0.23647
928,192,-60,201.16,0.22911
929,151,53,160.03,0.18227
930,96,-33,101.51,0.11562
931,243,-244,344.36,0.39221
932,274,-57,279.87,0.31875
