sample,real,imag,amplitude,amplitude_norm
726,103,-191,217,0.23925
727,216,-253,332.66,0.36677
728,357,-161,391.62,0.43178
729,351,102,365.52,0.403
730,211,442,489.78,0.54
731,5,396,396.03,0.43664
732,58,219,226.55,0.24978
733,86,338,348.77,0.38453
734,24,314,314.92,0.34721
735,81,31,86.73,0.09562
736,135,-91,162.81,0.1795
737,70,26,74.67,0.08233
738,76,78,108.9,0.12007
739,100,24,102.84,0.11338
740,85,-34,91.55,0.10093
741,55,50,74.33,0.08195
742,41,183,187.54,0.20677
743,40,162,166.87,0.18397
744,62,-210,218.96,0.24141
745,-64,-1095,1096.87,1.20934
746,-789,244,825.87,0.91055
747,-3147,10424,10888.68,12.00516
748,-3173,16204,16511.74,18.20478
749,-441,12053,12061.07,13.29776
750,4775,-7396,8803.49,9.70616
751,5983,-13506,14771.88,16.28652
752,2365,-1929,3051.93,3.36486
753,-2558,7403,7832.48,8.63559
754,-3200,348,3218.87,3.54892
755,-2999,-7076,7685.3,8.47331
756,-875,-5198,5271.13,5.81161
757,8725,-1078,8791.34,9.69277
758,16410,2774,16642.81,18.34929
759,15416,7935,17338.32,19.11612
760,9289,14110,16893.12,18.62527
761,-5499,14506,15513.32,17.10399
762,-15094,5478,16057.31,17.70376
763,-8153,4256,9197.01,10.14003
764,3338,9281,9863.02,10.87433
765,800,9101,9136.09,10.07287
766,-4011,1354,4233.37,4.66744
767,-1766,-2868,3368.11,3.71346
768,776,-2897,2999.13,3.30665
769,560,-1864,1946.3,2.14587
770,-102,-953,958.44,1.05672
771,-31,142,145.34,0.16025
772,783,1184,1419.49,1.56504
773,1338,604,1468.01,1.61854
774,609,-1566,1680.25,1.85253
775,-1024,-3584,3727.42,4.10961
776,-1214,-3258,3476.83,3.83333
777,11,-1667,1667.04,1.83797
778,501,-1038,1152.58,1.27076
779,312,-1786,1813.05,1.99895
780,-430,-1857,1906.13,2.10158
781,-1602,-2781,3209.42,3.5385
782,-3418,-2121,4022.61,4.43507
783,-2683,-591,2747.32,3.02902
784,-282,147,318.01,0.35062
785,1314,-495,1404.14,1.54812
786,-52,-1624,1624.83,1.79144
787,-1788,-2322,2930.64,3.23113
788,-1686,-507,1760.58,1.9411
789,-838,980,1289.44,1.42165
790,53,299,303.66,0.3348
791,323,-472,571.94,0.63058
792,185,-278,333.93,0.36817
793,-300,-109,319.19,0.35192
794,-328,88,339.6,0.37442
795,-713,27,713.51,0.78667
796,-704,2,704,0.77619
797,-533,389,659.86,0.72751
798,-519,94,527.44,0.58153
799,-239,-983,1011.64,1.11537
800,196,-1425,1438.42,1.58591
801,145,-792,805.16,0.88772
802,-125,-253,282.19,0.31113
803,-211,-235,315.83,0.34821
804,-270,-519,585.03,0.64502
805,-124,-297,321.85,0.35485
806,135,-98,166.82,0.18393
807,81,-475,481.86,0.53126
808,-68,-890,892.59,0.98412
809,-156,-803,818.01,0.90189
810,-239,-578,625.46,0.6896
811,-810,-849,1173.41,1.29373
812,-1073,-634,1246.31,1.3741
813,-593,-694,912.84,1.00644
814,447,-227,501.34,0.55274
815,697,-48,698.65,0.77029
816,254,-816,854.62,0.94225
817,-219,-1062,1084.35,1.19553
818,15,-663,663.17,0.73117
819,258,-745,788.41,0.86925
820,152,-892,904.86,0.99764
821,195,-226,298.5,0.3291
822,71,525,529.78,0.5841
823,-233,701,738.71,0.81445
824,-654,512,830.58,0.91574
825,-971,-360,1035.59,1.14177
826,-529,-1207,1317.84,1.45296
827,-481,-1016,1124.11,1.23937
828,-529,-374,647.86,0.71428
829,-501,-503,709.94,0.78273
830,-248,-634,680.78,0.75058
831,-25,-709,709.44,0.78218
832,217,-726,757.74,0.83543
833,227,-556,600.55,0.66213
834,84,-389,397.97,0.43877
835,-8,-210,210.15,0.2317
836,-115,-203,233.31,0.25723
837,29,-117,120.54,0.1329
838,188,-298,352.35,0.38847
839,133,-772,783.37,0.8637
