sample,real,imag,amplitude,amplitude_norm
729,-137,16,137.93,0.15603
730,-97,-207,228.6,0.2586
731,81,-317,327.18,0.37012
732,314,-155,350.17,0.39612
733,340,57,344.74,0.38998
734,286,269,392.63,0.44415
735,58,259,265.41,0.30024
736,34,26,42.8,0.04842
737,55,96,110.64,0.12516
738,-47,98,108.69,0.12295
739,-89,-117,147,0.16629
740,79,-98,125.88,0.14239
741,55,30,62.65,0.07087
742,-7,56,56.44,0.06384
743,21,16,26.4,0.02987
744,5,52,52.24,0.05909
745,45,88,98.84,0.11181
746,131,88,157.81,0.17852
747,89,191,210.72,0.23837
748,-447,380,586.69,0.66368
749,-4250,4227,5994.17,6.78073
750,-9914,11544,15216.81,17.21359
751,-9806,13740,16880.32,19.09539
752,-7221,15184,16813.59,19.01989
753,437,11797,11805.09,13.35418
754,8404,-5422,10001.26,11.31365
755,1416,-8605,8720.73,9.86508
756,-4853,-957,4946.46,5.59554
757,-2597,2497,3602.7,4.07545
758,942,802,1237.16,1.3995
759,758,-1318,1520.42,1.71994
760,-582,-5130,5162.91,5.84039
761,5132,-11709,12784.29,14.46187
762,13285,-9473,16316.52,18.45761
763,16413,-819,16433.42,18.58984
764,11196,11186,15826.47,17.90324
765,-1786,16264,16361.77,18.50879
766,-8662,13392,15949.17,18.04204
767,-3334,6200,7039.57,7.96332
768,1554,475,1624.97,1.83821
769,-2187,-141,2191.54,2.47912
770,-5825,-2665,6405.69,7.24625
771,-1719,-4725,5027.98,5.68776
772,194,-2702,2708.96,3.06443
773,-591,-764,965.91,1.09266
774,-1677,-454,1737.37,1.96535
775,-683,-91,689.04,0.77945
776,1366,-530,1465.22,1.65748
777,2727,-1557,3140.19,3.55225
778,-77,-475,481.2,0.54434
779,-4774,823,4844.42,5.48011
780,-6146,60,6146.29,6.95282
781,-2089,-1435,2534.39,2.86696
782,103,-980,985.4,1.1147
783,267,-410,489.27,0.55348
784,-277,-474,549,0.62104
785,-1526,-1479,2125.12,2.40398
786,-1679,-1709,2395.77,2.71015
787,-613,-517,801.91,0.90714
788,598,335,685.44,0.77539
789,470,455,654.16,0.74
790,-379,-150,407.6,0.46109
791,-812,-567,990.37,1.12033
792,-551,-562,787.05,0.89033
793,246,-9,246.16,0.27847
794,245,-137,280.7,0.31754
795,286,-798,847.7,0.95894
796,664,-660,936.21,1.05907
797,498,-30,498.9,0.56437
798,324,79,333.49,0.37725
799,228,-318,391.29,0.44264
800,4,-373,373.02,0.42197
801,189,-295,350.35,0.39632
802,216,-655,689.7,0.7802
803,73,-1331,1333,1.50792
804,169,-1195,1206.89,1.36526
805,40,-428,429.87,0.48627
806,-6,-191,191.09,0.21617
807,-154,-124,197.72,0.22366
808,53,-255,260.45,0.29463
809,723,-531,897.05,1.01476
810,867,-373,943.83,1.06768
811,935,-380,1009.27,1.14171
812,312,-456,552.52,0.62502
813,-136,-829,840.08,0.95032
814,-557,-915,1071.2,1.21177
815,-808,-687,1060.58,1.19975
816,-891,-462,1003.66,1.13536
817,-536,-498,731.64,0.82765
818,645,-271,699.62,0.79142
819,939,-743,1197.4,1.35453
820,537,-801,964.35,1.09089
821,478,-697,845.16,0.95606
822,454,-259,522.68,0.59127
823,557,-403,687.5,0.77772
824,587,-882,1059.48,1.1985
825,938,-326,993.04,1.12334
826,671,442,803.5,0.90893
827,288,585,652.05,0.73761
828,-189,396,438.79,0.49637
829,-576,-64,579.54,0.65559
830,-494,-469,681.17,0.77056
831,144,-712,726.42,0.82174
832,372,-322,492,0.55657
833,280,-323,427.47,0.48356
834,648,-725,972.38,1.09998
835,520,-721,888.96,1.00561
836,317,-687,756.61,0.85589
837,154,-338,371.43,0.42017
838,289,-284,405.19,0.45836
839,258,-180,314.59,0.35587
840,499,-305,584.83,0.66157
841,782,-494,924.96,1.04634
842,341,-387,515.8,0.58348
843,299,-735,793.49,0.89761
844,364,-906,976.39,1.10451
845,274,-976,1013.73,1.14676
846,-562,-868,1034.05,1.16974
847,-830,-664,1062.92,1.2024
848,-857,-430,958.83,1.08465
849,-240,-192,307.35,0.34768
850,825,-82,829.07,0.93786
851,924,-435,1021.27,1.15529
852,653,-666,932.72,1.05511
853,406,-679,791.12,0.89494
854,257,-227,342.9,0.38789
855,350,-372,510.77,0.57779
856,552,-602,816.77,0.92394
857,986,-20,986.2,1.11561
858,821,813,1155.43,1.30704
859,354,927,992.29,1.1225
860,-374,618,722.36,0.81715
861,-875,-37,875.78,0.9907
862,-803,-643,1028.72,1.16371
863,31,-789,789.61,0.89322
864,321,-234,397.24,0.44936
865,363,-297,469.02,0.53056
866,621,-635,888.18,1.00473
867,632,-415,756.07,0.85529
868,373,-270,460.47,0.52089
869,145,-186,235.84,0.26679
870,224,-262,344.7,0.38994
871,173,-154,231.61,0.26201
872,366,-182,408.75,0.46239
873,522,-201,559.36,0.63276
874,290,-199,351.71,0.39786
875,386,-541,664.59,0.7518
876,411,-664,780.91,0.88338
877,570,-263,627.75,0.71012
878,822,391,910.26,1.0297
879,860,449,970.16,1.09746
