sample,real,imag,amplitude,amplitude_norm
727,-120,-10,120.42,0.13746
728,-138,-222,261.4,0.2984
729,0,-317,317,0.36187
730,263,-210,336.55,0.38419
731,444,63,448.45,0.51193
732,275,242,366.32,0.41817
733,66,102,121.49,0.13869
734,157,124,200.06,0.22838
735,127,335,358.27,0.40898
736,2,169,169.01,0.19294
737,-21,-45,49.66,0.05669
738,73,58,93.24,0.10643
739,70,179,192.2,0.21941
740,30,219,221.05,0.25233
741,40,51,64.82,0.07399
742,6,25,25.71,0.02935
743,99,42,107.54,0.12276
744,153,188,242.39,0.2767
745,-62,112,128.02,0.14614
746,-1176,187,1190.77,1.35933
747,-4554,4170,6174.77,7.04883
748,-5898,11087,12558.18,14.33583
749,533,8016,8033.7,9.17089
750,7382,-4454,8621.6,9.84201
751,5878,-9590,11248.07,12.84026
752,-1538,-2546,2974.48,3.39553
753,-6452,3326,7258.83,8.28633
754,-2715,1435,3070.9,3.5056
755,54,-1005,1006.45,1.14892
756,-513,-818,965.55,1.10223
757,-1734,-638,1847.65,2.10919
758,242,-6887,6891.25,7.86672
759,7637,-13042,15113.49,17.25284
760,13522,-9493,16521.55,18.86021
761,16417,-2458,16599.99,18.94976
762,13081,8547,15625.74,17.8376
763,2457,15062,15261.08,17.42133
764,2684,8473,8887.95,10.14606
765,11718,1170,11776.26,13.44322
766,9784,4714,10860.41,12.39773
767,-3344,7968,8641.26,9.86445
768,-8943,3121,9471.95,10.81273
769,-4227,-1447,4467.81,5.10024
770,-1278,-886,1555.08,1.77521
771,-2282,925,2462.35,2.8109
772,-2674,1978,3326.07,3.79689
773,380,22,380.64,0.43452
774,2970,-2141,3661.25,4.17951
775,734,-728,1033.8,1.18014
776,-4792,2269,5302.04,6.05256
777,-6688,2130,7018.99,8.01255
778,-2098,-481,2152.43,2.45711
779,596,-1192,1332.7,1.52134
780,-631,-334,713.94,0.81501
781,-3895,73,3895.68,4.44713
782,-5589,775,5642.48,6.44118
783,-4095,1841,4489.8,5.12534
784,-1486,2448,2863.72,3.26909
785,765,1135,1368.74,1.56249
786,966,-216,989.85,1.12997
787,-787,-504,934.55,1.06684
788,-2211,-168,2217.37,2.53125
789,-1360,526,1458.18,1.66458
790,471,1432,1507.47,1.72086
791,709,709,1002.68,1.14461
792,-62,-188,197.96,0.22598
793,-104,-484,495.05,0.56512
794,253,-275,373.68,0.42657
795,382,113,398.36,0.45475
796,-65,643,646.28,0.73776
797,-377,954,1025.79,1.17099
798,-307,1160,1199.94,1.36979
799,-385,636,743.45,0.84869
800,-644,-530,834.05,0.95211
