sample,real,imag,amplitude,amplitude_norm
730,322,346,472.65,0.49701
731,213,414,465.58,0.48957
732,-143,314,345.03,0.36281
733,-308,10,308.16,0.32404
734,-83,-3,83.05,0.08733
735,-22,264,264.92,0.27856
736,-96,134,164.84,0.17333
737,-219,-119,249.24,0.26209
738,13,-113,113.75,0.11961
739,234,71,244.53,0.25713
740,211,125,245.25,0.25788
741,54,17,56.61,0.05953
742,72,36,80.5,0.08465
743,93,27,96.84,0.10183
744,110,108,154.16,0.1621
745,85,61,104.62,0.11001
746,1,4,4.12,0.00434
747,201,22,202.2,0.21262
748,896,185,914.9,0.96204
749,1073,-42,1073.82,1.12915
750,-5280,-3274,6212.69,6.53279
751,-14678,-5632,15721.42,16.53146
752,-13556,-589,13568.79,14.26792
753,2636,8999,9377.13,9.86028
754,11359,9651,14905.32,15.67332
755,2369,819,2506.58,2.63573
756,-6142,-6217,8739.29,9.18958
757,-1427,-2921,3250.93,3.41844
758,5943,1423,6110.99,6.42586
759,6175,2020,6497,6.83176
760,-405,4905,4921.69,5.17528
761,-7975,13537,15711.49,16.52102
762,-12508,12820,17910.96,18.83382
763,-16418,5670,17369.5,18.26446
764,-11561,-9329,14855.54,15.62096
765,2737,-16266,16494.66,17.34455
766,1428,-8780,8895.37,9.3537
767,-12032,740,12054.73,12.67585
768,-12805,-3633,13310.4,13.99621
769,-675,-9816,9839.18,10.34614
770,7046,-5812,9133.75,9.60437
771,5456,1066,5559.16,5.8456
772,3382,2438,4169.14,4.38396
773,2251,473,2300.16,2.41867
774,831,-1136,1407.5,1.48002
775,-792,-764,1100.44,1.15714
776,-878,1117,1420.76,1.49397
777,833,2116,2274.06,2.39123
778,3154,717,3234.47,3.40113
779,4400,-918,4494.74,4.72633
780,2905,-316,2922.14,3.0727
781,1493,324,1527.75,1.60647
782,2092,825,2248.8,2.36467
783,2228,332,2252.6,2.36866
784,3376,-946,3506.04,3.68668
785,4336,-3508,5577.36,5.86473
786,2687,-3293,4250.16,4.46914
787,422,-456,621.31,0.65332
788,-560,1338,1450.46,1.5252
789,567,713,910.97,0.9579
790,2397,-495,2447.58,2.57369
791,2086,-1181,2397.11,2.52062
792,681,-1184,1365.88,1.43625
793,573,-52,575.35,0.605
794,791,684,1045.72,1.0996
795,462,615,769.2,0.80883
796,124,-15,124.9,0.13134
797,63,-279,286.02,0.30076
798,767,-246,805.48,0.84699
799,574,0,574,0.60358
800,-44,-329,331.93,0.34903
801,-111,-535,546.39,0.57455
802,754,-98,760.34,0.79952
803,1612,490,1684.83,1.77164
804,1194,528,1305.53,1.3728
805,567,31,567.85,0.5971
806,484,-261,549.89,0.57822
807,652,-66,655.33,0.6891
808,583,87,589.46,0.61983
809,312,318,445.5,0.46845
810,373,363,520.48,0.5473
811,791,264,833.89,0.87686
812,987,118,994.03,1.04525
813,794,-12,794.09,0.83501
814,973,-235,1000.98,1.05255
815,1031,-763,1282.63,1.34871
816,815,-497,954.59,1.00377
817,192,389,433.8,0.45615
818,36,645,646,0.67929
819,774,440,890.32,0.9362
820,1093,223,1115.52,1.17299
821,566,268,626.24,0.65851
822,491,463,674.87,0.70964
823,793,518,947.19,0.996
824,374,323,494.17,0.51963
825,-281,-55,286.33,0.30109
826,-483,-397,625.22,0.65743
827,-187,-741,764.23,0.80361
828,755,-725,1046.73,1.10067
829,1205,114,1210.38,1.27275
830,994,-87,997.8,1.04921
831,584,-629,858.31,0.90253
832,724,-616,950.6,0.99957
833,1187,6,1187.02,1.24818
834,1050,350,1106.8,1.16382
835,726,501,882.09,0.92754
836,612,565,832.93,0.87584
837,643,336,725.5,0.76288
838,487,96,496.37,0.52195
839,353,123,373.82,0.39308
840,153,126,198.2,0.20842
841,193,322,375.41,0.39475
842,617,287,680.48,0.71555
843,991,240,1019.65,1.07218
844,781,275,828,0.87066
845,540,326,630.77,0.66327
846,828,76,831.48,0.87432
847,803,-703,1067.25,1.12224
848,782,-549,955.47,1.0047
849,555,521,761.23,0.80045
850,135,992,1001.14,1.05273
851,470,436,641.09,0.67412
852,959,-55,960.58,1.01007
853,596,155,615.83,0.64756
854,415,681,797.49,0.83858
855,586,799,990.86,1.04191
856,290,282,404.5,0.42535
857,-430,-176,464.62,0.48856
858,-648,-501,819.09,0.86129
859,-257,-850,888,0.93376
860,1004,-832,1303.93,1.37112
861,1646,293,1671.87,1.75802
862,1149,355,1202.59,1.26455
863,423,-578,716.25,0.75315
864,665,-639,922.25,0.96977
865,1196,233,1218.48,1.28127
866,932,692,1160.81,1.22062
867,469,598,759.98,0.79913
868,225,538,583.15,0.6132
869,391,338,516.84,0.54347
870,387,171,423.1,0.4449
871,358,122,378.22,0.3977
872,214,65,223.65,0.23518
873,119,211,242.24,0.25473
874,311,335,457.11,0.48066
875,462,286,543.36,0.57136
876,290,180,341.32,0.35891
877,152,147,211.45,0.22235
878,202,632,663.5,0.69768
879,-71,1150,1152.19,1.21156
880,282,1116,1151.08,1.21039
881,1177,172,1189.5,1.25079
882,1073,-445,1161.62,1.22147
883,356,58,360.69,0.37928
884,46,526,528.01,0.55521
885,111,288,308.65,0.32455
886,268,-51,272.81,0.28687
887,440,-16,440.29,0.46298
888,592,183,619.64,0.65157
889,941,531,1080.48,1.13615
890,813,789,1132.91,1.19129
891,450,945,1046.67,1.1006
892,-237,673,713.51,0.75027
893,-614,10,614.08,0.64572
894,-190,71,202.83,0.21328
895,345,751,826.45,0.86904
896,119,761,770.25,0.80993
897,-221,222,313.25,0.32939
898,-74,-226,237.81,0.25006
899,161,-210,264.61,0.27825
900,197,-38,200.63,0.21097
901,170,-7,170.14,0.17891
902,101,71,123.46,0.12982
903,201,128,238.3,0.25057
904,304,95,318.5,0.33491
905,311,-52,315.32,0.33156
906,262,-139,296.59,0.31187
907,203,-75,216.41,0.22756
908,172,-16,172.74,0.18164
909,206,26,207.63,0.21833
910,240,167,292.39,0.30745
911,-105,120,159.45,0.16767
912,-127,198,235.23,0.24735
913,78,43,89.07,0.09366
914,175,-104,203.57,0.21406
915,334,179,378.94,0.39847
916,398,340,523.45,0.55042
917,267,172,317.61,0.33397
918,319,38,321.26,0.33781
919,376,111,392.04,0.41224
920,308,169,351.32,0.36942
921,353,236,424.62,0.4465
922,237,232,331.65,0.34874
923,97,293,308.64,0.32454
924,92,169,192.42,0.20233
925,122,22,123.97,0.13036
926,294,94,308.66,0.32457
927,276,203,342.61,0.36027
928,178,283,334.32,0.35155
929,276,246,369.72,0.38877
