sample,real,imag,amplitude,amplitude_norm
727,138,294,324.78,0.37331
728,83,368,377.24,0.43361
729,-101,375,388.36,0.44639
730,-314,107,331.73,0.3813
731,-240,-193,307.98,0.35399
732,61,-263,269.98,0.31032
733,84,-42,93.91,0.10795
734,-119,-137,181.47,0.20858
735,115,-170,205.24,0.23591
736,204,82,219.86,0.25272
737,87,203,220.86,0.25386
738,53,48,71.51,0.08219
739,65,17,67.19,0.07723
740,35,69,77.37,0.08893
741,35,125,129.81,0.1492
742,72,96,120,0.13793
743,78,-57,96.61,0.11104
744,115,-24,117.48,0.13503
745,275,304,409.93,0.47118
746,807,1029,1307.7,1.50311
747,891,-389,972.22,1.11749
748,-2039,-9409,9627.4,11.06598
749,-5561,-14041,15102.13,17.35877
750,-5589,-7737,9544.53,10.97073
751,1145,9502,9570.74,11.00085
752,3751,12270,12830.55,14.74775
753,-143,-270,305.53,0.35118
754,-2044,-7113,7400.86,8.50673
755,2045,144,2050.06,2.3564
756,6835,5405,8713.85,10.01592
757,5027,3742,6266.84,7.20327
758,-5659,4640,7318.05,8.41155
759,-14765,5430,15731.82,18.08255
760,-16420,483,16427.1,18.88173
761,-14253,-7304,16015.51,18.40863
762,-2463,-14625,14830.95,17.04707
763,9952,-11581,15269.64,17.55131
764,4259,-6669,7912.94,9.09534
765,-7483,-6013,9599.55,11.03397
766,-4343,-8330,9394.18,10.7979
767,4441,-4847,6573.88,7.55618
768,4660,995,4765.04,5.47706
769,1704,2947,3404.18,3.91285
770,960,2186,2387.51,2.74426
771,765,849,1142.81,1.31358
772,98,-103,142.17,0.16342
773,-1003,-464,1105.13,1.27026
774,-921,411,1008.54,1.15925
775,1163,1784,2129.61,2.44782
776,3718,2937,4738.09,5.44608
777,3171,2913,4305.9,4.94932
778,1071,1951,2225.63,2.5582
779,401,1240,1303.23,1.49796
780,1093,1612,1947.61,2.23863
781,1754,1312,2190.4,2.5177
782,3299,1575,3655.68,4.20194
783,4406,-268,4414.14,5.07373
784,3020,-1154,3232.97,3.71606
785,269,-197,333.42,0.38324
786,-731,889,1150.95,1.32293
787,1143,1205,1660.87,1.90904
788,2998,1105,3195.16,3.67259
789,2059,-21,2059.11,2.36679
790,345,-841,909.01,1.04484
791,-73,-22,76.24,0.08764
792,29,702,702.6,0.80758
793,-59,555,558.13,0.64153
794,19,51,54.42,0.06256
795,97,-267,284.07,0.32652
796,590,-480,760.59,0.87424
797,695,-410,806.92,0.9275
798,467,-565,733.02,0.84255
799,654,-189,680.76,0.78249
800,1052,878,1370.25,1.575
801,772,1289,1502.5,1.72701
802,426,661,786.38,0.90389
803,325,69,332.24,0.38189
804,435,125,452.6,0.52023
805,728,394,827.78,0.95147
806,421,274,502.31,0.57737
807,-8,188,188.17,0.21629
808,172,562,587.73,0.67555
809,690,842,1088.61,1.25127
810,701,760,1033.93,1.18842
811,615,521,806.02,0.92646
812,1109,584,1253.37,1.44066
813,1242,118,1247.59,1.43401
814,858,496,991.05,1.13914
815,-265,659,710.29,0.81642
816,-301,748,806.29,0.92677
817,505,958,1082.95,1.24477
818,776,874,1168.78,1.34343
819,278,587,649.5,0.74655
820,74,891,894.07,1.02766
821,338,954,1012.11,1.16334
822,117,509,522.27,0.60031
823,-119,-234,262.52,0.30175
824,-24,-620,620.46,0.71318
825,418,-651,773.64,0.88925
826,1013,-132,1021.56,1.17421
827,1092,771,1336.75,1.5365
828,886,694,1125.45,1.29362
829,740,171,759.5,0.87299
830,807,378,891.14,1.0243
831,651,756,997.67,1.14674
832,476,722,864.79,0.99401
833,239,774,810.06,0.9311
834,210,681,712.64,0.81913
835,229,424,481.89,0.5539
836,185,218,285.92,0.32864
837,163,178,241.36,0.27742
