sample,real,imag,amplitude,amplitude_norm
728,235,-64,243.56,0.26883
729,345,-95,357.84,0.39497
730,388,102,401.18,0.44281
731,228,419,477.02,0.52651
732,-93,457,466.37,0.51475
733,-145,228,270.2,0.29824
734,88,142,167.06,0.18439
735,36,321,323.01,0.35653
736,-181,345,389.6,0.43002
737,-52,65,83.24,0.09188
738,155,-57,165.15,0.18228
739,83,48,95.88,0.10583
740,42,58,71.61,0.07904
741,22,55,59.24,0.06538
742,62,48,78.41,0.08654
743,40,30,50,0.05519
744,41,98,106.23,0.11725
745,23,47,52.33,0.05775
746,164,-196,255.56,0.28208
747,331,-712,785.18,0.86664
748,-1557,158,1565,1.72737
749,-9125,6860,11416.01,12.60045
750,-9312,12549,15626.6,17.24791
751,916,11082,11119.79,12.2735
752,12849,-1598,12947.99,14.29138
753,10225,-7378,12608.95,13.91716
754,-2751,-424,2783.48,3.07228
755,-8529,3993,9417.42,10.39451
756,-700,-512,867.26,0.95724
757,4436,-5968,7436.07,8.20758
758,3487,-3910,5239.01,5.78258
759,6706,4772,8230.58,9.08452
760,10397,12592,16329.61,18.02385
761,6629,15908,17233.92,19.02199
762,-2225,16418,16568.08,18.28707
763,-13804,6087,15086.48,16.65175
764,-14513,-5049,15366.18,16.96047
765,-7389,1426,7525.34,8.30612
766,-3973,12279,12905.76,14.24477
767,-9028,7384,11663.11,12.87319
768,-9506,-5291,10879.28,12.00803
769,-1389,-7896,8017.24,8.84905
770,3650,-3508,5062.47,5.58771
771,2543,-1363,2885.24,3.18459
772,325,-686,759.09,0.83785
773,-765,-441,883.01,0.97462
774,-231,217,316.94,0.34982
775,988,643,1178.81,1.30111
776,1336,-363,1384.44,1.52808
777,432,-2683,2717.56,2.99951
778,46,-3428,3428.31,3.78401
779,461,-1429,1501.52,1.65731
780,850,-545,1009.72,1.11448
781,1220,-1134,1665.64,1.83845
782,570,-1891,1975.04,2.17996
783,-332,-4189,4202.14,4.63812
784,-2025,-4885,5288.09,5.83674
785,-2026,-2279,3049.35,3.36573
786,129,233,266.33,0.29396
787,1454,609,1576.39,1.73994
788,1023,-994,1426.38,1.57437
789,432,-2342,2381.51,2.6286
790,-642,-991,1180.78,1.30329
791,-945,-16,945.14,1.0432
792,106,51,117.63,0.12984
793,700,-222,734.36,0.81055
794,569,74,573.79,0.63332
795,136,271,303.21,0.33467
796,-201,76,214.89,0.23718
797,-380,-626,732.31,0.80829
798,-174,-496,525.63,0.58017
799,-150,186,238.95,0.26374
800,-89,242,257.85,0.2846
801,504,-580,768.39,0.84811
802,1204,-1096,1628.14,1.79706
803,827,-593,1017.63,1.12322
804,146,-238,279.21,0.30818
805,15,-314,314.36,0.34697
806,139,-317,346.14,0.38205
807,145,-233,274.43,0.30291
808,309,5,309.04,0.3411
809,334,-233,407.24,0.44949
810,360,-734,817.53,0.90235
811,307,-658,726.09,0.80143
812,197,-454,494.9,0.54625
813,-28,-1035,1035.38,1.1428
814,-391,-977,1052.34,1.16152
815,-73,-670,673.97,0.74389
816,374,429,569.14,0.62819
817,837,226,866.97,0.95693
818,901,-796,1202.26,1.32699
819,599,-900,1081.11,1.19328
820,455,-280,534.25,0.58968
821,734,-223,767.13,0.84672
822,701,-400,807.09,0.89083
823,246,118,272.84,0.30114
824,-264,513,576.94,0.6368
825,-547,363,656.49,0.7246
826,-734,-43,735.26,0.81154
827,-325,-921,976.66,1.07799
828,388,-1178,1240.25,1.36893
829,166,-807,823.9,0.90938
830,-392,-448,595.29,0.65705
831,-123,-846,854.89,0.94359
832,563,-970,1121.55,1.23791
833,736,-583,938.93,1.03634
834,751,-301,809.07,0.89302
835,628,-226,667.43,0.73668
836,249,-180,307.25,0.33913
837,146,-186,236.46,0.26099
838,110,-68,129.32,0.14274
839,193,30,195.32,0.21558
840,346,-74,353.82,0.39054
841,395,-377,546.03,0.60269
842,460,-548,715.47,0.78971
843,397,-274,482.37,0.53242
844,400,-249,471.17,0.52005
845,-26,-720,720.47,0.79522
846,-447,-726,852.58,0.94103
847,131,-238,271.67,0.29986
848,924,205,946.47,1.04467
849,1039,282,1076.59,1.18829
850,590,-459,747.52,0.82507
851,348,-807,878.84,0.97002
852,561,-227,605.19,0.66798
853,1064,-129,1071.79,1.18299
854,837,-301,889.48,0.98176
855,115,216,244.71,0.27009
856,-471,628,785,0.86645
857,-736,476,876.51,0.96745
858,-888,-39,888.86,0.98108
859,-324,-1085,1132.34,1.24983
860,622,-1368,1502.77,1.65868
861,482,-818,949.45,1.04795
862,-311,-444,542.09,0.59833
863,-71,-860,862.93,0.95246
864,763,-937,1208.36,1.33373
865,820,-394,909.74,1.00413
866,615,16,615.21,0.67904
867,527,-22,527.46,0.58218
868,252,-128,282.64,0.31197
869,208,-144,252.98,0.27923
870,146,-48,153.69,0.16963
871,132,9,132.31,0.14603
872,249,-46,253.21,0.27948
873,358,-210,415.05,0.45811
874,378,-194,424.88,0.46896
875,221,29,222.89,0.24602
876,295,82,306.18,0.33795
877,717,549,903.04,0.99674
878,1061,593,1215.47,1.34158
879,1200,-20,1200.17,1.32469
880,462,-1167,1255.12,1.38535
881,-132,-810,820.69,0.90583
882,232,102,253.43,0.27973
883,465,463,656.2,0.72428
884,302,37,304.26,0.33583
885,119,-287,310.69,0.34293
886,106,-256,277.08,0.30583
887,479,-410,630.51,0.69593
888,869,-615,1064.61,1.17506
889,984,-375,1053.03,1.16229
890,1048,185,1064.2,1.17462
891,478,741,881.8,0.97329
892,-87,630,635.98,0.70196
893,362,324,485.82,0.53622
894,859,163,874.33,0.96504
895,626,378,731.27,0.80714
896,-45,466,468.17,0.51674
897,-282,78,292.59,0.32295
898,-65,-129,144.45,0.15944
899,73,-60,94.49,0.1043
900,75,15,76.49,0.08442
901,128,99,161.82,0.17861
902,162,-5,162.08,0.17889
903,123,-51,133.15,0.14697
904,29,-76,81.34,0.08978
905,-18,-108,109.49,0.12085
906,-21,-76,78.85,0.08703
907,63,-31,70.21,0.0775
908,193,-74,206.7,0.22815
909,165,57,174.57,0.19268
910,73,275,284.52,0.31404
911,82,190,206.94,0.22841
912,-39,89,97.17,0.10725
913,95,-26,98.49,0.10871
914,402,-99,414.01,0.45697
915,385,-63,390.12,0.4306
916,172,-41,176.82,0.19516
917,135,-115,177.34,0.19574
918,284,-142,317.52,0.35047
919,374,-61,378.94,0.41826
920,370,-57,374.36,0.41321
921,363,-53,366.85,0.40491
922,323,71,330.71,0.36502
923,146,72,162.79,0.17968
924,172,-47,178.31,0.19681
925,366,-52,369.68,0.40803
926,399,58,403.19,0.44503
927,299,-9,299.14,0.33017
