sample,real,imag,amplitude,amplitude_norm
731,164,-283,327.09,0.36262
732,260,-157,303.73,0.33672
733,369,119,387.71,0.42984
734,155,386,415.96,0.46115
735,10,305,305.16,0.33832
736,209,72,221.05,0.24507
737,257,131,288.46,0.3198
738,88,378,388.11,0.43028
739,-9,213,213.19,0.23635
740,50,-13,51.66,0.05728
741,64,-27,69.46,0.07701
742,52,62,80.92,0.08971
743,5,104,104.12,0.11543
744,53,28,59.94,0.06645
745,52,33,61.59,0.06828
746,59,59,83.44,0.0925
747,40,117,123.65,0.13708
748,-81,66,104.48,0.11584
749,-256,-498,559.95,0.62078
750,-398,-646,758.76,0.8412
751,391,4742,4758.09,5.27505
752,4281,13732,14383.84,15.9466
753,9134,10326,13786.09,15.28391
754,8769,-6357,10830.83,12.00757
755,2011,-13945,14089.26,15.62002
756,-2165,-3663,4254.97,4.71726
757,-2960,7920,8455.06,9.37368
758,-1414,3935,4181.34,4.63563
759,-1541,-4882,5119.43,5.67565
760,-2138,-7121,7435.03,8.24283
761,3123,-2214,3828.18,4.2441
762,14342,1216,14393.46,15.95727
763,16411,5101,17185.49,19.05265
764,12501,11121,16731.76,18.54962
765,-1349,14408,14471.01,16.04325
766,-14438,5553,15469.05,17.14973
767,-9278,2360,9573.45,10.61358
768,4389,9573,10531.17,11.67536
769,2085,13459,13619.54,15.09927
770,-8449,6375,10584.24,11.7342
771,-8733,-3269,9324.79,10.3379
772,-1489,-5497,5695.1,6.31385
773,1210,-3492,3695.7,4.09722
774,-197,-1137,1153.94,1.27931
775,-1622,270,1644.32,1.82297
776,-932,1026,1386.11,1.53671
777,776,558,955.79,1.05964
778,1141,-484,1239.41,1.37407
779,-602,-1557,1669.33,1.8507
780,-2775,-2769,3920.2,4.34612
781,-1982,-2068,2864.43,3.17564
782,-531,-943,1082.22,1.19981
783,-119,-1600,1604.42,1.77874
784,-284,-2079,2098.31,2.32628
785,-1905,-2454,3106.63,3.44416
