sample,real,imag,amplitude,amplitude_norm
732,-196,-137,239.13,0.25014
733,-108,-204,230.82,0.24145
734,132,-252,284.48,0.29757
735,542,-68,546.25,0.57139
736,528,229,575.52,0.60201
737,290,173,337.68,0.35322
738,225,-1,225,0.23536
739,359,228,425.28,0.44486
740,114,184,216.45,0.22642
741,-52,75,91.26,0.09546
742,2,-27,27.07,0.02832
743,123,42,129.97,0.13596
744,76,35,83.67,0.08752
745,26,-7,26.93,0.02817
746,-8,69,69.46,0.07266
747,95,115,149.16,0.15603
748,115,133,175.82,0.18392
749,-2,108,108.02,0.11299
750,-675,-91,681.11,0.71245
751,-1069,597,1224.41,1.28076
752,4983,6684,8337.03,8.72075
753,12816,11098,16953.33,17.73361
754,13980,8779,16507.91,17.26769
755,1491,-2756,3133.47,3.27769
756,-11490,-10998,15905.22,16.63726
757,-7348,-6753,9979.79,10.43911
758,4472,3904,5936.33,6.20955
759,3459,5395,6408.64,6.7036
760,-5051,1448,5254.46,5.49629
761,-7076,228,7079.67,7.40552
762,-1173,-4607,4753.99,4.97279
763,5840,-14473,15606.84,16.32514
764,10985,-14239,17983.86,18.81157
765,15942,-8364,18002.88,18.83147
766,16335,4531,16951.76,17.73197
767,4888,16410,17122.52,17.91058
768,-190,14141,14142.28,14.79318
769,7323,1994,7589.62,7.93894
770,11789,77,11789.25,12.33185
771,3661,4799,6036,6.31381
772,-3003,2991,4238.41,4.43348
773,-3309,-1095,3485.47,3.64589
774,-2210,-1594,2724.87,2.85029
775,-1361,-407,1420.55,1.48593
776,-421,227,478.3,0.50031
777,558,38,559.29,0.58503
778,1057,-925,1404.59,1.46924
779,-320,-1450,1484.89,1.55323
780,-2596,-405,2627.4,2.74833
781,-3544,578,3590.82,3.75609
782,-2121,-138,2125.48,2.22331
783,-934,-740,1191.62,1.24646
784,-1319,-969,1636.68,1.71201
785,-1871,-29,1871.22,1.95735
786,-2764,707,2852.99,2.9843
787,-3747,2132,4311.08,4.5095
788,-2111,2937,3616.94,3.78342
789,-379,1459,1507.42,1.5768
790,40,-909,909.88,0.95176
791,-1136,-1228,1672.87,1.74986
792,-2820,408,2849.36,2.9805
793,-1898,1351,2329.72,2.43695
794,490,1497,1575.15,1.64765
795,636,509,814.6,0.85209
796,-300,-325,442.3,0.46265
797,-384,-469,606.15,0.63405
798,-76,38,84.97,0.08888
799,118,301,323.3,0.33818
800,-1,627,627,0.65586
801,-437,769,884.49,0.9252
802,-108,593,602.75,0.6305
803,231,517,566.26,0.59232
804,-632,95,639.1,0.66851
