sample,real,imag,amplitude,amplitude_norm
726,18,-253,253.64,0.29322
727,163,-267,312.82,0.36164
728,364,-77,372.06,0.43012
729,393,258,470.12,0.54349
730,212,372,428.17,0.49499
731,65,291,298.17,0.34471
732,213,219,305.5,0.35318
733,85,306,317.59,0.36715
734,6,85,85.21,0.09851
735,52,-46,69.43,0.08026
736,1,29,29.02,0.03355
737,60,68,90.69,0.10484
738,46,15,48.38,0.05594
739,57,-17,59.48,0.06876
740,44,12,45.61,0.05272
741,83,142,164.48,0.19015
742,144,186,235.23,0.27194
743,41,-45,60.88,0.07038
744,-294,-605,672.65,0.77763
745,-840,-508,981.66,1.13487
746,-350,6886,6894.89,7.97097
747,1889,15060,15178.01,17.54683
748,3750,14307,14790.29,17.0986
749,2706,-1232,2973.26,3.43729
750,63,-14348,14348.14,16.58744
751,582,-8309,8329.36,9.62932
752,1100,5651,5757.07,6.65557
753,-1204,4998,5140.97,5.94332
754,-4361,-3145,5376.74,6.21589
755,-4451,-4944,6652.41,7.69065
756,2810,-3710,4654.05,5.38041
757,13533,-4804,14360.38,16.60159
758,16418,-1182,16460.49,19.02947
759,15416,5533,16378.86,18.9351
760,6477,13731,15181.96,17.5514
761,-8290,12826,15271.88,17.65536
762,-9333,8084,12347.31,14.27434
763,3365,6154,7013.91,8.10857
764,6849,7914,10466.15,12.09959
765,-1013,4865,4969.35,5.74491
766,-3472,-440,3499.77,4.04598
767,-1071,-2807,3004.38,3.47327
768,-229,-2312,2323.31,2.68591
769,-473,-1171,1262.92,1.46002
770,-273,-199,337.83,0.39056
771,551,459,717.13,0.82906
772,1413,307,1445.97,1.67164
773,592,-1032,1189.74,1.37543
774,-1520,-2242,2708.68,3.13143
775,-2721,-2402,3629.52,4.19598
776,-1116,-1621,1968.02,2.27517
777,-36,-994,994.65,1.14989
778,-115,-1521,1525.34,1.7634
779,-991,-1408,1721.79,1.9905
780,-1921,-1495,2434.19,2.81409
781,-3550,-1129,3725.2,4.30659
782,-3196,426,3224.27,3.72748
783,-1058,590,1211.39,1.40045
784,783,-516,937.73,1.08409
785,114,-1364,1368.76,1.58238
786,-1990,-1426,2448.18,2.83026
787,-2156,-338,2182.33,2.52293
788,-719,1172,1374.97,1.58956
789,104,606,614.86,0.71082
790,71,-375,381.66,0.44123
791,139,-502,520.89,0.60218
792,-72,9,72.56,0.08388
793,-193,234,303.32,0.35066
794,-453,373,586.8,0.67839
795,-698,238,737.46,0.85256
796,-379,415,562.02,0.64973
797,-302,472,560.35,0.6478
