sample,real,imag,amplitude,amplitude_norm
729,-56,59,81.34,0.09265
730,-83,-238,252.06,0.28708
731,131,-329,354.12,0.40333
732,330,-160,366.74,0.4177
733,364,232,431.65,0.49163
734,133,325,351.16,0.39996
735,-2,94,94.02,0.10709
736,138,107,174.62,0.19889
737,192,245,311.27,0.35452
738,159,183,242.43,0.27611
739,96,72,120,0.13667
740,12,62,63.15,0.07193
741,104,137,172,0.1959
742,43,161,166.64,0.1898
743,48,123,132.03,0.15038
744,80,47,92.78,0.10568
745,112,19,113.6,0.12939
746,86,81,118.14,0.13456
747,63,83,104.2,0.11868
748,-455,-315,553.4,0.63029
749,-3018,-353,3038.57,3.46079
750,-8443,2186,8721.4,9.93326
751,-3615,3089,4755.01,5.41573
752,10383,-3511,10960.56,12.48355
753,13804,-8132,16021.23,18.24742
754,8728,-7899,11771.67,13.40737
755,-5341,1412,5524.49,6.29213
756,-7711,5773,9632.6,10.97108
757,194,1510,1522.41,1.73395
758,2316,-920,2492.04,2.83831
759,-943,-673,1158.52,1.3195
760,190,-2646,2652.81,3.02143
761,10162,-8098,12993.99,14.79954
762,15702,-5041,16491.35,18.78285
763,16416,2052,16543.75,18.84254
764,10334,11209,15245.76,17.36419
765,-3740,13660,14162.74,16.13068
766,-4044,7067,8142.26,9.27365
767,7492,4526,8752.98,9.96923
768,8252,8896,12134.01,13.82006
769,-2641,9650,10004.87,11.39507
770,-7527,3493,8298,9.45102
771,-3532,-1612,3882.47,4.42195
772,-1344,-2618,2942.83,3.35174
773,-2226,-1811,2869.63,3.26838
774,-3784,363,3801.37,4.32958
775,-2070,2090,2941.6,3.35034
776,1152,1609,1978.88,2.25385
777,1969,415,2012.26,2.29187
778,-1055,-624,1225.72,1.39604
779,-4984,-2346,5508.54,6.27396
780,-3166,-2567,4075.91,4.64227
781,493,-863,993.89,1.13199
782,1282,87,1284.95,1.4635
783,-823,-858,1188.9,1.3541
784,-2960,-2570,3920.01,4.46471
785,-2988,-1919,3551.16,4.0446
786,-3003,238,3012.42,3.431
787,-1232,1543,1974.51,2.24887
788,1141,660,1318.14,1.50129
789,207,-528,567.13,0.64593
790,-2098,-1215,2424.42,2.7613
791,-2771,-822,2890.35,3.29197
792,-1060,803,1329.82,1.5146
793,265,1315,1341.44,1.52783
794,41,106,113.65,0.12945
795,-61,-622,624.98,0.71183
796,-72,-282,291.05,0.33149
797,-312,151,346.62,0.39478
798,-743,565,933.42,1.06312
799,-1244,458,1325.63,1.50983
800,-1146,773,1382.33,1.57441
801,-839,635,1052.21,1.19842
802,-447,-159,474.44,0.54036
803,-228,-650,688.83,0.78454
804,-44,-352,354.74,0.40403
805,-132,359,382.5,0.43565
806,-844,587,1028.06,1.17091
807,-1101,284,1137.04,1.29503
808,-669,-386,772.37,0.87969
809,-74,-214,226.43,0.2579
810,195,76,209.29,0.23837
811,-323,118,343.88,0.39166
812,-810,-245,846.24,0.96383
813,-697,-335,773.33,0.88078
814,-625,-458,774.85,0.88251
815,-426,-296,518.74,0.59082
816,-133,375,397.89,0.45317
817,231,615,656.95,0.74824
818,130,549,564.18,0.64258
819,-694,-299,755.67,0.86067
820,-763,-553,942.33,1.07326
821,-187,-114,219.01,0.24944
822,-12,21,24.19,0.02755
823,-400,-94,410.9,0.46799
824,-232,-178,292.42,0.33305
825,315,285,424.79,0.48382
826,424,760,870.27,0.9912
827,8,949,949.03,1.0809
828,-659,752,999.89,1.13883
829,-1102,-129,1109.52,1.2637
830,-706,-169,725.95,0.82682
831,-508,398,645.34,0.73502
832,-604,459,758.62,0.86403
833,-806,-113,813.88,0.92697
834,-622,-255,672.24,0.76565
835,-286,-239,372.72,0.42451
836,-93,-228,246.24,0.28045
837,-188,-285,341.42,0.38886
838,-390,-196,436.48,0.49713
839,-404,-52,407.33,0.46393
840,-185,55,193,0.21982
841,-115,61,130.18,0.14827
842,-169,-124,209.61,0.23874
843,-481,-455,662.11,0.75411
844,-260,-392,470.39,0.53575
845,-142,-229,269.45,0.30689
846,-399,-594,715.57,0.815
847,-386,-371,535.38,0.60978
848,251,355,434.77,0.49518
849,465,531,705.82,0.8039
850,210,271,342.84,0.39048
851,-581,-448,733.67,0.83561
852,-653,-557,858.29,0.97755
853,-219,-19,219.82,0.25037
854,-150,8,150.21,0.17109
855,-46,-240,244.37,0.27832
856,-52,-173,180.65,0.20575
857,394,480,621,0.70728
858,394,993,1068.31,1.21675
859,4,1106,1106.01,1.25969
860,-824,810,1155.45,1.31601
861,-1317,-343,1360.93,1.55004
862,-762,-469,894.77,1.01909
863,-518,303,600.11,0.6835
864,-704,402,810.69,0.92334
865,-948,-320,1000.55,1.13958
866,-490,-524,717.41,0.81709
867,-1,-210,210,0.23918
868,90,-185,205.73,0.23432
869,-63,-270,277.25,0.31578
870,-269,-305,406.68,0.46319
871,-298,-160,338.24,0.38524
872,-239,25,240.3,0.27369
873,-170,108,201.41,0.22939
874,-91,-59,108.45,0.12352
875,-108,-304,322.61,0.36744
876,135,-179,224.2,0.25535
877,-83,173,191.88,0.21854
878,-70,469,474.2,0.54009
879,90,87,125.18,0.14257
880,-49,-863,864.39,0.9845
881,-433,-1017,1105.34,1.25893
882,-591,-608,847.91,0.96572
883,-210,256,331.11,0.37712
884,161,461,488.31,0.55616
885,18,46,49.4,0.05626
886,-166,-139,216.51,0.2466
887,91,-40,99.4,0.11322
888,-157,-18,158.03,0.17999
889,-490,-473,681.05,0.77568
890,-316,-797,857.36,0.97649
891,112,-803,810.77,0.92343
892,554,-467,724.57,0.82525
893,682,226,718.47,0.8183
894,290,278,401.73,0.45755
895,175,-367,406.59,0.46308
896,359,-450,575.66,0.65565
897,390,90,400.25,0.45587
898,109,362,378.05,0.43059
899,-127,259,288.46,0.32854
900,-138,162,212.81,0.24238
901,-166,154,226.43,0.2579
902,-39,241,244.14,0.27806
903,90,101,135.28,0.15408
904,-31,-122,125.88,0.14337
905,-127,-84,152.27,0.17342
906,-126,67,142.71,0.16254
907,-218,244,327.2,0.37267
908,-217,93,236.09,0.26889
909,-214,-86,230.63,0.26268
910,-164,-59,174.29,0.19851
911,-96,79,124.33,0.1416
912,-123,95,155.42,0.17701
913,-23,48,53.23,0.06062
914,3,8,8.54,0.00973
915,-89,32,94.58,0.10772
916,-73,30,78.92,0.08989
917,-84,-8,84.38,0.0961
918,-154,50,161.91,0.18441
919,-30,170,172.63,0.19661
920,-1,-51,51.01,0.0581
921,-67,-291,298.61,0.34011
922,12,-169,169.43,0.19297
923,63,-154,166.39,0.18951
924,138,-63,151.7,0.17278
925,3,27,27.17,0.03094
926,-48,50,69.31,0.07894
927,-12,-87,87.82,0.10003
928,104,-54,117.18,0.13347
