sample,real,imag,amplitude,amplitude_norm
725,-44,-273,276.52,0.31784
726,141,-291,323.36,0.37168
727,331,-130,355.61,0.40875
728,422,174,456.46,0.52467
729,353,282,451.81,0.51932
730,220,279,355.3,0.4084
731,232,214,315.63,0.36279
732,156,274,315.3,0.36241
733,55,108,121.2,0.13931
734,-23,-20,30.48,0.03503
735,18,33,37.59,0.04321
736,48,125,133.9,0.15391
737,33,125,129.28,0.1486
738,44,65,78.49,0.09022
739,-6,65,65.28,0.07503
740,78,119,142.28,0.16355
741,55,94,108.91,0.12518
742,-62,16,64.03,0.0736
743,-538,-893,1042.54,1.19832
744,-861,-1707,1911.85,2.19753
745,2382,1576,2856.17,3.28295
746,9952,8313,12967.2,14.90483
747,10775,9577,14415.95,16.57006
748,2693,2216,3487.54,4.00866
749,-6022,-8034,10040.4,11.54069
750,-3133,-7329,7970.57,9.16157
751,906,-522,1045.62,1.20186
752,-1468,648,1604.66,1.84443
753,-6356,-1815,6610.06,7.59778
754,-4990,-2867,5754.98,6.61492
755,4364,-5468,6995.96,8.04134
756,13617,-7441,15517.45,17.83615
757,16405,-2839,16648.84,19.1366
758,15595,5223,16446.39,18.9039
759,5888,14206,15377.87,17.67572
760,-8117,13835,16040.35,18.43719
761,-9892,11129,14889.81,17.11472
762,1156,10409,10472.99,12.03792
763,6160,9627,11429.12,13.13692
764,78,5106,5106.6,5.86965
765,-1910,-553,1988.44,2.28557
766,-550,-2923,2974.29,3.41873
767,-781,-2431,2553.37,2.93491
768,-2481,-2372,3432.45,3.94535
769,-2180,-1862,2866.96,3.29535
770,302,-747,805.74,0.92614
771,2519,-768,2633.47,3.02698
772,1486,-800,1687.66,1.93984
773,-1782,-731,1926.11,2.21392
774,-4468,-1441,4694.63,5.39612
775,-3167,-2107,3803.86,4.37225
776,-1140,-2026,2324.71,2.67208
777,-729,-2132,2253.19,2.58987
778,-681,-2688,2772.92,3.18727
779,-1256,-2215,2546.32,2.92681
780,-3414,-1394,3687.63,4.23866
781,-3454,809,3547.48,4.07756
782,-980,874,1313.12,1.50933
783,928,-396,1008.96,1.15972
784,344,-1155,1205.14,1.38522
785,-1759,-982,2014.55,2.31557
786,-1894,498,1958.38,2.25101
787,-542,1969,2042.24,2.3474
788,276,904,945.19,1.08643
789,6,-266,266.07,0.30582
790,21,-374,374.59,0.43056
791,-119,133,178.47,0.20513
792,-25,374,374.83,0.43084
793,-214,343,404.28,0.46469
794,-640,260,690.8,0.79402
795,-339,335,476.6,0.54781
796,-47,542,544.03,0.62533
797,-414,-191,455.94,0.52406
798,-615,-1025,1195.35,1.37396
799,-558,-906,1064.05,1.22304
800,-620,-383,728.76,0.83765
801,-591,-144,608.29,0.69918
802,-502,-177,532.29,0.61183
803,-489,-103,499.73,0.5744
804,10,46,47.07,0.05411
805,13,31,33.62,0.03864
806,-575,-349,672.63,0.77313
807,-888,-708,1135.7,1.3054
808,-597,-649,881.82,1.01359
809,-566,-147,584.78,0.67216
810,-983,188,1000.82,1.15036
811,-951,293,995.11,1.14381
812,-573,-291,642.66,0.73869
813,285,-741,793.92,0.91255
814,204,-798,823.66,0.94674
815,-73,-266,275.84,0.31705
816,-202,-129,239.68,0.27549
817,-178,-510,540.17,0.62089
818,-156,-665,683.05,0.78512
819,183,-269,325.35,0.37396
820,400,406,569.94,0.65511
