sample,real,imag,amplitude,amplitude_norm
733,246,-121,274.15,0.31475
734,387,-64,392.26,0.45035
735,418,98,429.33,0.49292
736,324,295,438.18,0.50308
737,125,311,335.18,0.38482
738,-142,149,205.83,0.23631
739,101,130,164.62,0.18901
740,153,236,281.26,0.32291
741,-5,133,133.09,0.15281
742,11,33,34.79,0.03994
743,175,-28,177.23,0.20347
744,122,50,131.85,0.15138
745,-2,103,103.02,0.11828
746,25,32,40.61,0.04662
747,148,-1,148,0.16992
748,146,-22,147.65,0.16952
749,50,108,119.01,0.13664
750,18,120,121.34,0.13931
751,88,-17,89.63,0.1029
752,452,-1011,1107.44,1.27146
753,27,-4258,4258.09,4.88873
754,-5757,-8952,10643.37,12.21971
755,-11507,-9142,14696.5,16.87314
756,-11131,-8872,14234.17,16.34233
757,-3018,-8628,9140.61,10.49438
758,3143,-3911,5017.41,5.76051
759,184,1811,1820.32,2.08992
760,-3831,2938,4827.88,5.54291
761,-1976,-802,2132.55,2.4484
762,1190,-3335,3540.95,4.06538
763,4018,-1530,4299.44,4.93622
764,10578,4193,11378.72,13.06398
765,11727,10997,16076.58,18.45762
766,5779,15615,16650.08,19.11605
767,-2448,16418,16599.5,19.05798
768,-11570,11046,15996.22,18.36535
769,-15432,418,15437.66,17.72406
770,-8927,-92,8927.47,10.24968
771,-2705,9385,9767.05,11.2136
772,-3565,9027,9705.46,11.14289
773,-371,49,374.22,0.42965
774,5255,-2541,5837.1,6.7016
775,5656,-443,5673.32,6.51357
776,1251,-61,1252.49,1.43799
777,-846,-1129,1410.8,1.61975
778,-1350,-1291,1867.93,2.14459
779,-583,1608,1710.42,1.96375
780,-305,5387,5395.63,6.19475
781,-42,3242,3242.27,3.72247
782,166,-498,524.94,0.60268
783,303,-2381,2400.2,2.75569
784,-5,-2306,2306.01,2.64754
785,-270,-2055,2072.66,2.37963
786,695,-1218,1402.34,1.61003
787,1757,-1196,2125.43,2.44022
788,1787,-2277,2894.49,3.32319
789,-455,-4510,4532.89,5.20424
790,-2120,-4236,4736.89,5.43845
791,-837,-1068,1356.91,1.55787
792,495,257,557.74,0.64034
793,541,-1211,1326.35,1.52279
794,526,-3308,3349.56,3.84565
795,307,-2262,2282.74,2.62082
796,-245,-456,517.65,0.59432
797,-22,15,26.63,0.03057
798,562,-162,584.88,0.67151
799,803,47,804.37,0.92351
800,499,276,570.24,0.6547
801,77,-15,78.45,0.09007
802,-76,-881,884.27,1.01524
803,265,-1144,1174.29,1.34821
804,242,-137,278.09,0.31927
805,23,255,256.04,0.29396
806,585,-100,593.49,0.68138
807,1268,-428,1338.29,1.53649
808,789,-267,832.95,0.95632
809,205,-209,292.76,0.33611
810,-136,-423,444.33,0.51013
811,150,-778,792.33,0.90968
812,615,-826,1029.81,1.18233
813,582,137,597.91,0.68646
814,330,261,420.74,0.48305
815,198,-271,335.63,0.38533
816,184,-861,880.44,1.01084
817,507,-1070,1184.04,1.3594
818,1157,-942,1491.98,1.71295
819,1201,-1122,1643.56,1.88698
820,1084,-875,1393.08,1.59941
821,1116,-93,1119.87,1.28573
822,877,110,883.87,1.01478
823,554,-17,554.26,0.63635
824,657,-394,766.08,0.87955
825,608,-326,689.88,0.79206
826,644,-440,779.96,0.89548
827,825,-177,843.77,0.96874
828,505,303,588.93,0.67615
829,-18,429,429.38,0.49297
830,-376,254,453.75,0.52096
831,-556,-23,556.48,0.63889
832,-490,-435,655.23,0.75227
833,99,-977,982,1.12744
834,499,-802,944.57,1.08446
835,134,-466,484.88,0.5567
836,8,-429,429.07,0.49262
837,357,-231,425.22,0.48819
838,671,16,671.19,0.7706
839,608,104,616.83,0.70819
840,376,-56,380.15,0.43645
841,356,-73,363.41,0.41723
842,407,-83,415.38,0.4769
843,191,-2,191.01,0.2193
844,105,95,141.6,0.16257
845,234,12,234.31,0.26901
846,367,-130,389.34,0.44701
847,504,-249,562.15,0.64541
848,542,-98,550.79,0.63236
849,807,-148,820.46,0.94197
850,1157,-598,1302.4,1.4953
851,1075,-1010,1475.03,1.69349
852,1180,-1096,1610.47,1.84899
853,1546,-586,1653.33,1.8982
854,1336,-54,1337.09,1.53512
855,378,-208,431.45,0.49535
856,380,-442,582.89,0.66922
857,551,-109,561.68,0.64487
858,823,28,823.48,0.94544
859,889,64,891.3,1.02331
860,352,546,649.63,0.74584
861,-375,693,787.96,0.90466
862,-704,447,833.92,0.95743
863,-773,-23,773.34,0.88788
864,-533,-629,824.46,0.94656
865,202,-1197,1213.92,1.39371
866,734,-798,1084.23,1.24481
867,79,-373,381.27,0.43774
868,-80,-401,408.9,0.46946
869,382,-137,405.82,0.46593
870,635,252,683.18,0.78436
871,448,354,570.98,0.65555
872,324,49,327.68,0.37622
873,376,-43,378.45,0.4345
874,448,-75,454.23,0.52151
875,251,-101,270.56,0.31063
876,117,-66,134.33,0.15423
877,171,-29,173.44,0.19913
878,256,-71,265.66,0.30501
879,518,-135,535.3,0.61458
880,380,30,381.18,0.43764
881,187,-2,187.01,0.21471
882,-85,232,247.08,0.28368
883,-123,527,541.16,0.62131
884,75,445,451.28,0.51811
885,293,-130,320.54,0.36802
886,463,-290,546.32,0.62724
887,466,-135,485.16,0.55702
888,629,20,629.32,0.72252
889,341,137,367.49,0.42192
890,150,96,178.09,0.20447
891,294,-116,316.06,0.36287
892,470,-660,810.25,0.93025
893,778,-691,1040.56,1.19467
894,1047,-302,1089.68,1.25107
895,1046,229,1070.77,1.22936
896,753,709,1034.26,1.18744
897,213,789,817.25,0.93828
898,488,378,617.27,0.7087
899,945,109,951.27,1.09215
900,771,167,788.88,0.90572
901,229,33,231.37,0.26563
902,26,-278,279.21,0.32057
903,89,-239,255.03,0.29281
904,105,-18,106.53,0.12231
905,31,96,100.88,0.11582
906,32,80,86.16,0.09892
907,258,26,259.31,0.29771
908,484,-65,488.35,0.56067
909,362,-46,364.91,0.41896
910,169,31,171.82,0.19727
911,105,-41,112.72,0.12942
912,99,-38,106.04,0.12175
913,148,-62,160.46,0.18423
914,219,58,226.55,0.2601
915,1,23,23.02,0.02643
916,-36,51,62.43,0.07167
917,75,219,231.49,0.26577
918,156,223,272.15,0.31246
919,280,117,303.46,0.34841
920,426,-26,426.79,0.49
921,182,49,188.48,0.2164
922,-15,70,71.59,0.08219
923,210,49,215.64,0.24758
924,345,-85,355.32,0.40794
925,292,-104,309.97,0.35588
926,316,-5,316.04,0.36285
927,265,85,278.3,0.31952
928,208,187,279.7,0.32113
929,58,74,94.02,0.10795
930,306,11,306.2,0.35155
931,470,91,478.73,0.54963
932,498,28,498.79,0.57266
