sample,real,imag,amplitude,amplitude_norm
726,272,-39,274.78,0.30805
727,283,311,420.49,0.4714
728,223,387,446.65,0.50073
729,16,411,411.31,0.46111
730,-228,278,359.54,0.40307
731,-297,-78,307.07,0.34425
732,66,-79,102.94,0.11541
733,238,178,297.2,0.33318
734,95,125,157,0.17601
735,117,-23,119.24,0.13368
736,139,84,162.41,0.18207
737,101,83,130.73,0.14656
738,45,46,64.35,0.07214
739,139,-70,155.63,0.17447
740,189,-20,190.06,0.21307
741,111,77,135.09,0.15145
742,89,113,143.84,0.16126
743,0,15,15,0.01682
744,7,18,19.31,0.02165
745,646,205,677.75,0.75981
746,2300,-754,2420.44,2.71349
747,4725,-7591,8941.42,10.02401
748,-573,-12222,12235.42,13.71684
749,-10746,-2689,11077.33,12.41853
750,-11193,9510,14687.52,16.46583
751,-3315,11662,12124,13.59193
752,5253,3213,6157.71,6.90326
753,4411,-1398,4627.24,5.18749
754,514,364,629.83,0.70609
755,848,1785,1976.19,2.21546
756,2994,982,3150.93,3.53243
757,2666,1847,3243.3,3.63598
758,-3170,9681,10186.79,11.42017
759,-11230,11763,16262.87,18.23192
760,-15607,6435,16881.58,18.92554
761,-16421,-1691,16507.84,18.50654
762,-8886,-12436,15284.47,17.13506
763,3611,-14010,14467.88,16.21959
764,906,-3781,3888.03,4.35878
765,-8355,1183,8438.34,9.46002
766,-4515,-1816,4866.53,5.45575
767,5626,-1661,5866.07,6.57631
768,7555,1691,7741.93,8.6793
769,2960,1966,3553.41,3.98365
770,1352,239,1372.96,1.5392
771,2809,-1132,3028.52,3.3952
772,1911,-849,2091.11,2.34429
773,-985,720,1220.09,1.36782
774,-2475,1714,3010.55,3.37506
775,955,468,1063.51,1.19227
776,5866,-642,5901.03,6.6155
777,5496,144,5497.89,6.16355
778,1793,1117,2112.47,2.36824
779,543,1296,1405.16,1.57529
780,1965,1017,2212.58,2.48047
781,3823,962,3942.18,4.41948
782,4104,334,4117.57,4.61611
783,4312,-1793,4669.92,5.23534
784,2038,-2490,3217.69,3.60728
785,-570,-414,704.48,0.78978
786,-200,810,834.33,0.93534
