sample,real,imag,amplitude,amplitude_norm
730,159,283,324.61,0.36432
731,133,447,466.37,0.52342
732,-72,398,404.46,0.45394
733,-359,24,359.8,0.40382
734,-193,-211,285.95,0.32094
735,88,-102,134.71,0.15119
736,-17,170,170.85,0.19175
737,-174,-29,176.4,0.19798
738,-96,-234,252.93,0.28387
739,86,-47,98.01,0.10999
740,168,207,266.6,0.29921
741,117,146,187.1,0.20998
742,38,-32,49.68,0.05576
743,60,1,60.01,0.06735
744,79,38,87.66,0.09839
745,86,85,120.92,0.13571
746,27,38,46.62,0.05232
747,48,29,56.08,0.06294
748,223,179,285.95,0.32094
749,689,603,915.6,1.02761
750,748,-840,1124.77,1.26237
751,-3443,-9454,10061.43,11.29229
752,-8910,-12575,15411.64,17.29702
753,-9326,-2988,9792.98,10.991
754,273,12526,12528.97,14.0617
755,6146,11625,13149.67,14.75833
756,2162,-2088,3005.66,3.37336
757,-1453,-8988,9104.69,10.21851
758,436,-1040,1127.69,1.26565
759,4187,4875,6426.24,7.21239
760,3355,4020,5236.07,5.87662
761,-5093,4936,7092.44,7.96009
762,-14070,7282,15842.74,17.78085
763,-16421,2898,16674.76,18.71466
764,-14283,-6416,15657.88,17.57338
765,-84,-14463,14463.24,16.2326
766,10268,-11238,15222.5,17.08474
767,432,-5303,5320.57,5.97146
768,-11885,-5481,13087.96,14.68906
769,-5658,-9540,11091.64,12.44853
770,7047,-7370,10196.92,11.44435
771,8349,-37,8349.08,9.37046
772,3279,3643,4901.36,5.50096
773,1445,2959,3292.98,3.69582
774,1703,901,1926.66,2.16235
775,1240,-453,1320.15,1.48166
776,-143,-108,179.2,0.20112
777,-914,1091,1423.26,1.59738
778,199,1386,1400.21,1.57151
779,2556,1028,2754.98,3.09201
780,3190,1141,3387.92,3.80238
781,1364,1230,1836.68,2.06137
782,422,1140,1215.6,1.36431
783,1051,1481,1816.03,2.03819
784,1833,972,2074.77,2.32859
785,3919,901,4021.24,4.51318
786,4750,-820,4820.26,5.40994
787,2685,-1414,3034.57,3.4058
788,45,-219,223.58,0.25093
789,-667,911,1129.07,1.2672
790,778,953,1230.24,1.38074
791,2278,943,2465.47,2.76708
792,1620,-106,1623.46,1.82207
793,640,-718,961.83,1.0795
794,217,216,306.18,0.34363
795,165,751,768.91,0.86298
796,-146,589,606.83,0.68106
797,-180,-11,180.34,0.2024
798,237,-176,295.2,0.33132
799,870,-96,875.28,0.98236
800,553,-18,553.29,0.62098
801,120,-394,411.87,0.46225
802,183,-320,368.63,0.41373
803,684,620,923.18,1.03611
804,1021,1398,1731.14,1.94292
805,610,993,1165.4,1.30796
806,508,285,582.49,0.65374
807,641,49,642.87,0.72152
808,498,204,538.16,0.604
809,274,285,395.35,0.44371
810,42,383,385.3,0.43243
811,243,433,496.53,0.55727
812,702,559,897.38,1.00716
813,699,565,898.79,1.00874
814,560,373,672.85,0.75516
815,1228,281,1259.74,1.41385
816,1333,-111,1337.61,1.50125
817,929,147,940.56,1.05562
818,-283,293,407.35,0.45719
819,-267,557,617.69,0.69325
820,693,595,913.39,1.02512
821,983,516,1110.2,1.24602
822,406,441,599.43,0.67276
823,312,831,887.64,0.99623
824,364,821,898.07,1.00794
825,52,344,347.91,0.39047
826,-207,-330,389.55,0.43721
827,-131,-593,607.3,0.68159
828,388,-548,671.45,0.75359
829,1136,90,1139.56,1.27897
830,1013,709,1236.47,1.38773
831,772,282,821.89,0.92244
832,643,-354,734.01,0.8238
833,903,113,910.04,1.02137
834,980,772,1247.55,1.40017
835,690,802,1057.97,1.1874
836,315,731,795.98,0.89336
837,260,658,707.51,0.79406
838,392,458,602.85,0.6766
839,358,263,444.22,0.49857
840,181,165,244.92,0.27488
841,30,139,142.2,0.1596
842,128,269,297.9,0.33434
843,454,486,665.07,0.74643
844,606,641,882.11,0.99002
845,308,556,635.61,0.71337
846,237,530,580.58,0.6516
847,805,292,856.32,0.96108
848,983,-215,1006.24,1.12934
849,652,105,660.4,0.74119
850,-210,755,783.66,0.87953
851,-373,949,1019.67,1.14441
852,415,603,732.01,0.82156
853,815,411,912.77,1.02443
854,260,438,509.36,0.57167
855,64,896,898.28,1.00817
856,241,837,871.01,0.97756
857,-3,166,166.03,0.18634
858,-322,-580,663.39,0.74454
859,-185,-827,847.44,0.95111
860,482,-742,884.81,0.99305
861,1403,154,1411.43,1.58409
862,1201,1040,1588.71,1.78306
863,681,505,847.81,0.95153
864,557,-368,667.59,0.74926
865,891,80,894.58,1.00402
866,817,906,1219.97,1.36921
867,415,906,996.52,1.11843
868,92,598,605.04,0.67905
869,49,517,519.32,0.58285
870,271,410,491.47,0.55159
871,263,325,418.08,0.46923
872,162,197,255.05,0.28626
873,100,161,189.53,0.21271
874,102,226,247.95,0.27828
875,170,362,399.93,0.44886
876,209,474,518.03,0.5814
877,44,194,198.93,0.22326
878,66,275,282.81,0.31741
879,-339,546,642.68,0.7213
880,-606,856,1048.8,1.1771
881,-15,1002,1002.11,1.12471
882,1038,494,1149.56,1.29019
883,969,-32,969.53,1.08814
884,132,231,266.05,0.2986
885,-322,373,492.76,0.55304
886,42,221,224.96,0.25248
887,341,97,354.53,0.3979
888,354,163,389.72,0.4374
889,465,495,679.15,0.76224
890,525,946,1081.92,1.21427
891,265,1060,1092.62,1.22629
892,-273,894,934.75,1.04911
893,-603,125,615.82,0.69116
894,-417,-351,545.06,0.61174
895,-121,252,279.54,0.31374
896,-133,825,835.65,0.93788
897,-360,569,673.32,0.75569
898,-205,-79,219.7,0.24657
899,152,-234,279.03,0.31317
900,271,-42,274.24,0.30778
901,235,40,238.38,0.26754
902,140,72,157.43,0.17669
903,40,100,107.7,0.12088
904,74,129,148.72,0.16691
905,179,161,240.75,0.27021
906,199,96,220.95,0.24797
907,238,20,238.84,0.26806
908,215,32,217.37,0.24396
909,155,78,173.52,0.19475
910,164,127,207.42,0.2328
911,114,187,219.01,0.2458
912,-133,-31,136.57,0.15327
913,-24,59,63.69,0.07149
914,103,-13,103.82,0.11652
915,166,33,169.25,0.18995
916,175,321,365.6,0.41033
917,167,410,442.71,0.49686
918,204,197,283.59,0.31829
919,294,199,355.02,0.39845
920,205,294,358.41,0.40226
921,109,390,404.95,0.45448
922,196,410,454.44,0.51003
923,86,292,304.4,0.34164
924,-35,243,245.51,0.27554
925,33,137,140.92,0.15816
926,108,90,140.58,0.15778
927,104,258,278.17,0.3122
928,30,340,341.32,0.38308
929,53,409,412.42,0.46287
