sample,real,imag,amplitude,amplitude_norm
730,272,-63,279.2,0.32203
731,376,-19,376.48,0.43423
732,338,212,398.98,0.46019
733,99,448,458.81,0.52919
734,-214,440,489.28,0.56434
735,-141,184,231.81,0.26737
736,41,198,202.2,0.23322
737,-169,233,287.84,0.33199
738,-48,165,171.84,0.1982
739,142,48,149.89,0.17289
740,212,-29,213.97,0.2468
741,80,32,86.16,0.09938
742,51,50,71.42,0.08238
743,99,36,105.34,0.1215
744,104,29,107.97,0.12453
745,76,21,78.85,0.09094
746,-3,47,47.1,0.05432
747,41,59,71.85,0.08287
748,288,-199,350.06,0.40377
749,752,-897,1170.52,1.35008
750,-2997,-786,3098.36,3.57365
751,-13027,2140,13201.6,15.22676
752,-15108,4280,15702.55,18.11136
753,-7057,3320,7798.95,8.99533
754,11857,-1738,11983.7,13.82203
755,13387,-1605,13482.87,15.55118
756,-239,1340,1361.15,1.56995
757,-8182,824,8223.39,9.48487
758,-1006,-3520,3660.93,4.22253
759,4150,-6183,7446.61,8.58894
760,4084,-2253,4664.23,5.37974
761,7914,7989,11245.24,12.97029
762,7672,14375,16294.18,18.79375
763,2188,16416,16561.17,19.1017
764,-6979,14139,15767.62,18.18641
765,-14703,845,14727.26,16.98646
766,-11960,-8414,14623.17,16.8664
767,-5847,154,5849.03,6.74628
768,-4479,10008,10964.56,12.64655
769,-5698,4302,7139.64,8.23487
770,-1677,-2842,3299.89,3.8061
771,2369,-2514,3454.32,3.98423
772,2958,-960,3109.88,3.58695
773,1512,-657,1648.57,1.90147
774,385,-390,548.02,0.63209
775,-215,326,390.51,0.45042
776,-124,1365,1370.62,1.58088
777,978,999,1398.03,1.61249
778,1856,-930,2075.97,2.39442
779,1857,-2865,3414.19,3.93793
780,1336,-2090,2480.52,2.86104
781,953,-492,1072.51,1.23703
782,1229,-123,1235.14,1.42461
783,1347,-947,1646.58,1.89917
784,1124,-1828,2145.92,2.47511
785,999,-3223,3374.27,3.8919
786,-618,-3415,3470.47,4.00285
787,-771,-1614,1788.7,2.06309
788,139,440,461.43,0.53222
789,1364,688,1527.69,1.76204
790,1188,-1537,1942.6,2.24061
791,645,-2833,2905.5,3.35121
792,-736,-1113,1334.34,1.53903
793,-829,183,848.96,0.97919
794,183,126,222.18,0.25627
795,670,-43,671.38,0.77437
796,300,-68,307.61,0.3548
797,-93,-195,216.04,0.24918
798,-238,-174,294.82,0.34005
799,-278,-500,572.09,0.65985
800,-221,-356,419.02,0.4833
801,-446,-48,448.58,0.51739
802,75,-381,388.31,0.44788
803,1084,-819,1358.61,1.56702
804,1294,-672,1458.09,1.68176
805,500,-328,597.98,0.68972
806,108,-236,259.54,0.29935
807,173,-352,392.22,0.45238
808,284,-529,600.41,0.69252
809,195,-123,230.55,0.26592
810,205,95,225.94,0.2606
811,512,-219,556.87,0.6423
812,607,-523,801.24,0.92415
813,429,-538,688.1,0.79366
814,262,-639,690.63,0.79657
815,187,-1297,1310.41,1.51143
816,59,-1345,1346.29,1.55282
817,499,-836,973.6,1.12295
818,443,427,615.29,0.70967
819,518,488,711.67,0.82084
820,925,-387,1002.69,1.15651
821,747,-753,1060.67,1.22338
822,608,-388,721.25,0.8319
823,812,-292,862.91,0.99528
824,898,-385,977.05,1.12693
825,342,77,350.56,0.40434
826,-301,305,428.52,0.49425
827,-564,159,585.98,0.67588
828,-615,-331,698.42,0.80556
829,29,-1080,1080.39,1.24612
830,752,-1104,1335.78,1.5407
831,424,-747,858.94,0.99071
832,-28,-528,528.74,0.60985
833,307,-650,718.85,0.82913
834,516,-452,685.97,0.7912
835,642,-352,732.17,0.84448
836,714,-186,737.83,0.85101
837,550,-182,579.33,0.6682
838,285,-106,304.07,0.35072
839,168,-65,180.14,0.20777
840,136,-80,157.78,0.18199
841,209,-21,210.05,0.24227
842,481,-107,492.76,0.56835
843,684,-423,804.23,0.9276
844,651,-415,772.03,0.89046
845,534,-245,587.52,0.67765
846,563,-315,645.13,0.7441
847,174,-1008,1022.91,1.17982
848,-13,-1205,1205.07,1.38993
849,486,-898,1021.08,1.17771
850,862,362,934.93,1.07835
851,568,617,838.64,0.96729
852,498,-228,547.71,0.63173
853,507,-630,808.67,0.93272
854,701,-182,724.24,0.83534
855,1042,-75,1044.7,1.20495
856,870,-101,875.84,1.0102
857,40,332,334.4,0.3857
858,-554,469,725.86,0.83721
859,-775,257,816.5,0.94175
860,-767,-388,859.55,0.99141
861,105,-1260,1264.37,1.45832
862,1013,-1227,1591.13,1.83521
863,553,-680,876.48,1.01093
864,-132,-581,595.81,0.6872
865,303,-714,775.63,0.89462
866,619,-346,709.14,0.81792
867,580,4,580.01,0.66899
868,538,91,545.64,0.62934
869,395,-21,395.56,0.45624
870,215,-63,224.04,0.25841
871,179,-124,217.75,0.25116
872,149,-147,209.31,0.24142
873,194,-53,201.11,0.23196
874,373,-21,373.59,0.4309
875,502,-94,510.72,0.58907
876,359,-36,360.8,0.41615
877,176,-24,177.63,0.20488
878,331,92,343.55,0.39625
879,413,734,842.21,0.97141
880,537,837,994.45,1.14701
881,620,178,645.05,0.744
882,380,-932,1006.49,1.16089
883,171,-934,949.52,1.09518
884,434,-86,442.44,0.51031
885,341,364,498.78,0.57529
886,123,76,144.59,0.16677
887,148,-328,359.84,0.41505
888,307,-340,458.09,0.52837
889,670,-515,845.06,0.97469
890,872,-413,964.86,1.11287
891,970,-90,974.17,1.12361
892,848,363,922.43,1.06393
893,163,650,670.13,0.77293
894,-197,474,513.31,0.59205
895,333,212,394.76,0.45531
896,852,113,859.46,0.9913
897,570,187,599.89,0.69192
898,117,92,148.84,0.17167
899,50,-63,80.43,0.09277
900,77,-45,89.19,0.10287
901,81,-9,81.5,0.094
902,89,8,89.36,0.10307
903,162,-10,162.31,0.18721
904,221,-62,229.53,0.26474
905,219,-42,222.99,0.2572
906,129,-157,203.2,0.23437
907,84,-171,190.52,0.21974
908,118,-80,142.56,0.16443
909,196,-96,218.25,0.25173
910,226,-93,244.39,0.28188
911,5,-4,6.4,0.00739
912,-124,149,193.85,0.22358
913,101,100,142.13,0.16393
914,24,24,33.94,0.03915
915,160,-25,161.94,0.18678
916,486,-37,487.41,0.56218
917,382,-73,388.91,0.44857
918,148,-42,153.84,0.17744
919,125,-89,153.45,0.17699
920,423,-74,429.42,0.4953
921,483,-86,490.6,0.56586
922,382,-24,382.75,0.44147
923,355,42,357.48,0.41231
924,239,146,280.07,0.32303
925,115,67,133.09,0.15351
926,189,-24,190.52,0.21974
927,385,-8,385.08,0.44416
928,478,14,478.2,0.55156
929,473,25,473.66,0.54632
