sample,real,imag,amplitude,amplitude_norm
727,11,360,360.17,0.39406
728,-120,362,381.37,0.41726
729,-299,229,376.62,0.41206
730,-256,-120,282.73,0.30933
731,5,-352,352.04,0.38516
732,119,-174,210.8,0.23064
733,9,-37,38.08,0.04166
734,29,-124,127.35,0.13933
735,120,-38,125.87,0.13772
736,94,124,155.6,0.17024
737,23,162,163.62,0.17902
738,57,43,71.4,0.07812
739,24,4,24.33,0.02662
740,-8,75,75.43,0.08252
741,65,85,107,0.11707
742,118,43,125.59,0.13741
743,102,-35,107.84,0.11798
744,107,48,117.27,0.12831
745,111,449,462.52,0.50604
746,229,1287,1307.21,1.43021
747,2282,-1435,2695.69,2.94933
748,6252,-11976,13509.7,14.78086
749,5381,-15762,16655.2,18.22232
750,975,-9826,9874.25,10.80334
751,-6033,9900,11593.41,12.68425
752,-6178,13287,14653.06,16.03179
753,-681,554,877.88,0.96048
754,4059,-6973,8068.35,8.82751
755,3230,896,3351.97,3.66737
756,2798,7254,7774.92,8.50647
757,105,4708,4709.17,5.15227
758,-10672,615,10689.71,11.69552
759,-16416,-3682,16823.86,18.40685
760,-14448,-9144,17098.46,18.70729
761,-6734,-15038,16476.9,18.02724
762,8747,-12928,15609.07,17.07776
763,15615,-4177,16164.02,17.68492
764,6028,-4645,7610.05,8.32609
765,-3864,-10092,10806.43,11.82323
766,706,-8052,8082.89,8.84343
767,4470,-53,4470.31,4.89093
768,1426,3424,3709.08,4.05807
769,-863,3139,3255.47,3.56178
770,-377,2004,2039.15,2.23102
771,281,966,1006.04,1.1007
772,169,-30,171.64,0.18779
773,-654,-735,983.84,1.07641
774,-1325,109,1329.48,1.45457
775,-372,2061,2094.3,2.29136
776,1365,3556,3808.98,4.16738
777,1109,2948,3149.7,3.44606
778,-137,1537,1543.09,1.68829
779,-606,1262,1399.96,1.53168
780,21,1828,1828.12,2.00013
781,932,2121,2316.74,2.53472
782,2226,3134,3844.09,4.20579
783,3628,2180,4232.59,4.63084
784,2438,694,2534.85,2.77336
785,108,5,108.12,0.11829
786,-1189,927,1507.66,1.64952
787,425,2213,2253.44,2.46547
788,1854,2542,3146.28,3.44232
789,1607,310,1636.63,1.79062
790,834,-840,1183.7,1.29508
791,9,29,30.36,0.03322
792,-293,655,717.55,0.78506
793,-87,363,373.28,0.4084
794,254,81,266.6,0.29169
795,411,-43,413.24,0.45213
796,840,219,868.08,0.94976
797,775,279,823.69,0.90119
798,533,-158,555.93,0.60823
799,461,287,543.04,0.59413
800,214,1325,1342.17,1.46846
801,-147,1492,1499.22,1.64029
802,37,810,810.84,0.88714
803,201,392,440.53,0.48198
804,307,375,484.64,0.53024
805,380,580,693.4,0.75864
806,140,355,381.61,0.41751
807,-43,270,273.4,0.29913
808,-22,657,657.37,0.71922
809,208,999,1020.42,1.11644
810,281,901,943.8,1.03261
811,394,827,916.06,1.00225
812,1058,1164,1572.98,1.72098
813,1199,943,1525.4,1.66893
814,622,955,1139.7,1.24693
815,-391,258,468.45,0.51253
816,-535,292,609.5,0.66685
817,-126,1219,1225.49,1.3408
818,256,1335,1359.32,1.48723
819,108,834,840.96,0.92009
820,-138,1026,1035.24,1.13265
821,-128,1032,1039.91,1.13775
822,-107,315,332.68,0.36398
823,114,-375,391.95,0.42882
824,399,-549,678.68,0.74253
825,865,-253,901.24,0.98604
826,1102,772,1345.51,1.47211
827,583,1460,1572.1,1.72002
828,555,1074,1208.93,1.32268
829,640,513,820.22,0.8974
830,516,732,895.59,0.97986
831,226,859,888.23,0.97181
832,46,898,899.18,0.98378
833,-199,896,917.83,1.00419
834,-118,752,761.2,0.83282
835,45,515,516.96,0.5656
836,80,275,286.4,0.31335
837,133,232,267.42,0.29258
838,41,231,234.61,0.25669
839,-73,524,529.06,0.57884
840,83,940,943.66,1.03245
841,67,953,955.35,1.04524
842,-81,706,710.63,0.7775
843,-7,734,734.03,0.8031
844,807,798,1134.92,1.24171
845,1090,765,1331.66,1.45696
846,703,895,1138.08,1.24517
847,-550,679,873.81,0.95603
848,-767,221,798.2,0.87331
849,-64,696,698.94,0.7647
850,264,1028,1061.36,1.16122
851,-197,888,909.59,0.99517
852,-525,1119,1236.04,1.35234
853,-248,919,951.87,1.04144
854,-70,-17,72.03,0.07881
855,161,-706,724.12,0.79226
856,476,-704,849.82,0.92978
857,1000,-292,1041.76,1.13978
858,1214,983,1562.08,1.70906
859,586,1723,1819.92,1.99116
860,292,1154,1190.37,1.30237
861,591,485,764.53,0.83647
862,499,868,1001.21,1.09542
863,140,887,897.98,0.98247
864,-93,597,604.2,0.66105
865,-198,445,487.06,0.53289
866,-104,473,484.3,0.52987
867,16,402,402.32,0.44017
868,64,217,226.24,0.24753
869,174,265,317.02,0.34685
870,59,232,239.38,0.26191
871,-82,444,451.51,0.49399
872,-83,624,629.5,0.68873
873,-87,475,482.9,0.52834
