sample,real,imag,amplitude,amplitude_norm
730,-54,345,349.2,0.37189
731,-215,244,325.21,0.34634
732,-316,-57,321.1,0.34196
733,-216,-169,274.26,0.29207
734,32,29,43.19,0.04599
735,350,132,374.06,0.39836
736,343,147,373.17,0.39742
737,207,-17,207.7,0.22119
738,200,-114,230.21,0.24516
739,169,-25,170.84,0.18194
740,22,-7,23.09,0.02459
741,-57,34,66.37,0.07068
742,5,58,58.22,0.062
743,152,99,181.4,0.19318
744,205,162,261.28,0.27826
745,57,32,65.37,0.06961
746,-44,-55,70.43,0.07501
747,19,-66,68.68,0.07314
748,117,77,140.06,0.14916
749,-142,142,200.82,0.21386
750,-2298,655,2389.52,2.54475
751,-9998,5218,11277.75,12.01038
752,-12452,11688,17078.1,18.18754
753,-9855,14811,17790.07,18.94577
754,-7600,14070,15991.4,17.03024
755,-2615,-145,2619.02,2.78916
756,-177,-10317,10318.52,10.98884
757,-1234,-2566,2847.3,3.03227
758,-773,2720,2827.71,3.0114
759,291,1018,1058.78,1.12756
760,-252,-753,794.05,0.84563
761,-2880,-277,2893.29,3.08125
762,-7095,-4233,8261.8,8.79851
763,-3714,-13890,14377.97,15.312
764,5514,-16406,17307.83,18.4322
765,11135,-12786,16954.94,18.05638
766,7309,3369,8048.08,8.57091
767,-2705,16245,16468.67,17.53852
768,-399,12211,12217.52,13.0112
769,7788,227,7791.31,8.29745
770,9533,-2208,9785.36,10.42105
771,3521,1498,3826.41,4.07499
772,-847,900,1235.88,1.31617
773,-3707,-2254,4338.47,4.62031
774,-2824,-2385,3696.38,3.9365
775,393,1050,1121.14,1.19397
776,3456,5013,6088.85,6.4844
777,5809,1992,6141.05,6.53999
778,8579,-6187,10577.25,11.26438
779,7304,-7678,10597.17,11.28559
780,1306,-1058,1680.77,1.78996
781,-2491,2305,3393.83,3.61431
782,-2487,1549,2929.94,3.12028
783,-45,206,210.86,0.22456
784,553,262,611.93,0.65168
785,-390,-81,398.32,0.4242
786,-2025,-28,2025.19,2.15676
787,-2225,2038,3017.29,3.21331
788,123,2081,2084.63,2.22006
789,1816,-59,1816.96,1.93499
790,1866,-2280,2946.24,3.13764
791,401,-1238,1301.32,1.38586
792,-710,310,774.73,0.82505
793,-765,1229,1447.64,1.54168
794,634,1374,1513.22,1.61152
795,1002,446,1096.78,1.16803
796,400,-8,400.08,0.42607
797,-154,-57,164.21,0.17488
798,-80,413,420.68,0.44801
799,593,240,639.73,0.68128
800,1099,-334,1148.63,1.22325
801,1144,-689,1335.46,1.42222
802,902,-391,983.1,1.04696
803,671,-179,694.47,0.73958
804,339,-376,506.26,0.53915
805,31,-404,405.19,0.43151
806,150,-140,205.18,0.21851
807,385,193,430.67,0.45864
808,454,401,605.74,0.64509
809,226,109,250.91,0.26721
810,346,-276,442.6,0.47135
811,873,-360,944.31,1.00566
812,876,-219,902.96,0.96162
813,464,-78,470.51,0.50108
814,-32,-48,57.69,0.06144
815,-296,-529,606.18,0.64556
816,-589,-504,775.2,0.82556
817,-665,-307,732.44,0.78003
818,-387,-328,507.3,0.54026
819,676,-583,892.67,0.95066
820,1162,-453,1247.18,1.3282
821,378,-247,451.55,0.48088
822,18,-87,88.84,0.09461
823,281,-139,313.5,0.33387
824,509,-97,518.16,0.55182
825,502,-26,502.67,0.53533
826,652,-347,738.59,0.78657
827,1091,-347,1144.85,1.21923
828,1147,180,1161.04,1.23646
829,949,455,1052.44,1.12081
830,349,253,431.06,0.45906
831,-349,-2,349.01,0.37168
832,-102,-103,144.96,0.15438
833,524,179,553.73,0.5897
834,531,347,634.33,0.67553
835,343,229,412.42,0.43921
836,300,-1,300,0.31949
837,554,-154,575.01,0.61236
838,431,-169,462.95,0.49302
839,102,-12,102.7,0.10938
840,151,171,228.13,0.24295
841,655,262,705.46,0.75129
842,1129,213,1148.92,1.22355
843,1061,198,1079.32,1.14943
844,432,-32,433.18,0.46132
845,145,-118,186.95,0.19909
846,412,-288,502.68,0.53534
847,62,-677,679.83,0.724
848,-592,-659,885.86,0.94341
849,-821,-494,958.16,1.02041
850,-630,-438,767.3,0.81714
851,373,-414,557.25,0.59345
852,995,-191,1013.17,1.07898
853,661,-103,668.98,0.71244
854,471,-347,585.02,0.62303
855,359,-175,399.38,0.42533
856,282,-67,289.85,0.30868
857,318,-203,377.27,0.40178
858,602,-447,749.81,0.79852
859,1309,-285,1339.67,1.42669
860,1420,427,1482.81,1.57914
861,1072,738,1301.47,1.38602
862,120,460,475.39,0.50628
863,-770,-88,775.01,0.82536
864,-484,-109,496.12,0.52835
865,389,307,495.55,0.52774
866,551,478,729.44,0.77683
867,326,240,404.82,0.43111
868,253,-35,255.41,0.272
869,525,-136,542.33,0.57756
870,453,-121,468.88,0.49934
871,106,18,107.52,0.1145
872,-140,154,208.12,0.22165
873,227,337,406.32,0.43272
874,806,423,910.26,0.96939
875,867,442,973.17,1.03639
876,321,125,344.48,0.36686
877,135,-192,234.71,0.24996
878,278,-165,323.28,0.34428
879,545,465,716.41,0.76295
880,752,726,1045.27,1.11317
881,972,533,1108.55,1.18056
882,985,311,1032.93,1.10003
883,238,-134,273.13,0.29087
884,-382,-55,385.94,0.41101
885,207,157,259.8,0.27668
886,635,-123,646.8,0.68882
887,338,-106,354.23,0.37724
888,184,-107,212.85,0.22668
889,107,75,130.67,0.13916
890,-114,448,462.28,0.49231
891,-532,274,598.41,0.63729
892,-722,-191,746.84,0.79535
893,-591,-503,776.07,0.82649
894,397,-395,560.03,0.59641
895,1020,180,1035.76,1.10305
896,919,66,921.37,0.98122
897,286,-361,460.56,0.49048
898,134,-410,431.34,0.45936
899,216,-104,239.73,0.25531
900,223,39,226.38,0.24109
901,219,307,377.11,0.40161
902,148,256,295.7,0.31491
903,174,65,185.74,0.19781
904,427,-157,454.95,0.4845
905,323,-251,409.06,0.43563
906,-83,-407,415.38,0.44236
907,-209,-240,318.25,0.33892
908,104,41,111.79,0.11905
909,338,205,395.31,0.42099
910,334,246,414.82,0.44176
911,253,123,281.31,0.29959
912,184,212,280.71,0.29895
913,214,219,306.2,0.32609
914,300,290,417.25,0.44436
915,444,111,457.66,0.4874
916,358,-5,358.03,0.38129
917,224,-70,234.68,0.24993
918,141,-13,141.6,0.1508
919,91,37,98.23,0.10462
920,203,90,222.06,0.23648
921,303,167,345.97,0.36845
922,295,153,332.32,0.3539
923,67,-24,71.17,0.07579
924,-19,-40,44.28,0.04716
925,-15,-53,55.08,0.05866
926,291,-94,305.81,0.32567
927,363,157,395.5,0.42119
928,317,48,320.61,0.34144
929,264,-148,302.65,0.32232
