sample,real,imag,amplitude,amplitude_norm
731,-80,-130,152.64,0.16774
732,-64,-301,307.73,0.33816
733,193,-207,283.02,0.31101
734,503,99,512.65,0.56335
735,390,345,520.7,0.57219
736,168,109,200.26,0.22007
737,125,-16,126.02,0.13848
738,316,245,399.85,0.4394
739,217,290,362.2,0.39802
740,3,60,60.07,0.06602
741,-67,-29,73.01,0.08023
742,59,103,118.7,0.13044
743,63,98,116.5,0.12803
744,31,46,55.47,0.06096
745,48,41,63.13,0.06937
746,47,77,90.21,0.09913
747,104,87,135.59,0.149
748,97,124,157.43,0.173
749,-281,-112,302.5,0.33242
750,-879,-184,898.05,0.98687
751,439,4421,4442.74,4.88213
752,6720,13150,14767.56,16.22809
753,10710,12028,16105.18,17.698
754,6002,-1347,6151.29,6.75966
755,-5687,-13218,14389.49,15.81263
756,-7450,-7728,10734.27,11.7959
757,749,5897,5944.38,6.53228
758,3518,7870,8620.51,9.47309
759,-1095,-366,1154.55,1.26873
760,-5204,-3566,6308.56,6.93249
761,-2399,-2602,3539.15,3.88918
762,6519,-8596,10788.35,11.85533
763,13144,-10558,16859.3,18.52671
764,16404,-4913,17123.92,18.8175
765,14398,6841,15940.57,17.51711
766,172,15678,15678.94,17.22961
767,-6706,12552,14231.06,15.63853
768,4987,2814,5726.15,6.29247
769,13475,2416,13689.87,15.04382
770,4638,8141,9369.47,10.29612
771,-6147,7195,9463.28,10.39921
772,-6171,317,6179.14,6.79026
773,-2951,-3195,4349.3,4.77945
774,-1937,-2168,2907.27,3.1948
775,-1414,-68,1415.63,1.55564
776,-271,581,641.09,0.7045
777,664,-256,711.64,0.78202
778,639,-1667,1785.28,1.96184
779,-1050,-1341,1703.17,1.87161
780,-3028,-364,3049.8,3.35143
781,-2621,-409,2652.72,2.91508
782,-1055,-944,1415.68,1.5557
783,-577,-1294,1416.82,1.55694
784,-1338,-667,1495.04,1.6429
785,-2528,13,2528.03,2.77806
786,-4842,1107,4966.93,5.45817
787,-3930,2240,4523.55,4.97093
788,-1258,1255,1776.96,1.9527
789,734,-634,969.9,1.06583
790,452,-1366,1438.84,1.58114
791,-1240,-873,1516.49,1.66647
792,-2261,-343,2286.87,2.51304
793,-568,852,1023.98,1.12525
