sample,real,imag,amplitude,amplitude_norm
727,84,324,334.71,0.37906
728,-59,409,413.23,0.46799
729,-227,303,378.6,0.42877
730,-272,-87,285.57,0.32341
731,-38,-282,284.55,0.32225
732,80,-232,245.41,0.27792
733,-59,-71,92.31,0.10455
734,-8,-200,200.16,0.22668
735,140,-89,165.89,0.18788
736,64,132,146.7,0.16613
737,8,148,148.22,0.16786
738,34,10,35.44,0.04014
739,28,15,31.76,0.03597
740,40,102,109.56,0.12408
741,61,68,91.35,0.10346
742,54,10,54.92,0.06219
743,56,-70,89.64,0.10152
744,74,48,88.2,0.09989
745,304,554,631.93,0.71566
746,815,1046,1326.02,1.50173
747,1850,-4209,4597.63,5.20683
748,1586,-14347,14434.4,16.34699
749,24,-15598,15598.02,17.6648
750,-1387,-3505,3769.46,4.26892
751,-1700,13864,13967.84,15.81862
752,-2250,11360,11580.68,13.11515
753,-652,-3820,3875.24,4.38872
754,2189,-6913,7251.3,8.21211
755,4286,2262,4846.28,5.48843
756,4787,5925,7617.15,8.62645
757,-492,3732,3764.29,4.26307
758,-12119,4277,12851.57,14.55444
759,-16421,1383,16479.14,18.66267
760,-15805,-4750,16503.35,18.69009
761,-8827,-12795,15544.39,17.60406
762,6781,-13543,15145.79,17.15265
763,11806,-7852,14178.7,16.05742
764,-122,-5828,5829.28,6.60167
765,-7120,-8385,11000.12,12.45767
766,104,-6346,6346.85,7.18783
767,4054,14,4054.02,4.59119
768,1625,3289,3668.53,4.15463
769,111,2940,2942.09,3.33193
770,366,1424,1470.28,1.6651
771,370,331,496.45,0.56223
772,-174,-370,408.87,0.46305
773,-1163,-395,1228.25,1.39099
774,-886,935,1288.11,1.45879
775,874,2380,2535.4,2.87135
776,2473,2750,3698.41,4.18846
777,1508,1992,2498.43,2.82947
778,281,1174,1207.16,1.36711
779,127,1402,1407.74,1.59427
780,962,1559,1831.92,2.07465
781,1855,1703,2518.18,2.85185
782,3291,1834,3767.52,4.26673
783,3712,217,3718.34,4.21103
784,1807,-268,1826.77,2.06882
785,-509,343,613.78,0.69511
786,-616,1356,1489.36,1.6867
787,1797,1871,2594.2,2.93793
788,2632,1350,2958.03,3.34997
789,1264,-461,1345.44,1.52372
790,199,-665,694.14,0.78611
791,-10,359,359.14,0.40673
792,-92,696,702.05,0.79508
793,133,290,319.04,0.36132
794,300,-27,301.21,0.34112
795,444,-182,479.85,0.54344
796,840,-113,847.57,0.95987
797,599,-140,615.14,0.69665
798,350,-327,478.99,0.54245
799,552,413,689.4,0.78075
800,582,1337,1458.18,1.65139
801,319,1299,1337.6,1.51483
802,245,570,620.42,0.70263
803,276,190,335.08,0.37947
804,426,325,535.82,0.60682
805,481,398,624.31,0.70703
806,143,163,216.84,0.24557
807,47,287,290.82,0.32936
808,264,771,814.95,0.92293
809,484,873,998.19,1.13045
810,579,640,863.04,0.9774
811,814,674,1056.82,1.19685
812,1408,689,1567.54,1.77524
813,1402,551,1506.39,1.70599
814,543,728,908.2,1.02854
815,-488,298,571.79,0.64756
816,-358,622,717.67,0.81276
817,432,1186,1262.23,1.42948
818,535,982,1118.28,1.26645
819,254,764,805.12,0.9118
820,254,1055,1085.15,1.22893
821,197,899,920.33,1.04228
822,-36,156,160.1,0.18131
823,-36,-458,459.41,0.52029
824,268,-658,710.48,0.80463
825,820,-412,917.68,1.03928
826,1218,589,1352.94,1.53221
827,978,1136,1498.99,1.69761
828,784,642,1013.32,1.14759
829,777,241,813.52,0.92131
830,617,603,862.73,0.97704
831,452,752,877.39,0.99364
832,302,859,910.54,1.03119
833,39,856,856.89,0.97043
834,75,560,565,0.63986
835,125,303,327.77,0.3712
836,165,206,263.93,0.29891
837,173,198,262.93,0.29777
838,-6,294,294.06,0.33303
839,116,650,660.27,0.74776
840,354,887,955.03,1.08158
841,266,801,844.01,0.95585
842,107,701,709.12,0.80308
843,371,743,830.48,0.94052
844,1107,491,1211,1.37147
845,1233,376,1289.06,1.45986
846,648,881,1093.65,1.23856
847,-586,651,875.9,0.99196
848,-482,441,653.3,0.73987
849,523,676,854.7,0.96795
850,616,867,1063.55,1.20448
851,-6,996,996.02,1.12799
852,-69,1214,1215.96,1.37708
853,73,765,768.48,0.8703
854,-103,-200,224.96,0.25477
855,-95,-752,757.98,0.85841
856,269,-767,812.8,0.9205
857,959,-409,1042.57,1.18072
