sample,real,imag,amplitude,amplitude_norm
732,153,-59,163.98,0.1887
733,361,2,361.01,0.41543
734,333,182,379.49,0.4367
735,231,396,458.45,0.52756
736,-52,393,396.43,0.45619
737,-171,159,233.5,0.2687
738,64,35,72.95,0.08394
739,67,97,117.89,0.13566
740,-147,51,155.6,0.17905
741,-20,24,31.24,0.03595
742,133,32,136.8,0.15742
743,43,79,89.94,0.1035
744,8,30,31.05,0.03573
745,-55,-106,119.42,0.13742
746,43,16,45.88,0.0528
747,111,36,116.69,0.13428
748,80,61,100.6,0.11577
749,-54,102,115.41,0.13281
750,64,16,65.97,0.07591
751,627,-687,930.11,1.07032
752,58,-4717,4717.36,5.42849
753,-4326,-10976,11797.75,13.57623
754,-7086,-6385,9538.32,10.97621
755,-1973,6934,7209.24,8.29601
756,3736,11308,11909.18,13.70446
757,3644,2461,4397.19,5.06005
758,1768,-6686,6915.81,7.95835
759,922,-4086,4188.73,4.82018
760,931,406,1015.68,1.16879
761,1037,416,1117.33,1.28576
762,1463,-1129,1847.97,2.12655
763,4740,2583,5398.1,6.21185
764,6898,12588,14354.1,16.51795
765,1267,16416,16464.82,18.94686
766,-5812,15388,16449.01,18.92866
767,-13262,7933,15453.58,17.78318
768,-13986,-5191,14918.27,17.16717
769,-8630,-4689,9821.59,11.30217
770,-7026,7660,10394.24,11.96115
771,-9312,7092,11705.12,13.46964
772,-5468,-5290,7608.1,8.755
773,2174,-9423,9670.53,11.12835
774,4249,-3294,5376.28,6.18675
775,1997,-353,2027.96,2.33367
776,893,-1807,2015.61,2.31946
777,230,-3474,3481.61,4.00645
778,-101,-400,412.55,0.47475
779,105,3322,3323.66,3.82469
780,410,1914,1957.42,2.2525
781,1046,-4041,4174.18,4.80343
782,2357,-7022,7407.02,8.52361
783,2071,-2132,2972.28,3.42035
784,913,1102,1431.07,1.64681
785,679,143,693.89,0.7985
786,2233,-2555,3393.27,3.9048
787,3155,-4726,5682.35,6.53895
788,1740,-4346,4681.38,5.38709
789,-660,-2979,3051.24,3.5112
790,-1249,-276,1279.13,1.47196
791,-432,1089,1171.56,1.34817
792,855,-53,856.64,0.98578
793,1628,-1396,2144.57,2.46786
794,834,-1418,1645.08,1.89307
795,-1019,-498,1134.18,1.30516
796,-959,192,978.03,1.12547
797,242,95,259.98,0.29917
798,644,221,680.86,0.7835
799,396,463,609.25,0.70109
800,-78,374,382.05,0.43964
801,-186,-253,314.01,0.36135
802,-240,-879,911.18,1.04853
803,-475,-857,979.83,1.12754
804,-232,-620,661.98,0.76178
805,814,-151,827.89,0.95269
806,1258,47,1258.88,1.44865
807,490,75,495.71,0.57043
808,-276,-212,348.02,0.40049
809,-218,-823,851.38,0.97973
810,307,-608,681.11,0.78379
811,688,-396,793.83,0.91349
812,450,218,500.02,0.5754
813,150,356,386.31,0.44455
814,368,-111,384.38,0.44232
815,803,-542,968.8,1.11484
816,1019,-472,1123.01,1.2923
817,1332,-519,1429.54,1.64504
818,1074,-495,1182.58,1.36085
819,156,-343,376.81,0.43361
820,-344,-2,344.01,0.39586
821,296,158,335.53,0.38611
822,847,-72,850.05,0.9782
823,655,85,660.49,0.76006
824,329,212,391.39,0.45039
825,214,65,223.65,0.25737
826,273,-43,276.37,0.31803
827,416,288,505.96,0.58224
828,-155,490,513.93,0.5914
829,-568,235,614.69,0.70736
830,-672,-141,686.63,0.79014
831,-399,-606,725.56,0.83494
832,367,-869,943.32,1.08552
833,458,-594,750.07,0.86314
834,-72,-404,410.37,0.47223
835,-26,-450,450.75,0.5187
836,637,-375,739.18,0.85062
837,779,27,779.47,0.89697
838,581,131,595.59,0.68537
839,386,18,386.42,0.44467
840,388,3,388.01,0.4465
841,422,-25,422.74,0.48647
842,238,-3,238.02,0.2739
843,103,132,167.43,0.19267
844,216,74,228.32,0.26274
845,563,-119,575.44,0.66219
846,827,-163,842.91,0.96998
847,459,77,465.41,0.53557
848,643,125,655.04,0.75378
849,1134,-244,1159.95,1.33481
850,1096,-488,1199.73,1.38059
851,394,95,405.29,0.46639
852,-59,540,543.21,0.6251
853,486,178,517.57,0.59559
854,846,77,849.5,0.97756
855,552,59,555.14,0.63883
856,199,122,233.42,0.26861
857,272,123,298.52,0.34352
858,402,130,422.5,0.48619
859,380,302,485.39,0.55856
860,-390,466,607.66,0.69927
861,-854,217,881.14,1.01397
862,-894,-257,930.21,1.07043
863,-428,-852,953.46,1.09719
864,652,-1157,1328.06,1.52827
865,892,-645,1100.77,1.26671
866,-57,-406,409.98,0.47179
867,-60,-564,567.18,0.65268
868,759,-321,824.09,0.94832
869,915,210,938.79,1.08031
870,481,366,604.41,0.69553
871,308,190,361.89,0.41644
872,390,21,390.56,0.44944
873,473,-19,473.38,0.54474
874,230,-16,230.56,0.26531
875,73,-7,73.33,0.08439
876,103,41,110.86,0.12757
877,468,-26,468.72,0.53938
878,658,118,668.5,0.76927
879,223,248,333.52,0.38379
880,-40,134,139.84,0.16092
881,-262,281,384.19,0.44211
882,246,524,578.87,0.66614
883,1132,430,1210.92,1.39346
884,1254,46,1254.84,1.44401
885,545,-298,621.15,0.71479
886,-65,-89,110.21,0.12682
887,-34,45,56.4,0.0649
888,133,39,138.6,0.15949
889,196,20,197.02,0.22672
890,108,34,113.23,0.13029
891,326,-277,427.79,0.49228
892,785,-394,878.33,1.01073
893,961,-42,961.92,1.10692
894,923,403,1007.14,1.15897
895,517,717,883.96,1.01721
896,-177,764,784.24,0.90246
897,-12,464,464.16,0.53413
898,680,374,776.06,0.89305
899,611,507,793.96,0.91365
900,5,292,292.04,0.33607
901,-336,-13,336.25,0.38694
902,-50,-107,118.11,0.13591
903,67,-19,69.64,0.08014
904,30,-73,78.92,0.09082
905,-60,1,60.01,0.06905
906,132,34,136.31,0.15686
907,359,-86,369.16,0.42481
908,231,-60,238.67,0.27464
909,-78,-48,91.59,0.10539
910,-222,-69,232.48,0.26752
911,23,-99,101.64,0.11696
912,258,-89,272.92,0.31406
913,189,32,191.69,0.22059
914,30,71,77.08,0.0887
915,-65,24,69.29,0.07973
916,0,61,61,0.0702
917,141,116,182.58,0.21011
918,212,88,229.54,0.26414
919,272,85,284.97,0.32793
920,160,16,160.8,0.18504
921,70,-60,92.2,0.10609
922,68,-22,71.47,0.08224
923,318,41,320.63,0.36897
924,380,28,381.03,0.43847
925,356,35,357.72,0.41164
926,300,108,318.85,0.36691
927,113,172,205.8,0.23682
928,118,52,128.95,0.14839
929,216,40,219.67,0.25279
930,339,174,381.05,0.43849
931,269,217,345.62,0.39772
