sample,real,imag,amplitude,amplitude_norm
732,272,224,352.36,0.38384
733,61,230,237.95,0.25921
734,-230,187,296.43,0.32291
735,-270,-7,270.09,0.29422
736,-87,-205,222.7,0.24259
737,126,-268,296.14,0.32259
738,282,-40,284.82,0.31026
739,149,366,395.17,0.43047
740,-7,299,299.08,0.3258
741,74,56,92.8,0.10109
742,199,23,200.32,0.21822
743,126,100,160.86,0.17523
744,141,82,163.11,0.17768
745,207,64,216.67,0.23602
746,187,138,232.41,0.25317
747,2,102,102.02,0.11113
748,-90,110,142.13,0.15482
749,72,9,72.56,0.07904
750,131,54,141.69,0.15435
751,113,155,191.82,0.20895
752,-308,1490,1521.5,1.65741
753,-824,9124,9161.13,9.97945
754,1916,16268,16380.44,17.84362
755,5176,16274,17077.3,18.60272
756,4365,10261,11150.84,12.14689
757,-3061,-7375,7985.01,8.69827
758,-4320,-12791,13500.82,14.70677
759,2323,-4028,4649.85,5.0652
760,6779,2546,7241.34,7.88817
761,1865,336,1895.03,2.0643
762,-2818,-2612,3842.35,4.18557
763,-3922,-1570,4224.57,4.60193
764,-5687,-1593,5905.9,6.43344
765,-10073,-9672,13964.7,15.21209
766,-5675,-15936,16916.32,18.42736
767,3681,-16416,16823.64,18.3264
768,14568,-7105,16208.26,17.65606
769,16226,5765,17219.71,18.75785
770,10377,6371,12176.69,13.26437
771,-1032,-5725,5817.27,6.3369
772,-1514,-6841,7006.53,7.63239
773,1392,1785,2263.6,2.4658
774,188,5505,5508.21,6.00023
775,-3967,3552,5324.83,5.80047
776,-5033,2432,5589.79,6.08909
777,-1584,2223,2729.61,2.97343
778,1676,1542,2277.44,2.48087
779,4307,-1121,4450.49,4.84803
780,3225,-4402,5456.94,5.94438
781,-206,-2790,2797.59,3.04749
782,-1229,732,1430.48,1.55825
783,-36,2957,2957.22,3.22137
784,1323,2480,2810.82,3.0619
785,787,1449,1648.93,1.79622
786,-953,668,1163.8,1.26776
787,-2552,1373,2897.9,3.15676
788,-2189,2522,3339.49,3.63779
789,238,2862,2871.88,3.12841
790,1843,1300,2255.36,2.45682
791,1628,-233,1644.59,1.79149
792,-193,-1314,1328.1,1.44673
793,-919,-32,919.56,1.0017
794,-651,1621,1746.84,1.90287
795,-375,1366,1416.54,1.54307
796,263,177,317.01,0.34533
797,490,-291,569.9,0.6208
798,116,-15,116.97,0.12741
799,-105,43,113.46,0.1236
800,4,3,5,0.00545
801,197,-148,246.4,0.26841
802,464,356,584.84,0.63708
803,265,1252,1279.74,1.39405
804,-163,1022,1034.92,1.12736
805,-145,-2,145.01,0.15797
806,-97,-493,502.45,0.54733
807,-337,-96,350.41,0.38171
808,-306,85,317.59,0.34595
809,123,97,156.65,0.17064
810,270,475,546.37,0.59518
811,-225,684,720.06,0.78438
812,-640,331,720.53,0.78489
813,-387,-662,766.82,0.83532
814,-103,-617,625.54,0.68141
815,98,-120,154.93,0.16877
816,-23,657,657.4,0.71612
817,-704,705,996.31,1.08531
818,-1155,422,1229.68,1.33952
819,-1127,485,1226.93,1.33652
820,-869,123,877.66,0.95606
821,206,-228,307.28,0.33473
822,303,-213,370.38,0.40346
823,-373,65,378.62,0.41244
824,-670,257,717.6,0.7817
825,-244,-11,244.25,0.26607
826,-377,-527,647.96,0.70584
827,-626,-551,833.95,0.90845
828,-671,-532,856.31,0.9328
829,224,-656,693.19,0.75511
830,780,-333,848.11,0.92387
831,862,123,870.73,0.94851
832,517,723,888.83,0.96822
833,-138,784,796.05,0.86716
834,-287,472,552.41,0.60175
835,75,-93,119.47,0.13015
836,148,-18,149.09,0.16241
837,-210,115,239.43,0.26081
838,-375,22,375.64,0.4092
839,-425,-100,436.61,0.47561
840,-446,-197,487.57,0.53112
841,-295,-53,299.72,0.3265
842,-246,16,246.52,0.26854
843,-169,105,198.96,0.21673
844,141,-107,177,0.19281
845,-13,-224,224.38,0.24442
846,-248,-13,248.34,0.27052
847,-305,124,329.24,0.35865
848,-410,-61,414.51,0.45154
849,-885,-161,899.53,0.97988
850,-1365,236,1385.25,1.50899
851,-1320,489,1407.67,1.5334
852,-1034,313,1080.34,1.17684
853,-2,-395,395.01,0.43029
854,356,-323,480.69,0.52363
855,-120,226,255.88,0.27874
856,-533,338,631.14,0.68751
857,-243,8,243.13,0.26485
858,-191,-311,364.97,0.39757
859,-371,-245,444.6,0.48431
860,-374,-375,529.62,0.57693
861,439,-651,785.19,0.85533
862,1025,-379,1092.82,1.19044
863,1080,228,1103.8,1.2024
864,553,981,1126.13,1.22672
865,-322,1214,1255.98,1.36817
866,-611,791,999.5,1.08878
867,-23,-143,144.84,0.15778
868,153,-161,222.1,0.24194
869,-282,44,285.41,0.31091
870,-432,-121,448.63,0.4887
871,-354,-266,442.8,0.48235
872,-413,-244,479.69,0.52254
873,-284,-55,289.28,0.31512
874,-247,91,263.23,0.28674
875,-185,290,343.98,0.37471
876,28,199,200.96,0.21891
877,54,-32,62.77,0.06838
878,-109,-35,114.48,0.12471
879,-256,12,256.28,0.27917
880,-211,-17,211.68,0.23059
881,268,96,284.68,0.3101
882,661,-80,665.82,0.7253
883,643,-339,726.89,0.79182
884,235,-273,360.21,0.39239
885,-769,61,771.42,0.84032
886,-949,326,1003.43,1.09306
887,-411,-11,411.15,0.44787
888,-150,-427,452.58,0.49301
889,-187,-97,210.66,0.22948
890,-211,97,232.23,0.25297
891,-142,156,210.95,0.22979
892,-246,311,396.53,0.43195
893,-587,604,842.25,0.91748
894,-892,458,1002.71,1.09228
895,-912,-116,919.35,1.00147
896,-357,-728,810.82,0.88325
897,375,-828,908.96,0.99015
898,295,-583,653.39,0.71175
899,-402,178,439.65,0.47892
900,-503,169,530.63,0.57803
901,30,-2,30.07,0.03275
902,258,-59,264.66,0.2883
903,226,185,292.06,0.31815
904,216,242,324.38,0.35335
905,123,112,166.35,0.18121
906,85,-18,86.88,0.09465
907,-167,-127,209.8,0.22855
