sample,real,imag,amplitude,amplitude_norm
731,263,-137,296.54,0.31682
732,401,-93,411.64,0.43979
733,370,155,401.15,0.42858
734,147,457,480.06,0.51289
735,-155,413,441.13,0.47129
736,-44,162,167.87,0.17935
737,182,99,207.18,0.22135
738,-55,248,254.03,0.27139
739,-103,144,177.05,0.18915
740,71,-20,73.76,0.07881
741,139,-94,167.8,0.17927
742,1,39,39.01,0.04168
743,-15,97,98.15,0.10486
744,73,17,74.95,0.08008
745,90,-16,91.41,0.09766
746,56,28,62.61,0.06689
747,7,130,130.19,0.13909
748,79,136,157.28,0.16803
749,285,-224,362.49,0.38728
750,497,-933,1057.12,1.1294
751,-1759,158,1766.08,1.88684
752,-10248,7632,12777.67,13.65136
753,-11464,11658,16350.3,17.46827
754,-40,4961,4961.16,5.30039
755,13307,-6930,15003.37,16.02924
756,11098,-6474,12848.28,13.72679
757,-3259,2860,4335.98,4.63245
758,-9151,4972,10414.49,11.12659
759,-1495,-2275,2722.25,2.90839
760,2928,-7422,7978.68,8.52423
761,2686,-3915,4747.82,5.07246
762,8810,5377,10321.25,11.02698
763,11923,12659,17389.89,18.57894
764,6807,16404,17760.25,18.97463
765,-4825,15823,16542.31,17.67341
766,-15630,2335,15803.45,16.88403
767,-13997,-6317,15356.45,16.40646
768,-3285,3597,4871.31,5.20439
769,-151,13767,13767.83,14.70922
770,-5344,7171,8943.24,9.55475
771,-5220,-2946,5993.94,6.40378
772,-270,-5145,5152.08,5.50436
773,2651,-4126,4904.25,5.23958
774,2233,-4109,4676.56,4.99632
775,615,-2739,2807.2,2.99914
776,-26,-178,179.89,0.19219
777,570,1084,1224.73,1.30847
778,1440,510,1527.65,1.6321
779,1391,-1409,1979.94,2.11532
780,804,-3096,3198.69,3.41741
781,740,-2117,2242.61,2.39595
782,878,-625,1077.73,1.15142
783,933,-533,1074.51,1.14798
784,823,-1696,1885.14,2.01404
785,1,-2481,2481,2.65064
786,-1195,-3812,3994.92,4.26807
787,-2356,-3033,3840.55,4.10315
788,-1304,-1234,1795.32,1.91808
789,756,263,800.44,0.85517
790,1518,130,1523.56,1.62773
791,396,-1665,1711.44,1.82847
792,-555,-2621,2679.12,2.8623
793,-1143,-832,1413.74,1.51041
794,-750,274,798.48,0.85308
795,259,12,259.28,0.27701
796,663,-194,690.8,0.73803
797,324,46,327.25,0.34963
798,-164,213,268.82,0.2872
799,-365,141,391.29,0.41804
800,-378,-421,565.8,0.60448
801,-258,-245,355.79,0.38012
802,-540,150,560.45,0.59877
803,-252,-288,382.69,0.40885
804,464,-1185,1272.6,1.35962
805,885,-1422,1674.91,1.78943
806,357,-857,928.38,0.99186
807,-83,-507,513.75,0.54888
808,-56,-481,484.25,0.51736
809,31,-591,591.81,0.63228
810,128,-173,215.2,0.22992
811,224,73,235.59,0.2517
812,381,-225,442.48,0.47273
813,334,-559,651.18,0.69571
814,223,-523,568.56,0.60743
815,107,-568,577.99,0.61751
816,-149,-1184,1193.34,1.27493
817,-443,-1099,1184.93,1.26595
818,204,-449,493.17,0.52689
819,533,440,691.15,0.73841
820,688,158,705.91,0.75418
821,538,-705,886.83,0.94747
822,274,-804,849.41,0.90749
823,348,-334,482.35,0.51533
824,676,-338,755.79,0.80747
825,701,-508,865.72,0.92491
826,292,33,293.86,0.31395
827,-295,525,602.2,0.64338
828,-650,451,791.14,0.84523
829,-810,-182,830.2,0.88696
830,-174,-1064,1078.13,1.15185
831,407,-1030,1107.5,1.18322
832,-46,-624,625.69,0.66848
833,-403,-279,490.15,0.52367
834,-97,-700,706.69,0.75501
835,195,-754,778.81,0.83206
836,482,-681,834.32,0.89136
837,745,-496,895.01,0.95621
838,708,-528,883.2,0.94359
839,365,-479,602.22,0.64339
840,129,-212,248.16,0.26513
841,138,-72,155.65,0.1663
842,285,28,286.37,0.30595
843,379,-120,397.54,0.42473
844,380,-497,625.63,0.6684
845,359,-491,608.24,0.64983
846,411,-237,474.44,0.50688
847,409,-291,501.96,0.53628
848,-145,-878,889.89,0.95074
849,-489,-954,1072.02,1.14533
850,162,-721,738.98,0.7895
851,851,348,919.4,0.98227
852,795,402,890.86,0.95177
853,236,-492,545.67,0.58298
854,105,-847,853.48,0.91184
855,555,-273,618.51,0.6608
856,981,-273,1018.28,1.0879
857,732,-334,804.6,0.85961
858,98,254,272.25,0.29087
859,-492,738,886.97,0.94761
860,-791,520,946.62,1.01134
861,-929,-279,969.99,1.03631
862,-51,-1410,1410.92,1.5074
863,730,-1325,1512.79,1.61623
864,155,-565,585.88,0.62594
865,-545,-210,584.06,0.62399
866,-18,-716,716.23,0.7652
867,552,-523,760.42,0.81241
868,642,-261,693.03,0.74041
869,642,-100,649.74,0.69417
870,623,-211,657.76,0.70274
871,419,-302,516.49,0.55181
872,187,-158,244.81,0.26155
873,69,-151,166.02,0.17737
874,146,-36,150.37,0.16065
875,305,-72,313.38,0.33481
876,385,-156,415.4,0.44381
877,261,-30,262.72,0.28068
878,86,-36,93.23,0.09961
879,265,-50,269.68,0.28812
880,714,413,824.84,0.88124
881,1011,573,1162.09,1.24155
882,645,-422,770.78,0.82349
883,-79,-1060,1062.94,1.13562
884,-178,-737,758.19,0.81003
885,380,83,388.96,0.41555
886,501,440,666.78,0.71238
887,231,63,239.44,0.25581
888,-48,-310,313.69,0.33514
889,80,-283,294.09,0.3142
890,405,-583,709.87,0.75841
891,775,-658,1016.66,1.08617
892,1001,-352,1061.09,1.13364
893,946,241,976.22,1.04297
894,231,674,712.49,0.7612
895,-196,687,714.41,0.76326
896,404,86,413.05,0.44129
897,900,-128,909.06,0.97121
898,632,118,642.92,0.68688
899,25,254,255.23,0.27268
900,-112,40,118.93,0.12706
901,-72,-60,93.72,0.10013
902,-80,-98,126.51,0.13516
903,-22,-9,23.77,0.0254
904,101,-3,101.04,0.10795
905,163,-131,209.12,0.22342
906,81,-130,153.17,0.16364
907,44,-109,117.55,0.12558
908,72,-161,176.37,0.18843
909,83,-63,104.2,0.11133
910,110,-108,154.16,0.1647
911,162,-107,194.15,0.20742
912,139,104,173.6,0.18547
913,3,341,341.01,0.36433
914,91,130,158.69,0.16954
915,20,-11,22.83,0.02439
916,91,-86,125.21,0.13377
917,293,-123,317.77,0.3395
918,265,-83,277.69,0.29668
919,102,-51,114.04,0.12184
920,83,-129,153.39,0.16388
921,301,-138,331.13,0.35377
922,377,-188,421.28,0.45008
923,341,-129,364.58,0.38951
924,302,-3,302.01,0.32267
925,256,101,275.2,0.29402
926,87,45,97.95,0.10465
927,71,-25,75.27,0.08042
928,301,-100,317.18,0.33886
929,359,-28,360.09,0.38471
930,402,-68,407.71,0.43559
