sample,real,imag,amplitude,amplitude_norm
732,-7,42,42.58,0.0485
733,-37,-167,171.05,0.19482
734,-124,-222,254.28,0.28962
735,-102,-179,206.02,0.23465
736,16,50,52.5,0.05979
737,198,180,267.59,0.30477
738,198,49,203.97,0.23232
739,101,-154,184.17,0.20976
740,81,-159,178.44,0.20324
741,157,15,157.71,0.17963
742,77,33,83.77,0.09541
743,-13,-145,145.58,0.16581
744,19,-42,46.1,0.0525
745,27,64,69.46,0.07911
746,-12,199,199.36,0.22706
747,12,31,33.24,0.03786
748,20,-1,20.02,0.02281
749,130,22,131.85,0.15017
750,102,80,129.63,0.14764
751,38,-70,79.65,0.09072
752,-1549,-2237,2720.95,3.09903
753,-7367,-10386,12733.49,14.50283
754,-7506,-14525,16349.79,18.62163
755,-3748,-15451,15899.08,18.1083
756,2123,1124,2402.19,2.73598
757,512,16416,16423.98,18.70613
758,-7573,13966,15887.09,18.09463
759,-10444,-2700,10787.36,12.28629
760,1998,-12058,12222.41,13.92074
761,7635,-1042,7705.78,8.77651
762,2396,8091,8438.31,9.61083
763,-1757,4731,5046.72,5.74798
764,2428,-2243,3305.49,3.76479
765,10267,-7461,12691.64,14.45517
766,12801,-8681,15466.91,17.61607
767,11397,-7640,13720.83,15.62737
768,808,822,1152.63,1.31279
769,-7578,10244,12742.28,14.51284
770,-2462,7326,7728.63,8.80254
771,9115,-1326,9210.94,10.49082
772,12741,-2064,12907.1,14.70057
773,5880,426,5895.41,6.71459
774,606,-550,818.37,0.93209
775,23,-3139,3139.08,3.57527
776,-274,-1910,1929.55,2.19767
777,-994,437,1085.82,1.2367
778,-1552,2524,2962.98,3.3747
779,670,1966,2077.03,2.36564
780,2764,-454,2801.04,3.19025
781,1771,-2286,2891.75,3.29357
782,-1063,-495,1172.6,1.33554
783,-2074,1880,2799.26,3.18823
784,-141,2375,2379.18,2.70977
785,225,1162,1183.58,1.34804
786,-655,425,780.8,0.88929
787,-1576,185,1586.82,1.80731
788,-1700,-441,1756.27,2.00031
789,-122,158,199.62,0.22736
790,494,532,725.99,0.82687
791,581,129,595.15,0.67785
792,1033,-995,1434.26,1.63356
793,926,-638,1124.51,1.28076
794,-567,1470,1575.56,1.79449
795,-1558,2719,3133.74,3.56918
796,-562,1222,1345.04,1.53193
797,212,203,293.52,0.3343
798,143,-104,176.82,0.20139
799,-279,43,282.29,0.32152
800,-659,475,812.35,0.92522
801,-291,369,469.94,0.53524
802,-115,157,194.61,0.22165
803,-35,-55,65.19,0.07425
804,182,187,260.95,0.29721
805,340,427,545.83,0.62167
806,59,235,242.29,0.27596
807,-96,-30,100.58,0.11455
808,-34,-58,67.23,0.07657
809,-152,235,279.87,0.31876
810,-403,806,901.14,1.02635
811,-139,479,498.76,0.56806
812,48,117,126.46,0.14404
813,290,154,328.35,0.37398
814,357,350,499.95,0.56942
815,132,369,391.9,0.44635
816,-23,244,245.08,0.27914
817,330,-162,367.62,0.4187
818,610,-334,695.45,0.79209
819,748,-156,764.09,0.87027
820,62,220,228.57,0.26033
821,-787,193,810.32,0.92292
822,-754,-229,788.01,0.8975
823,-1,-394,394,0.44875
824,582,231,626.17,0.71317
825,213,587,624.45,0.71122
826,-228,604,645.6,0.73531
827,-175,509,538.24,0.61303
828,230,406,466.62,0.53146
829,658,757,1003,1.14237
830,739,803,1091.3,1.24294
831,686,802,1055.37,1.20201
832,75,324,332.57,0.37878
833,-474,-2,474,0.53987
834,-474,366,598.86,0.68207
835,53,764,765.84,0.87225
836,201,909,930.96,1.06032
837,69,637,640.73,0.72976
838,50,270,274.59,0.31275
839,132,365,388.14,0.44207
840,116,195,226.89,0.25842
841,-20,102,103.94,0.11839
842,-167,299,342.48,0.39006
843,22,372,372.65,0.42443
844,112,370,386.58,0.4403
845,156,337,371.36,0.42296
846,23,141,142.86,0.16271
847,-191,229,298.2,0.33963
848,3,305,305.01,0.3474
849,585,-220,625,0.71185
850,909,-447,1012.96,1.15371
851,1024,-254,1055.03,1.20163
852,-24,412,412.7,0.47004
853,-1060,225,1083.62,1.23419
854,-860,-323,918.66,1.04631
855,203,-447,490.94,0.55915
856,870,357,940.4,1.07107
857,54,699,701.08,0.7985
858,-607,313,682.95,0.77785
859,-421,18,421.38,0.47994
860,65,397,402.29,0.45818
861,562,873,1038.25,1.18252
862,748,997,1246.4,1.41959
863,650,965,1163.5,1.32517
864,-124,250,279.06,0.31784
865,-733,-307,794.69,0.90512
866,-461,-4,461.02,0.52508
867,113,743,751.54,0.85597
868,222,1011,1035.09,1.17891
869,-8,550,550.06,0.62649
870,72,219,230.53,0.26256
871,273,296,402.67,0.45862
872,158,139,210.44,0.23968
873,-65,19,67.72,0.07713
874,-166,30,168.69,0.19213
875,-40,191,195.14,0.22226
876,20,325,325.61,0.37086
877,97,382,394.12,0.44889
878,42,136,142.34,0.16212
