sample,real,imag,amplitude,amplitude_norm
727,-71,19,73.5,0.07886
728,-272,-105,291.56,0.31284
729,-150,-183,236.62,0.25388
730,200,-241,313.18,0.33603
731,465,-87,473.07,0.50758
732,374,174,412.49,0.44259
733,181,20,182.1,0.19539
734,276,-38,278.6,0.29893
735,444,99,454.9,0.48809
736,140,184,231.21,0.24807
737,-86,133,158.38,0.16994
738,-11,38,39.56,0.04245
739,69,56,88.87,0.09535
740,40,52,65.6,0.07039
741,37,49,61.4,0.06588
742,46,104,113.72,0.12202
743,75,58,94.81,0.10173
744,188,95,210.64,0.22601
745,-14,175,175.56,0.18837
746,-773,404,872.21,0.93584
747,644,1248,1404.36,1.50683
748,10411,3350,10936.7,11.73466
749,16400,587,16410.5,17.60783
750,10409,-5861,11945.65,12.81722
751,-8417,-7960,11584.8,12.43004
752,-13996,-2206,14168.78,15.20256
753,-1213,3173,3396.95,3.6448
754,8825,4516,9913.37,10.63666
755,1535,1113,1896.05,2.03439
756,-6567,502,6586.16,7.06669
757,-5585,528,5609.9,6.01921
758,-983,-6681,6752.93,7.24563
759,2374,-16058,16232.54,17.41688
760,7152,-15952,17481.92,18.75742
761,13641,-10246,17060.4,18.30515
762,15076,4846,15835.7,16.9911
763,6803,14915,16393.23,17.58931
764,5736,6868,8948.25,9.60112
765,11430,-4715,12364.31,13.26643
766,12283,746,12305.63,13.20347
767,3682,10473,11101.39,11.91136
768,-4436,7384,8614.03,9.24252
769,-5178,177,5181.02,5.55904
770,-3293,-1107,3474.09,3.72756
771,-982,227,1007.9,1.08143
772,55,869,870.74,0.93427
773,378,237,446.15,0.47871
774,63,-969,971.05,1.04189
775,-978,-672,1186.62,1.2732
776,-2294,1743,2881.06,3.09126
777,-2962,2866,4121.58,4.42229
778,-1823,978,2068.77,2.21971
779,-1117,-197,1134.24,1.21699
780,-1597,-181,1607.22,1.72449
781,-1577,864,1798.17,1.92937
782,-2780,2975,4071.73,4.36881
783,-2525,5091,5682.77,6.0974
784,-536,3537,3577.38,3.83839
785,316,322,451.15,0.48407
786,-48,-1435,1435.8,1.54056
787,-1065,-228,1089.13,1.1686
788,-1951,1160,2269.8,2.43541
789,-522,1387,1481.98,1.5901
790,739,923,1182.39,1.26866
791,161,83,181.14,0.19435
792,-508,-241,562.27,0.60329
793,-312,-326,451.24,0.48417
794,162,-199,256.6,0.27532
795,300,179,349.34,0.37483
796,-12,795,795.09,0.8531
797,-199,672,700.85,0.75198
798,291,266,394.26,0.42302
799,389,205,439.71,0.47179
800,-618,293,683.94,0.73384
801,-1500,71,1501.68,1.61124
802,-1086,-139,1094.86,1.17474
803,-360,156,392.35,0.42097
804,-113,319,338.42,0.36311
805,-178,322,367.92,0.39477
806,-200,287,349.81,0.37534
807,-176,-11,176.34,0.18921
808,-409,31,410.17,0.4401
809,-677,274,730.35,0.78363
810,-722,333,795.09,0.8531
811,-465,241,523.74,0.56196
812,-840,722,1107.65,1.18846
813,-487,1149,1247.95,1.339
814,-461,943,1049.65,1.12624
815,118,-181,216.07,0.23183
816,-175,-666,688.61,0.73885
817,-980,27,980.37,1.0519
818,-1072,455,1164.56,1.24953
819,-520,49,522.3,0.56041
820,-682,-232,720.38,0.77294
821,-767,-126,777.28,0.83399
