sample,real,imag,amplitude,amplitude_norm
729,-78,-82,113.17,0.12533
730,308,-58,313.41,0.34708
731,418,183,456.3,0.50532
732,267,385,468.52,0.51885
733,-50,324,327.84,0.36305
734,-298,106,316.29,0.35027
735,-4,-21,21.38,0.02367
736,135,123,182.63,0.20225
737,105,111,152.79,0.16921
738,117,20,118.7,0.13145
739,223,-28,224.75,0.24889
740,192,-13,192.44,0.21311
741,49,-58,75.93,0.08408
742,-20,-126,127.58,0.14128
743,64,-51,81.84,0.09063
744,178,76,193.55,0.21434
745,88,194,213.03,0.23591
746,36,131,135.86,0.15045
747,-51,94,106.94,0.11843
748,378,-403,552.53,0.61189
749,2338,-3521,4226.54,4.68056
750,1919,-12032,12184.07,13.49288
751,-8341,-12082,14681.52,16.2586
752,-15961,-2495,16154.83,17.89018
753,-14749,5495,15739.38,17.4301
754,-2492,6779,7222.53,7.99837
755,8434,2399,8768.56,9.71047
756,3251,613,3308.29,3.66366
757,-1496,1460,2090.36,2.31491
758,-32,595,595.86,0.65987
759,4522,-3248,5567.58,6.16565
760,8650,-5352,10171.84,11.2645
761,11470,4547,12338.4,13.66379
762,5948,15330,16443.47,18.20982
763,-4024,16420,16905.88,18.72191
764,-13323,9403,16307.01,18.05871
765,-13919,-5616,15009.26,16.62156
766,-2165,-12834,13015.33,14.41343
767,2061,-314,2084.78,2.30873
768,-3462,8186,8887.97,9.84272
769,-2870,2771,3989.4,4.41794
770,3827,-108,3828.52,4.23978
771,9202,2527,9542.67,10.56774
772,6629,2665,7144.64,7.91211
773,3097,-1585,3479.03,3.85274
774,1704,-5104,5380.93,5.95895
775,-594,-2104,2186.24,2.42109
776,-1813,2064,2747.19,3.04229
777,-1197,3081,3305.35,3.66041
778,-197,-188,272.31,0.30156
779,140,-3923,3925.5,4.34717
780,1068,-3834,3979.97,4.4075
781,1277,-1159,1724.53,1.90978
782,630,190,658.03,0.72871
783,627,98,634.61,0.70278
784,1025,-414,1105.45,1.2242
785,974,-1383,1691.56,1.87326
786,367,-2740,2764.47,3.06143
787,-745,-1011,1255.84,1.39075
788,15,753,753.15,0.83405
789,708,526,882.01,0.97675
790,962,-880,1303.78,1.44383
791,1336,-1934,2350.59,2.60308
792,76,-988,990.92,1.09736
793,-718,237,756.1,0.83732
794,-5,188,188.07,0.20827
795,706,186,730.09,0.80852
796,564,113,575.21,0.637
797,355,-269,445.41,0.49325
798,-63,-502,505.94,0.56029
799,67,-696,699.22,0.77433
800,539,-461,709.25,0.78544
801,482,-180,514.51,0.56978
802,595,-206,629.65,0.69729
803,1017,-146,1027.43,1.13779
804,1185,34,1185.49,1.31283
805,730,-402,833.37,0.92289
806,331,-1126,1173.64,1.29971
807,316,-776,837.87,0.92788
808,777,-267,821.59,0.90985
809,484,391,622.2,0.68904
810,154,412,439.84,0.48709
811,151,178,233.42,0.25849
812,370,-354,512.07,0.56708
813,825,-562,998.23,1.10546
814,1289,-278,1318.64,1.46029
815,1192,-699,1381.83,1.53027
816,392,-975,1050.85,1.16373
817,-92,-771,776.47,0.85988
818,193,-134,234.96,0.2602
819,677,359,766.3,0.84861
820,678,105,686.08,0.75978
821,428,-178,463.54,0.51333
822,362,-96,374.51,0.41474
823,850,-162,865.3,0.95825
824,1025,147,1035.49,1.14672
825,389,581,699.2,0.77431
826,-495,413,644.67,0.71392
827,-718,-24,718.4,0.79557
828,-468,-549,721.4,0.7989
829,441,-892,995.06,1.10195
830,1125,-341,1175.54,1.30182
831,575,-100,583.63,0.64632
832,79,-342,351.01,0.38871
833,236,-206,313.26,0.34691
834,477,61,480.88,0.53254
835,509,417,658,0.72869
836,632,379,736.93,0.81609
837,692,42,693.27,0.76774
838,710,-196,736.56,0.81568
