sample,real,imag,amplitude,amplitude_norm
731,-147,61,159.15,0.17356
732,-297,-71,305.37,0.33301
733,-151,-245,287.8,0.31384
734,251,-324,409.85,0.44695
735,540,-44,541.79,0.59083
736,286,160,327.71,0.35738
737,41,-23,47.01,0.05127
738,273,17,273.53,0.29829
739,439,82,446.59,0.48701
740,203,87,220.86,0.24085
741,-63,106,123.31,0.13447
742,12,135,135.53,0.1478
743,131,92,160.08,0.17457
744,126,61,139.99,0.15266
745,6,52,52.35,0.05708
746,26,68,72.8,0.07939
747,67,78,102.83,0.11213
748,100,51,112.25,0.12241
749,-85,152,174.15,0.18992
750,-651,349,738.65,0.80551
751,660,1728,1849.75,2.01718
752,10674,5198,11872.38,12.94698
753,16418,3242,16735.03,18.24976
754,10432,-2762,10791.44,11.76821
755,-9668,-6283,11530.23,12.57386
756,-14264,-2011,14405.06,15.7089
757,-754,3139,3228.29,3.52049
758,9228,4451,10245.36,11.17269
759,2138,1064,2388.12,2.60428
760,-5306,589,5338.59,5.8218
761,-5032,1050,5140.38,5.60565
762,-1843,-6010,6286.23,6.85522
763,800,-16042,16061.94,17.51574
764,6081,-16098,17208.26,18.76582
765,13455,-9692,16582.28,18.08318
766,14040,6322,15397.7,16.79139
767,5289,15491,16369.01,17.85061
768,3520,5434,6474.47,7.06049
769,9665,-7531,12252.68,13.3617
770,10936,-1782,11080.24,12.08314
771,3443,8353,9034.76,9.85252
772,-3266,6990,7715.36,8.4137
773,-4581,821,4653.99,5.07523
774,-3973,-589,4016.42,4.37996
775,-2163,771,2296.3,2.50415
776,-369,1037,1100.7,1.20032
777,331,-3,331.01,0.36097
778,-256,-1295,1320.06,1.43954
779,-1472,-924,1737.98,1.89528
780,-2455,1217,2740.09,2.98811
781,-2743,1915,3345.34,3.64813
782,-1788,490,1853.93,2.02173
783,-1222,-483,1313.99,1.43292
784,-1564,15,1564.07,1.70564
785,-1668,1220,2066.55,2.2536
786,-2731,3147,4166.77,4.54391
787,-1934,4689,5072.19,5.53128
788,-278,2858,2871.49,3.13139
789,146,-129,194.83,0.21246
790,-425,-1506,1564.82,1.70646
791,-1404,-291,1433.84,1.56362
792,-2130,1019,2361.2,2.57492
793,-408,1152,1222.12,1.33273
794,1080,794,1340.46,1.46179
795,289,130,316.89,0.34558
796,-671,-257,718.53,0.78357
797,-472,-473,668.22,0.7287
798,202,-195,280.77,0.30618
799,489,206,530.62,0.57865
800,36,794,794.82,0.86676
801,-230,550,596.15,0.65011
802,268,320,417.4,0.45518
803,344,124,365.67,0.39876
804,-543,135,559.53,0.61017
805,-1478,113,1482.31,1.61648
806,-1126,30,1126.4,1.22835
807,-388,271,473.27,0.51611
808,-194,403,447.26,0.48775
809,-289,325,434.91,0.47427
810,-198,181,268.26,0.29254
811,-75,-99,124.2,0.13544
812,-279,-35,281.19,0.30664
813,-797,326,861.1,0.93904
814,-821,297,873.07,0.95209
815,-529,366,643.27,0.70149
816,-617,937,1121.9,1.22345
817,-472,1304,1386.79,1.51232
818,-470,813,939.08,1.02408
819,0,-380,380,0.41439
820,-227,-528,574.73,0.62675
821,-873,191,893.65,0.97454
822,-898,519,1037.19,1.13107
823,-423,113,437.83,0.47746
824,-599,-132,613.37,0.66889
825,-815,-17,815.18,0.88896
826,-288,-56,293.39,0.31995
827,561,10,561.09,0.61187
828,770,254,810.81,0.8842
829,579,712,917.71,1.00077
