sample,real,imag,amplitude,amplitude_norm
729,251,128,281.75,0.30826
730,-12,313,313.23,0.3427
731,-205,304,366.66,0.40116
732,-318,54,322.55,0.3529
733,-139,-273,306.35,0.33517
734,171,-252,304.54,0.3332
735,164,105,194.73,0.21306
736,43,212,216.32,0.23667
737,110,72,131.47,0.14384
738,191,167,253.71,0.27758
739,124,186,223.54,0.24458
740,38,77,85.87,0.09395
741,156,-14,156.63,0.17136
742,236,103,257.5,0.28173
743,92,158,182.83,0.20004
744,38,211,214.39,0.23457
745,42,55,69.2,0.07571
746,124,33,128.32,0.14039
747,137,128,187.49,0.20513
748,277,542,608.68,0.66595
749,2711,769,2817.96,3.0831
750,11019,-4726,11989.72,13.11786
751,9941,-13178,16507.06,18.06025
752,1632,-16419,16499.91,18.05242
753,-8472,-8273,11841.34,12.95551
754,-8563,10036,13192.66,14.43398
755,-914,10553,10592.51,11.58918
756,2030,-1009,2266.93,2.48023
757,1360,-3378,3641.49,3.98413
758,-104,2401,2403.25,2.62938
759,-5,6531,6531,7.14552
760,-1381,4487,4694.71,5.13645
761,-10434,946,10476.8,11.46258
762,-15665,-5078,16467.49,18.01695
763,-12091,-11626,16773.67,18.35194
764,-1558,-15862,15938.33,17.438
765,12692,-8368,15202.31,16.63273
766,12378,2785,12687.44,13.88122
767,-2635,231,2645.11,2.89399
768,-8666,-7226,11283.38,12.34505
769,-1417,-4471,4690.17,5.13148
770,2433,2908,3791.56,4.14832
771,1486,6962,7118.82,7.78865
772,120,5479,5480.31,5.99597
773,1400,3538,3804.92,4.16294
774,1980,1872,2724.85,2.98123
775,494,-436,658.89,0.72088
776,-1297,-2239,2587.53,2.831
777,-1179,-926,1499.17,1.64023
778,989,2045,2271.6,2.48533
779,3049,4847,5726.24,6.26503
780,1423,3005,3324.9,3.63775
781,-769,850,1146.24,1.25409
782,-1081,937,1430.57,1.56517
783,241,1706,1722.94,1.88505
784,1166,2275,2556.4,2.79694
785,2558,3013,3952.41,4.3243
786,3426,2237,4091.66,4.47665
787,1528,483,1602.52,1.75331
788,-831,152,844.79,0.92427
789,-1211,918,1519.62,1.6626
790,250,1983,1998.7,2.18676
791,1685,2454,2976.8,3.25689
792,1747,479,1811.48,1.98192
793,878,-179,896.06,0.98037
794,-136,617,631.81,0.69126
795,-506,783,932.27,1.01999
796,-343,296,453.06,0.49569
797,-36,19,40.71,0.04454
798,242,268,361.09,0.39507
799,721,764,1050.49,1.14934
800,886,789,1186.39,1.29802
801,636,661,917.29,1.0036
802,319,1000,1049.65,1.14841
803,-181,1607,1617.16,1.76932
804,-211,1158,1177.07,1.28782
805,373,482,609.47,0.66682
806,1038,530,1165.48,1.27514
807,790,730,1075.64,1.17685
808,483,1151,1248.23,1.36568
809,-40,502,503.59,0.55097
810,-149,184,236.76,0.25904
811,60,567,570.17,0.62381
812,294,1092,1130.88,1.23729
813,227,1100,1123.18,1.22886
814,448,1518,1582.73,1.73165
815,1038,1125,1530.71,1.67474
816,1174,487,1271,1.39059
817,808,168,825.28,0.90293
818,-221,98,241.75,0.2645
819,-368,751,836.32,0.91501
820,96,966,970.76,1.0621
821,122,903,911.2,0.99694
822,20,759,759.26,0.8307
823,68,955,957.42,1.0475
824,-41,706,707.19,0.77373
825,-146,27,148.48,0.16245
826,160,-484,509.76,0.55773
827,553,-480,732.26,0.80116
828,1044,-28,1044.38,1.14264
829,844,998,1307.03,1.43002
830,128,1187,1193.88,1.30622
831,182,506,537.74,0.58833
832,491,196,528.67,0.57842
833,341,396,522.59,0.57176
834,50,565,567.21,0.62058
835,-150,819,832.62,0.91097
836,-159,824,839.2,0.91816
837,-13,826,826.1,0.90383
838,103,615,623.57,0.68224
839,133,342,366.95,0.40148
840,209,302,367.27,0.40182
841,78,217,230.59,0.25229
842,-53,484,486.89,0.53271
843,-8,925,925.03,1.01207
844,28,772,772.51,0.84519
845,9,617,617.07,0.67513
846,400,1187,1252.58,1.37044
847,947,989,1369.28,1.49812
848,975,487,1089.86,1.19241
849,265,172,315.93,0.34565
850,-622,312,695.86,0.76134
851,-519,567,768.67,0.84099
852,61,634,636.93,0.69686
853,125,555,568.9,0.62243
854,-223,452,504.02,0.55144
855,-530,776,939.72,1.02814
856,-271,772,818.18,0.89517
857,-57,-121,133.75,0.14634
858,283,-755,806.3,0.88216
859,689,-641,941.06,1.02961
860,1171,43,1171.79,1.28205
861,869,1258,1528.96,1.67282
862,-92,1405,1408.01,1.54049
863,54,339,343.27,0.37557
864,523,14,523.19,0.57241
865,331,502,601.3,0.65788
866,-99,520,529.34,0.57915
867,-405,570,699.23,0.76502
868,-329,566,654.67,0.71627
869,-85,664,669.42,0.73241
870,-64,562,565.63,0.61885
871,78,368,376.18,0.41157
872,315,375,489.74,0.53583
873,154,211,261.22,0.2858
874,-29,326,327.29,0.35808
875,-209,568,605.23,0.66218
876,-82,309,319.7,0.34978
877,76,137,156.67,0.17141
878,-176,-226,286.45,0.3134
879,-781,-227,813.32,0.88985
880,-1129,239,1154.02,1.2626
