sample,real,imag,amplitude,amplitude_norm
730,-274,123,300.34,0.33297
731,-297,5,297.04,0.32931
732,-51,-194,200.59,0.22239
733,278,-229,360.17,0.39931
734,357,0,357,0.39579
735,91,28,95.21,0.10555
736,82,-26,86.02,0.09537
737,338,-81,347.57,0.38533
738,249,-21,249.88,0.27703
739,17,159,159.91,0.17728
740,-46,120,128.51,0.14248
741,134,95,164.26,0.18211
742,111,118,162,0.1796
743,51,78,93.19,0.10332
744,77,73,106.1,0.11763
745,28,82,86.65,0.09606
746,130,52,140.01,0.15523
747,108,100,147.19,0.16318
748,-279,537,605.15,0.6709
749,-463,976,1080.25,1.19762
750,3308,-847,3414.71,3.78571
751,10814,-7776,13319.49,14.76662
752,7023,-12014,13916.13,15.42808
753,-8088,-6173,10174.56,11.28
754,-14014,3943,14558.14,16.13984
755,-4213,4978,6521.49,7.23004
756,8248,-140,8249.19,9.14544
757,5840,-922,5912.33,6.55469
758,-2876,2929,4104.93,4.55092
759,-5742,5696,8087.95,8.96669
760,-3244,208,3250.66,3.60384
761,-5265,-11574,12715.25,14.09674
762,-3723,-16373,16790.95,18.61524
763,2605,-16401,16606.59,18.41085
764,12499,-7811,14738.95,16.3403
765,12695,8801,15447.35,17.12567
766,7203,9170,11660.71,12.92761
767,5489,-6540,8538.19,9.46584
768,10005,-9395,13724.65,15.2158
769,10517,2593,10831.94,12.0088
770,2961,9452,9904.94,10.98109
771,-3562,4915,6070.01,6.72951
772,-4030,1014,4155.61,4.60711
773,-1285,761,1493.43,1.65569
774,760,1498,1679.76,1.86226
775,1398,886,1655.11,1.83494
776,290,-576,644.88,0.71495
777,-882,-765,1167.54,1.29439
778,-941,1197,1522.59,1.68802
779,-947,3958,4069.71,4.51188
780,-886,3304,3420.73,3.79239
781,-627,1189,1344.19,1.49023
782,-1164,843,1437.2,1.59335
783,-1631,1484,2205.09,2.44467
784,-1227,2890,3139.69,3.4808
785,191,5564,5567.28,6.17215
786,1674,4716,5004.29,5.548
787,1086,1260,1663.43,1.84416
788,-319,-1090,1135.72,1.25911
789,-934,-163,948.12,1.05113
790,-1172,1956,2280.25,2.52799
791,-549,2536,2594.74,2.87666
792,820,1032,1318.11,1.46132
793,723,334,796.42,0.88295
794,-399,170,433.71,0.48083
795,-618,-32,618.83,0.68606
796,-28,-90,94.25,0.1045
797,426,-5,426.03,0.47232
798,347,721,800.16,0.88709
799,-38,1007,1007.72,1.1172
800,273,446,522.92,0.57973
801,604,117,615.23,0.68207
802,156,229,277.09,0.30719
803,-700,670,968.97,1.07424
804,-883,626,1082.39,1.19999
805,-223,429,483.5,0.53603
806,89,577,583.82,0.64725
807,-113,622,632.18,0.70087
808,-187,453,490.08,0.54333
809,-131,149,198.4,0.21995
810,-96,43,105.19,0.11662
811,-210,350,408.17,0.45251
812,-284,673,730.47,0.80983
813,-248,629,676.12,0.74958
814,-196,705,731.74,0.81124
815,-36,1258,1258.52,1.39525
816,223,936,962.2,1.06674
817,119,41,125.87,0.13954
818,-221,-611,649.74,0.72033
819,-592,222,632.26,0.70095
820,-559,812,985.81,1.09292
821,-368,528,643.59,0.71351
822,-417,178,453.4,0.50266
823,-638,122,649.56,0.72013
824,-421,195,463.97,0.51438
825,271,-143,306.41,0.33971
826,723,-183,745.8,0.82683
827,857,143,868.85,0.96325
828,564,877,1042.7,1.15599
829,-464,1121,1213.23,1.34505
830,-536,896,1044.08,1.15752
831,256,820,859.03,0.95236
832,460,849,965.61,1.07052
833,-291,1042,1081.87,1.19941
834,-656,715,970.34,1.07577
835,-613,379,720.7,0.799
836,-478,184,512.19,0.56784
837,-288,216,360,0.39911
838,-183,287,340.38,0.37736
839,-134,229,265.32,0.29415
840,-30,142,145.13,0.1609
841,-107,64,124.68,0.13823
842,-219,238,323.43,0.35857
843,-395,589,709.19,0.78624
844,-402,531,666.01,0.73837
845,-264,225,346.87,0.38456
846,-289,445,530.61,0.58826
847,214,886,911.48,1.01051
848,411,626,748.86,0.83023
849,-295,-39,297.57,0.3299
850,-729,-486,876.15,0.97134
851,-644,61,646.88,0.71716
852,-397,768,864.54,0.95847
853,-263,572,629.57,0.69797
854,-499,42,500.76,0.55517
855,-829,-16,829.15,0.91924
856,-369,175,408.39,0.45277
857,473,-82,480.06,0.53221
858,879,-213,904.44,1.0027
859,972,163,985.57,1.09265
860,607,1035,1199.86,1.33023
861,-692,1263,1440.15,1.59662
862,-889,837,1221.02,1.35368
863,134,647,660.73,0.73252
864,460,806,928.03,1.02886
865,-460,962,1066.32,1.18218
866,-775,469,905.86,1.00428
867,-508,60,511.53,0.56711
868,-310,-66,316.95,0.35138
869,-226,110,251.35,0.27866
870,-196,195,276.48,0.30652
871,-238,242,339.42,0.3763
872,-73,179,193.31,0.21432
873,-50,67,83.6,0.09268
874,-130,84,154.78,0.17159
875,-277,207,345.8,0.38337
876,-178,99,203.68,0.22581
877,10,54,54.92,0.06088
878,-234,12,234.31,0.25976
879,-498,-581,765.22,0.84836
880,-941,-496,1063.72,1.17929
881,-845,613,1043.93,1.15735
882,-85,1151,1154.13,1.27953
883,201,511,549.11,0.60877
884,-90,-214,232.16,0.25738
885,-240,-145,280.4,0.31087
886,17,227,227.64,0.25237
887,75,480,485.82,0.53861
888,-137,327,354.54,0.39306
889,-649,397,760.8,0.84345
890,-898,298,946.15,1.04895
891,-921,-51,922.41,1.02263
892,-405,-506,648.12,0.71854
893,457,-517,690.03,0.765
894,377,-253,454.02,0.50335
895,-416,-28,416.94,0.46224
896,-603,-356,700.25,0.77633
897,14,-378,378.26,0.41936
898,476,-7,476.05,0.52777
899,277,333,433.15,0.48021
900,127,286,312.93,0.34693
901,28,132,134.94,0.1496
902,-4,-7,8.06,0.00894
903,-70,3,70.06,0.07768
904,-75,136,155.31,0.17218
905,11,220,220.27,0.24421
906,60,184,193.54,0.21456
907,139,167,217.28,0.24089
908,101,138,171.01,0.18959
909,22,172,173.4,0.19224
910,-76,214,227.09,0.25177
911,-8,61,61.52,0.06821
912,9,-56,56.72,0.06288
913,49,69,84.63,0.09382
914,197,74,210.44,0.2333
915,-43,153,158.93,0.17619
916,-262,144,298.96,0.33145
917,-211,144,255.45,0.28321
918,28,208,209.88,0.23268
919,-13,240,240.35,0.26647
920,-204,132,242.98,0.26938
921,-241,174,297.25,0.32954
922,-244,125,274.16,0.30394
923,-152,4,152.05,0.16857
924,-14,-3,14.32,0.01587
925,57,101,115.97,0.12857
926,-33,131,135.09,0.14977
927,-195,126,232.17,0.25739
928,-118,-6,118.15,0.13099
929,-119,7,119.21,0.13216
