sample,real,imag,amplitude,amplitude_norm
732,140,-209,251.56,0.27373
733,209,-218,302,0.32862
734,280,-42,283.13,0.30809
735,326,339,470.32,0.51177
736,131,435,454.3,0.49434
737,102,230,251.6,0.27378
738,214,82,229.17,0.24937
739,184,326,374.34,0.40734
740,-5,415,415.03,0.45161
741,-59,102,117.83,0.12822
742,67,7,67.36,0.0733
743,50,75,90.14,0.09808
744,26,67,71.87,0.0782
745,-5,103,103.12,0.11221
746,48,74,88.2,0.09598
747,42,77,87.71,0.09544
748,24,112,114.54,0.12464
749,62,177,187.54,0.20407
750,-152,-193,245.67,0.26732
751,-393,-783,876.09,0.95331
752,-688,1536,1683.04,1.83139
753,1137,11187,11244.63,12.23573
754,7677,13543,15567.57,16.93968
755,13744,2376,13947.86,15.17722
756,9290,-11223,14569.14,15.85325
757,344,-9768,9774.06,10.63553
758,-4690,4350,6396.76,6.96057
759,-3479,7409,8185.15,8.90659
760,-957,-1901,2128.3,2.31588
761,-2324,-7923,8256.81,8.98456
762,-1186,-3931,4106.01,4.46792
763,8244,512,8259.88,8.9879
764,16415,3495,16782.95,18.26218
765,15538,7962,17459.18,18.99802
766,8779,14063,16578.26,18.03946
767,-7632,12753,14862.25,16.1722
768,-14219,4587,14940.57,16.25742
769,-3817,6204,7284.17,7.92619
770,3323,13013,13430.58,14.61434
771,-4863,11499,12485.02,13.58544
772,-11137,1024,11183.98,12.16973
773,-4744,-5650,7377.54,8.02779
774,1083,-4414,4544.92,4.9455
775,709,-1346,1521.31,1.6554
776,-712,169,731.78,0.79628
777,-1519,754,1695.84,1.84531
778,-32,486,487.05,0.52998
779,1346,41,1346.62,1.46531
780,448,-795,912.54,0.99297
781,-2286,-2388,3305.8,3.59718
782,-3064,-2887,4209.85,4.58091
783,-965,-1407,1706.13,1.85651
784,191,-1102,1118.43,1.21701
785,364,-2236,2265.43,2.46511
786,-331,-2216,2240.58,2.43807
787,-2550,-2889,3853.42,4.19305
788,-4899,-1832,5230.34,5.69134
789,-3050,287,3063.47,3.33349
790,720,470,859.83,0.93561
791,1446,-477,1522.64,1.65685
792,-486,-1723,1790.23,1.94802
793,-1879,-2191,2886.37,3.14077
794,-1205,-394,1267.78,1.37952
795,-330,501,599.92,0.65279
796,156,-117,195,0.21219
797,312,-473,566.63,0.61658
798,203,-87,220.86,0.24032
799,-57,183,191.67,0.20857
800,-336,51,339.85,0.3698
801,-689,-395,794.2,0.86419
802,-465,-226,517.01,0.56258
803,-214,325,389.13,0.42343
804,-213,324,387.74,0.42192
805,-157,-660,678.42,0.73821
806,162,-1038,1050.57,1.14316
807,71,-406,412.16,0.44849
808,-178,-94,201.3,0.21904
809,-386,-167,420.58,0.45765
810,-197,-341,393.81,0.42853
811,-118,-226,254.95,0.27742
812,196,-45,201.1,0.21882
813,145,-110,182,0.19804
814,-366,-509,626.93,0.68218
815,-395,-568,691.84,0.75282
816,-257,-342,427.8,0.46551
817,-742,-609,959.92,1.04453
818,-708,-191,733.31,0.79794
819,-328,91,340.39,0.37039
820,379,271,465.92,0.50699
821,490,-421,646.02,0.70296
822,-206,-1001,1021.98,1.11205
823,-242,-775,811.9,0.88347
824,152,-362,392.62,0.42722
825,419,-536,680.34,0.7403
826,189,-557,588.19,0.64003
827,92,93,130.82,0.14235
828,34,648,648.89,0.70608
829,-200,729,755.94,0.82256
830,-579,529,784.27,0.8534
831,-868,-535,1019.63,1.1095
832,-465,-1104,1197.93,1.30352
833,-564,-514,763.08,0.83034
834,-875,-64,877.34,0.95467
835,-829,-573,1007.75,1.09658
836,-225,-1096,1118.86,1.21747
837,167,-804,821.16,0.89354
838,374,-506,629.22,0.68467
839,162,-258,304.64,0.3315
840,32,-218,220.34,0.23976
841,-35,-237,239.57,0.26069
842,45,-72,84.91,0.09239
843,115,-16,116.11,0.12634
844,148,-150,210.72,0.2293
845,-14,-553,553.18,0.60193
846,-102,-657,664.87,0.72347
847,70,-373,379.51,0.41296
848,55,-410,413.67,0.45013
849,-466,-350,582.8,0.63417
850,-521,71,525.82,0.57216
851,170,176,244.7,0.26626
852,837,-202,861.03,0.93692
853,693,-583,905.61,0.98543
854,-115,-772,780.52,0.84931
855,-218,-635,671.38,0.73055
856,336,-379,506.49,0.55114
857,673,-810,1053.1,1.14592
858,296,-596,665.46,0.72411
859,121,266,292.23,0.31798
860,-40,911,911.88,0.99225
861,-294,984,1026.98,1.1175
862,-703,582,912.65,0.99309
863,-967,-747,1221.92,1.32962
864,-358,-1438,1481.89,1.61251
865,-246,-822,858.02,0.93365
866,-716,-97,722.54,0.78622
867,-682,-599,907.7,0.98771
868,7,-1157,1157.02,1.259
869,389,-633,742.97,0.80846
870,419,-228,477.02,0.51906
871,211,-151,259.46,0.28233
872,87,-235,250.59,0.27267
873,70,-328,335.39,0.36495
874,43,-133,139.78,0.1521
875,51,-66,83.41,0.09076
876,130,-51,139.65,0.15195
877,161,-317,355.54,0.38688
878,159,-366,399.05,0.43422
879,159,-62,170.66,0.1857
880,226,-186,292.7,0.3185
881,928,-134,937.62,1.02027
882,1099,-551,1229.39,1.33775
883,536,-1091,1215.56,1.32269
884,-510,-1045,1162.81,1.2653
885,-560,-323,646.47,0.70345
886,300,71,308.29,0.33546
887,518,37,519.32,0.56509
888,112,-45,120.7,0.13134
889,-265,-182,321.48,0.34981
890,-79,-132,153.83,0.16739
891,105,-448,460.14,0.5007
892,235,-816,849.16,0.92401
893,497,-847,982.05,1.0686
894,846,-474,969.74,1.05521
895,674,293,734.93,0.79971
896,243,611,657.55,0.7155
897,420,13,420.2,0.45724
898,776,-270,821.63,0.89405
899,672,93,678.4,0.7382
900,124,468,484.15,0.52682
901,-299,158,338.18,0.36799
902,-192,-45,197.2,0.21458
903,14,-28,31.3,0.03406
904,87,44,97.49,0.10609
905,170,6,170.11,0.1851
906,42,-89,98.41,0.10709
907,-2,-86,86.02,0.09361
908,-23,-49,54.13,0.0589
909,-125,4,125.06,0.13609
910,-82,63,103.41,0.11252
911,-7,33,33.73,0.03671
912,58,-112,126.13,0.13724
913,57,-64,85.7,0.09326
914,166,117,203.09,0.22099
915,101,72,124.04,0.13497
916,-8,177,177.18,0.1928
917,68,-17,70.09,0.07627
918,145,-262,299.45,0.32584
919,179,-284,335.7,0.36529
920,9,-78,78.52,0.08544
921,-66,-103,122.33,0.13311
922,126,-110,167.26,0.182
923,186,-201,273.86,0.29799
924,171,-243,297.14,0.32333
925,186,-187,263.75,0.287
926,261,-69,269.97,0.29376
927,102,-48,112.73,0.12267
928,28,-90,94.25,0.10256
929,165,-134,212.56,0.23129
930,214,-123,246.83,0.26859
931,163,-129,207.87,0.22619
