sample,real,imag,amplitude,amplitude_norm
732,-69,334,341.05,0.37895
733,-29,-39,48.6,0.054
734,87,-308,320.05,0.35561
735,193,-22,194.25,0.21583
736,208,294,360.14,0.40015
737,179,386,425.48,0.47276
738,194,103,219.65,0.24405
739,229,-174,287.61,0.31956
740,211,-34,213.72,0.23747
741,66,89,110.8,0.12311
742,-75,38,84.08,0.09342
743,-209,13,209.4,0.23267
744,-182,28,184.14,0.2046
745,-149,151,212.14,0.23571
746,66,162,174.93,0.19437
747,192,17,192.75,0.21417
748,198,-14,198.49,0.22055
749,125,46,133.2,0.14799
750,100,102,142.84,0.15871
751,-174,-408,443.55,0.49284
752,-2485,-2792,3737.71,4.15301
753,-9514,-2976,9968.59,11.07621
754,-12448,7164,14362.3,15.95811
755,-7599,13125,15166.09,16.85122
756,1597,5850,6064.07,6.73785
757,10203,-5407,11547.16,12.83018
758,9384,-3938,10176.8,11.30756
759,1854,2973,3503.72,3.89302
760,-1716,3768,4140.35,4.60039
761,-1392,230,1410.87,1.56764
762,-1237,-1274,1775.74,1.97304
763,-1481,-1918,2423.24,2.69249
764,3142,-5066,5961.25,6.62361
765,13820,-5238,14779.34,16.42149
766,16408,721,16423.83,18.2487
767,6768,9080,11324.85,12.58317
768,-11280,9926,15025.44,16.69493
769,-13159,6061,14487.75,16.0975
770,1231,2943,3190.08,3.54453
771,12598,5614,13792.27,15.32474
772,8732,8489,12178.3,13.53144
773,551,2963,3013.8,3.34866
774,-1399,-5611,5782.78,6.42531
775,-518,-11869,11880.3,13.20033
776,-2648,-8016,8442.05,9.38005
777,-7225,-777,7266.66,8.07407
778,-5068,2947,5862.54,6.51394
779,4290,2115,4783.02,5.31447
780,10791,545,10804.75,12.00528
781,3701,-78,3701.82,4.11314
782,-3557,824,3651.2,4.05688
783,-4229,1097,4368.96,4.8544
784,-306,475,565.03,0.62781
785,303,74,311.91,0.34656
786,-793,-1116,1369.05,1.52117
787,-1275,-1894,2283.17,2.53685
788,-872,-2781,2914.51,3.23834
789,-1260,-1547,1995.2,2.21689
790,-983,-455,1083.2,1.20355
791,487,109,499.05,0.5545
792,1417,-139,1423.8,1.582
793,484,-243,541.58,0.60175
794,-848,-521,995.26,1.10585
795,-1056,140,1065.24,1.1836
796,-80,1423,1425.25,1.58361
797,349,655,742.18,0.82464
798,105,-372,386.53,0.42948
799,-110,-514,525.64,0.58404
800,18,52,55.03,0.06114
801,275,205,343,0.38111
802,374,-260,455.5,0.50611
803,429,-590,729.48,0.81053
804,321,-276,423.34,0.47038
805,39,15,41.79,0.04643
806,-274,-186,331.17,0.36796
807,-438,-392,587.8,0.65311
808,-356,-450,573.79,0.63755
809,-208,-105,233,0.25889
810,100,-128,162.43,0.18048
811,392,-138,415.58,0.46176
812,631,10,631.08,0.7012
813,481,197,519.78,0.57753
814,292,144,325.58,0.36175
815,-12,-40,41.76,0.0464
816,-273,-523,589.96,0.65552
817,-331,-950,1006.01,1.11779
818,-541,-861,1016.86,1.12984
819,-691,-426,811.76,0.90196
