sample,real,imag,amplitude,amplitude_norm
730,-102,347,361.68,0.37057
731,-198,283,345.39,0.35388
732,-248,-2,248.01,0.25411
733,12,-351,351.21,0.35984
734,243,-237,339.44,0.34778
735,63,31,70.21,0.07194
736,-35,-76,83.67,0.08573
737,258,-304,398.72,0.40853
738,290,-33,291.87,0.29905
739,81,206,221.35,0.2268
740,65,147,160.73,0.16468
741,72,20,74.73,0.07656
742,29,48,56.08,0.05746
743,-2,109,109.02,0.1117
744,61,108,124.04,0.12709
745,65,74,98.49,0.10092
746,91,0,91,0.09324
747,115,154,192.2,0.19693
748,186,1154,1168.89,1.19764
749,468,1078,1175.21,1.2041
750,2312,-6445,6847.14,7.01552
751,2295,-15914,16078.63,16.47401
752,-2508,-13808,14033.92,14.37902
753,-8257,3237,8868.83,9.08692
754,-6980,12871,14641.83,15.00187
755,-435,2839,2872.13,2.94276
756,4824,-7149,8624.34,8.83641
757,2695,-1671,3171,3.24898
758,98,6570,6570.73,6.73231
759,-438,6578,6592.57,6.75468
760,-5407,862,5475.28,5.60992
761,-15448,-4459,16078.66,16.47404
762,-15721,-9290,18260.72,18.70975
763,-10179,-14831,17988.07,18.4304
764,4335,-15562,16154.51,16.55175
765,16403,-4048,16895.11,17.31056
766,10342,-2221,10577.8,10.83791
767,-2397,-11364,11614.05,11.89964
768,631,-13116,13131.17,13.45407
769,9975,-2482,10279.15,10.53192
770,7821,6426,10122.33,10.37124
771,436,5891,5907.11,6.05237
772,-1276,3272,3512,3.59836
773,-30,1296,1296.35,1.32822
774,749,166,767.17,0.78604
775,354,-654,743.66,0.76195
776,-1110,-454,1199.26,1.22875
777,-1306,1320,1856.89,1.90255
778,848,3564,3663.5,3.75358
779,2114,4841,5282.45,5.41235
780,712,3387,3461.03,3.54614
781,-92,1719,1721.46,1.76379
782,-73,1832,1833.45,1.87854
783,528,1847,1920.99,1.96823
784,1962,3219,3769.8,3.8625
785,4950,4327,6574.6,6.73628
786,4765,2505,5383.33,5.51571
787,1149,561,1278.64,1.31008
788,-1515,103,1518.5,1.55584
789,-752,855,1138.65,1.16665
790,1155,2198,2482.99,2.54405
