sample,real,imag,amplitude,amplitude_norm
730,290,-113,311.24,0.34853
731,404,-57,408,0.45689
732,399,171,434.1,0.48611
733,187,449,486.38,0.54466
734,-109,429,442.63,0.49567
735,-199,207,287.14,0.32155
736,72,225,236.24,0.26455
737,-21,345,345.64,0.38705
738,-75,142,160.59,0.17983
739,77,15,78.45,0.08785
740,204,-27,205.78,0.23044
741,96,36,102.53,0.11481
742,58,86,103.73,0.11616
743,91,75,117.92,0.13205
744,70,105,126.19,0.14131
745,66,60,89.2,0.09988
746,-12,120,120.6,0.13505
747,21,124,125.77,0.14084
748,289,-264,391.43,0.43833
749,660,-1006,1203.18,1.34734
750,-3040,-250,3050.26,3.41575
751,-12883,4437,13625.66,15.2583
752,-14502,7494,16323.85,18.27979
753,-6952,5767,9032.64,10.11494
754,11237,-3641,11812.16,13.2275
755,13164,-5172,14143.57,15.83826
756,467,599,759.53,0.85054
757,-7718,2842,8224.63,9.21011
758,-1651,-2565,3050.41,3.41592
759,2621,-6784,7272.71,8.14413
760,2975,-3110,4303.8,4.81949
761,8495,6901,10944.81,12.25622
762,9732,13559,16690.07,18.68988
763,4698,16401,17060.6,19.10481
764,-4736,15653,16353.78,18.3133
765,-14693,3926,15208.48,17.03077
766,-13945,-6477,15375.78,17.21812
767,-6726,253,6730.76,7.53724
768,-3240,10310,10807.11,12.10203
769,-5585,5566,7884.96,8.82974
770,-3194,-2630,4137.46,4.63321
771,1373,-3138,3425.23,3.83564
772,2799,-1526,3187.96,3.56994
773,1617,-973,1887.17,2.11329
774,386,-665,768.91,0.86104
775,-155,55,164.47,0.18418
776,128,1042,1049.83,1.17562
777,1242,949,1563.06,1.75035
778,1777,-993,2035.63,2.27954
779,1339,-3019,3302.62,3.69834
780,1167,-2452,2715.55,3.04093
781,1140,-803,1394.42,1.5615
782,1311,-371,1362.48,1.52574
783,1132,-1122,1593.83,1.78481
784,751,-1940,2080.29,2.32955
785,507,-3361,3399.02,3.8063
786,-1135,-3400,3584.44,4.01393
787,-1205,-1691,2076.42,2.32521
788,133,212,250.27,0.28025
789,1739,306,1765.72,1.97729
790,1385,-1537,2068.96,2.31686
791,378,-2678,2704.55,3.02861
792,-922,-904,1291.24,1.44596
793,-982,305,1028.27,1.15148
794,145,109,181.4,0.20314
795,756,-209,784.36,0.87834
796,440,-34,441.31,0.49419
797,-70,-86,110.89,0.12417
798,-280,7,280.09,0.31365
799,-408,-491,638.39,0.71489
800,-223,-464,514.81,0.57649
801,-313,25,314,0.35162
802,-39,-204,207.69,0.23258
803,800,-807,1136.33,1.27249
804,1167,-803,1416.58,1.58632
805,626,-469,782.2,0.87592
806,172,-275,324.36,0.36322
807,90,-331,343.02,0.38412
808,223,-450,502.22,0.5624
809,186,-160,245.35,0.27475
810,350,30,351.28,0.39337
811,537,-322,626.14,0.70117
812,596,-689,911.01,1.02017
813,458,-632,780.5,0.87403
814,303,-696,759.09,0.85005
815,78,-1258,1260.42,1.41144
816,-167,-1243,1254.17,1.40444
817,364,-849,923.74,1.03442
818,549,324,637.48,0.71386
819,660,366,754.69,0.84512
820,985,-547,1126.69,1.26169
821,788,-813,1132.22,1.26788
822,605,-371,709.69,0.79473
823,895,-438,996.43,1.11582
824,883,-466,998.42,1.11805
825,393,61,397.71,0.44536
826,-254,405,478.06,0.53534
827,-613,288,677.28,0.75844
828,-743,-188,766.42,0.85825
829,-241,-1072,1098.76,1.23041
830,566,-1228,1352.16,1.51418
831,398,-847,935.85,1.04798
832,-25,-577,577.54,0.64674
833,215,-659,693.19,0.77624
834,461,-532,703.95,0.7883
835,693,-457,830.12,0.92958
836,785,-311,844.36,0.94553
837,621,-248,668.69,0.74881
838,333,-221,399.66,0.44755
839,137,-146,200.21,0.2242
840,136,-103,170.6,0.19104
841,267,15,267.42,0.29946
842,532,-136,549.11,0.6149
843,690,-489,845.71,0.94704
844,651,-533,841.36,0.94217
845,651,-321,725.84,0.81281
846,650,-426,777.16,0.87028
847,94,-997,1001.42,1.12141
848,-223,-1085,1107.68,1.2404
849,282,-948,989.05,1.10756
850,979,239,1007.75,1.1285
851,759,506,912.2,1.02151
852,619,-276,677.74,0.75895
853,586,-713,922.91,1.0335
854,876,-234,906.71,1.01536
855,1148,-244,1173.64,1.31427
856,903,-312,955.38,1.06986
857,116,291,313.27,0.3508
858,-550,616,825.81,0.92476
859,-756,379,845.68,0.94701
860,-850,-244,884.33,0.99029
861,-170,-1311,1321.98,1.48038
862,775,-1369,1573.15,1.76164
863,597,-831,1023.22,1.14582
864,-29,-538,538.78,0.60334
865,291,-750,804.48,0.90087
866,687,-457,825.12,0.92398
867,627,-175,650.96,0.72896
868,544,-14,544.18,0.60938
869,465,-95,474.61,0.53147
870,296,-88,308.8,0.34581
871,197,-63,206.83,0.23161
872,157,-159,223.45,0.25022
873,210,-88,227.69,0.25498
874,425,-118,441.08,0.49393
875,520,-162,544.65,0.60991
876,406,-38,407.77,0.45663
877,222,-1,222,0.2486
878,399,8,399.08,0.4469
879,539,661,852.9,0.9551
880,765,794,1102.57,1.23468
881,808,184,828.69,0.92798
882,255,-1013,1044.6,1.16977
883,-18,-955,955.17,1.06962
884,425,-157,453.07,0.50736
885,512,348,619.07,0.69325
886,296,121,319.78,0.35809
887,86,-295,307.28,0.3441
888,267,-283,389.07,0.43569
889,686,-559,884.92,0.99095
890,958,-553,1106.15,1.23869
891,1078,-239,1104.18,1.23648
892,974,301,1019.45,1.1416
893,363,708,795.63,0.89097
894,-103,635,643.3,0.72038
895,322,243,403.4,0.45174
896,869,22,869.28,0.97344
897,690,101,697.35,0.78091
898,138,131,190.28,0.21308
899,19,-43,47.01,0.05264
900,9,-11,14.21,0.01592
901,80,-38,88.57,0.09918
902,89,-13,89.94,0.10072
903,140,-18,141.15,0.15807
904,225,-122,255.95,0.28662
905,154,-160,222.07,0.24868
906,107,-151,185.07,0.20724
907,128,-158,203.34,0.22771
908,99,-102,142.14,0.15918
909,148,-173,227.67,0.25495
910,219,-151,266.01,0.29788
911,18,25,30.81,0.0345
912,-140,235,273.54,0.30632
913,99,140,171.47,0.19201
914,55,-22,59.24,0.06633
915,127,-8,127.25,0.1425
916,487,-84,494.19,0.55341
917,385,-100,397.78,0.44544
918,160,-128,204.9,0.22945
919,183,-123,220.49,0.24691
920,426,-80,433.45,0.48538
921,513,-88,520.49,0.58286
922,391,-100,403.59,0.45194
923,367,2,367.01,0.41098
924,314,147,346.71,0.38825
925,128,139,188.96,0.2116
926,168,-23,169.57,0.18988
927,412,-55,415.65,0.46546
928,524,-31,524.92,0.58781
929,524,-13,524.16,0.58697
