sample,real,imag,amplitude,amplitude_norm
727,124,268,295.3,0.32308
728,-156,265,307.51,0.33644
729,-240,132,273.91,0.29968
730,-230,-73,241.31,0.26401
731,-14,-298,298.33,0.3264
732,249,-182,308.42,0.33744
733,147,88,171.33,0.18745
734,38,59,70.18,0.07678
735,266,1,266,0.29103
736,225,97,245.02,0.26807
737,38,166,170.29,0.18632
738,82,91,122.49,0.13402
739,137,29,140.04,0.15321
740,278,120,302.79,0.33128
741,80,136,157.78,0.17263
742,53,158,166.65,0.18233
743,-7,77,77.32,0.08459
744,122,-33,126.38,0.13828
745,152,164,223.61,0.24465
746,91,1197,1200.45,1.31341
747,3321,4527,5614.51,6.14279
748,11457,7805,13862.93,15.16732
749,13449,4048,14045,15.36652
750,2815,-4310,5147.85,5.63222
751,-7000,-7826,10499.82,11.48777
752,-3986,-2558,4736.2,5.18183
753,2321,3804,4456.17,4.87546
754,1881,4051,4466.4,4.88666
755,-803,1057,1327.43,1.45233
756,-934,713,1175.04,1.2856
757,-114,1540,1544.21,1.68951
758,-4591,825,4664.54,5.10343
759,-13133,-5705,14318.61,15.66588
760,-11355,-12533,16911.89,18.50316
761,-4750,-16415,17088.44,18.69632
762,5998,-15137,16282.04,17.81405
763,15206,-4295,15800.93,17.28767
764,10295,-496,10306.94,11.27674
765,676,-10207,10229.36,11.19186
766,2867,-12240,12571.29,13.75414
767,7937,116,7937.85,8.68474
768,4470,9271,10292.34,11.26077
769,-1392,5905,6066.85,6.63769
770,-1408,1818,2299.48,2.51584
771,581,2034,2115.35,2.31439
772,2368,3461,4193.56,4.58814
773,734,713,1023.29,1.11957
774,-2148,-2550,3334.13,3.64784
775,-1878,-1671,2513.79,2.75031
776,1392,3623,3881.21,4.2464
777,2524,7517,7929.43,8.67553
778,-83,3570,3570.96,3.90696
779,-1430,-150,1437.85,1.57314
780,-719,233,755.81,0.82693
781,-344,3149,3167.73,3.46579
782,263,6029,6034.73,6.60255
783,1881,5230,5557.97,6.08093
784,2614,2392,3543.26,3.87665
785,1318,-290,1349.53,1.47651
786,-138,-1100,1108.62,1.21293
787,-710,601,930.22,1.01774
788,-434,2161,2204.15,2.41154
789,372,1790,1828.25,2.00027
790,1373,-16,1373.09,1.50229
791,940,-660,1148.56,1.25663
792,-137,137,193.75,0.21198
793,-634,307,704.42,0.7707
794,-488,-29,488.86,0.53486
795,-6,-313,313.06,0.34251
796,546,98,554.73,0.60692
797,874,531,1022.66,1.11889
798,998,422,1083.55,1.18551
799,709,490,861.85,0.94294
800,-447,802,918.16,1.00455
801,-1052,969,1430.27,1.56484
802,-445,356,569.88,0.6235
803,421,85,429.5,0.46991
804,965,706,1195.68,1.30819
805,346,827,896.46,0.98081
806,-288,793,843.68,0.92306
807,-534,156,556.32,0.60867
808,-344,-148,374.49,0.40972
809,-210,411,461.54,0.50497
810,-238,1053,1079.56,1.18114
811,-457,1188,1272.87,1.39263
812,-775,1432,1628.27,1.78147
813,-558,1432,1536.88,1.68148
814,6,604,604.03,0.66086
815,550,61,553.37,0.60544
816,45,73,85.76,0.09382
817,-373,569,680.36,0.74438
818,-564,485,743.86,0.81385
819,-372,128,393.41,0.43042
820,-134,111,174,0.19038
821,-38,274,276.62,0.30265
822,-374,177,413.77,0.4527
823,1,-425,425,0.46499
824,505,-547,744.47,0.81452
825,781,-254,821.27,0.89854
826,904,364,974.53,1.06623
827,456,1043,1138.33,1.24543
828,113,943,949.75,1.03911
829,430,336,545.71,0.59705
830,510,321,602.61,0.65931
831,-122,707,717.45,0.78496
832,-539,585,795.45,0.8703
833,-398,336,520.86,0.56987
834,-203,275,341.81,0.37397
835,-181,274,328.39,0.35928
836,-284,423,509.49,0.55743
837,-107,312,329.84,0.36087
838,-88,73,114.34,0.1251
839,-144,84,166.71,0.1824
840,-298,461,548.93,0.60058
841,-506,687,853.23,0.93351
842,-333,384,508.28,0.5561
843,-460,470,657.65,0.71953
844,-687,1101,1297.76,1.41986
845,-575,1407,1519.96,1.66297
846,-436,775,889.22,0.97289
847,-253,-181,311.08,0.34035
848,-176,211,274.77,0.30062
849,-389,460,602.43,0.65911
850,-329,221,396.34,0.43363
851,-199,60,207.85,0.22741
852,-245,126,275.5,0.30142
853,-323,216,388.57,0.42513
854,-352,124,373.2,0.40832
855,136,-463,482.56,0.52797
856,684,-582,898.1,0.9826
857,994,-259,1027.19,1.12384
858,1022,481,1129.53,1.23581
859,384,1346,1399.7,1.53141
860,-176,1096,1110.04,1.21449
861,381,349,516.68,0.5653
862,604,501,784.74,0.85858
863,-265,894,932.45,1.02018
864,-839,497,975.16,1.06691
865,-546,113,557.57,0.61003
866,-200,72,212.57,0.23257
867,-211,241,320.32,0.35045
868,-278,476,551.23,0.6031
869,-110,253,275.88,0.30184
870,42,100,108.46,0.11867
871,7,100,100.24,0.10968
872,-275,341,438.07,0.47929
873,-522,412,665,0.72757
874,-196,83,212.85,0.23288
875,129,-31,132.67,0.14516
876,274,-364,455.6,0.49847
877,-110,-380,395.6,0.43282
878,-824,309,880.03,0.96284
879,-1035,604,1198.35,1.3111
880,-285,629,690.55,0.75553
881,185,176,255.34,0.27937
882,179,67,191.13,0.20911
883,25,110,112.81,0.12342
884,-32,72,78.79,0.0862
885,32,105,109.77,0.1201
886,-8,488,488.07,0.53399
887,-225,901,928.67,1.01605
888,-662,777,1020.77,1.11682
889,-847,387,931.22,1.01884
890,-745,-190,768.85,0.84119
891,-199,-652,681.69,0.74583
892,-109,-353,369.45,0.40421
893,-592,218,630.86,0.69022
894,-707,149,722.53,0.79051
895,-64,-167,178.84,0.19567
896,449,-70,454.42,0.49718
897,399,134,420.9,0.4605
898,151,123,194.76,0.21308
899,132,133,187.38,0.20502
900,190,43,194.81,0.21313
901,2,111,111.02,0.12146
902,-102,341,355.93,0.38942
903,-23,295,295.9,0.32374
904,198,86,215.87,0.23618
905,346,-52,349.89,0.38281
906,157,183,241.12,0.26381
907,-49,366,369.27,0.40401
908,-63,213,222.12,0.24302
909,149,76,167.26,0.183
910,116,74,137.59,0.15054
911,101,12,101.71,0.11128
912,-41,5,41.3,0.04519
913,-47,76,89.36,0.09777
914,-83,186,203.68,0.22284
915,-8,179,179.18,0.19604
916,100,136,168.81,0.18469
917,109,117,159.91,0.17495
918,-168,160,232,0.25383
919,-203,273,340.2,0.37221
920,-184,227,292.21,0.3197
921,-116,58,129.69,0.14189
922,-84,-16,85.51,0.09356
923,-8,47,47.68,0.05216
924,-127,195,232.71,0.25461
925,-216,149,262.41,0.2871
926,-216,97,236.78,0.25906
