sample,real,imag,amplitude,amplitude_norm
726,108,241,264.09,0.30045
727,12,338,338.21,0.38477
728,-101,338,352.77,0.40133
729,-317,53,321.4,0.36564
730,-189,-249,312.61,0.35564
731,30,-288,289.56,0.32942
732,-24,14,27.78,0.03161
733,-107,-90,139.82,0.15906
734,-56,-277,282.6,0.32151
735,58,-77,96.4,0.10967
736,95,196,217.81,0.24779
737,70,166,180.16,0.20496
738,26,59,64.47,0.07335
739,41,55,68.6,0.07804
740,32,48,57.69,0.06563
741,46,77,89.69,0.10204
742,67,21,70.21,0.07988
743,113,35,118.3,0.13458
744,223,169,279.8,0.31832
745,605,686,914.67,1.04058
746,908,-942,1308.37,1.48847
747,-790,-10354,10384.09,11.81353
748,-5280,-14326,15268.03,17.36977
749,-9102,-6776,11347.27,12.9093
750,-4127,10471,11254.95,12.80427
751,3095,13287,13642.71,15.52071
752,3501,133,3503.53,3.98581
753,888,-8930,8974.04,10.20938
754,405,-1351,1410.4,1.60455
755,2800,5976,6599.44,7.50789
756,2429,5127,5673.29,6.45425
757,-5806,3415,6735.86,7.6631
758,-14947,3481,15346.99,17.4596
759,-16407,-808,16426.88,18.68815
760,-13500,-8407,15903.7,18.09295
761,-658,-14758,14772.66,16.80621
762,10624,-11064,15338.89,17.45038
763,3861,-7286,8245.79,9.38088
764,-8120,-8218,11552.92,13.14325
765,-3493,-10640,11198.69,12.74026
766,8017,-6292,10191.25,11.59414
767,7857,1649,8028.18,9.13331
768,1934,4494,4892.48,5.56597
769,201,3320,3326.08,3.78394
770,563,994,1142.37,1.29962
771,733,-80,737.35,0.83885
772,137,-223,261.72,0.29775
773,-679,465,822.96,0.93625
774,-98,1340,1343.58,1.52853
775,2249,1837,2903.89,3.30363
776,3204,2055,3806.39,4.33037
777,1409,1459,2028.29,2.3075
778,391,1212,1273.51,1.44882
779,616,1797,1899.65,2.16115
780,1429,1366,1976.87,2.24899
781,3620,1554,3939.46,4.48175
782,5391,480,5412.33,6.15737
783,3328,-636,3388.23,3.85464
784,187,-46,192.57,0.21908
785,-1068,962,1437.38,1.63525
786,353,1284,1331.64,1.51495
787,1778,1562,2366.67,2.69246
788,1396,286,1425,1.62116
789,553,-676,873.38,0.9936
790,70,80,106.3,0.12093
791,-8,719,719.04,0.81803
792,-174,599,623.76,0.70963
793,-157,79,175.76,0.19995
794,76,-221,233.7,0.26587
795,730,-224,763.59,0.86871
796,672,76,676.28,0.76938
797,219,-145,262.65,0.29881
798,102,-164,193.13,0.21972
799,415,632,756.07,0.86015
800,492,1297,1387.18,1.57814
801,225,945,971.42,1.10514
802,267,302,403.1,0.45859
803,423,127,441.65,0.50245
804,353,225,418.61,0.47623
805,204,245,318.81,0.3627
806,-29,351,352.2,0.40068
807,187,413,453.36,0.51577
808,594,674,898.39,1.02206
809,577,672,885.73,1.00765
