sample,real,imag,amplitude,amplitude_norm
728,147,-68,161.97,0.18056
729,358,-91,369.38,0.4118
730,418,137,439.88,0.49039
731,232,383,447.79,0.4992
732,-64,340,345.97,0.3857
733,-212,255,331.62,0.36969
734,-55,-29,62.18,0.06932
735,44,-14,46.17,0.05148
736,-33,2,33.06,0.03686
737,18,-123,124.31,0.13858
738,258,-17,258.56,0.28825
739,188,66,199.25,0.22213
740,52,47,70.09,0.07814
741,13,0,13,0.01449
742,71,-7,71.34,0.07954
743,48,-19,51.62,0.05755
744,10,81,81.61,0.09099
745,46,134,141.68,0.15794
746,-27,118,121.05,0.13495
747,-212,-512,554.16,0.61779
748,-4310,-5303,6833.59,7.61827
749,-10634,-11629,15758.03,17.56748
750,-12148,-11987,17066.4,19.02609
751,-13312,-9622,16425.35,18.31143
752,-6489,3125,7202.27,8.02929
753,7555,12453,14565.55,16.23807
754,5403,1888,5723.37,6.38057
755,-1871,-9442,9625.59,10.73087
756,-2707,-5033,5714.8,6.37101
757,721,2339,2447.6,2.72865
758,2227,2641,3454.62,3.85131
759,4413,773,4480.19,4.99464
760,10729,7485,13081.92,14.58408
761,8052,14754,16808.19,18.73823
762,-1345,16418,16473,18.36455
763,-13443,7760,15521.98,17.30433
764,-15522,-5677,16527.58,18.42539
765,-11336,-9817,14995.95,16.71789
766,-2601,-1324,2918.59,3.25373
767,936,2219,2408.33,2.68487
768,797,-4035,4112.96,4.58524
769,3025,-6708,7358.52,8.20348
770,4325,-878,4413.22,4.91998
771,2763,763,2866.42,3.19556
772,1067,-519,1186.53,1.32277
773,911,-1678,1909.35,2.12859
774,313,-548,631.09,0.70355
775,360,1436,1480.44,1.65043
776,780,2490,2609.31,2.90893
777,246,-445,508.47,0.56686
778,-232,-5236,5241.14,5.84296
779,794,-5866,5919.49,6.59921
780,1574,-1466,2150.96,2.39795
781,654,401,767.15,0.85524
782,271,363,453,0.50502
783,742,-356,822.98,0.91748
784,2353,-1405,2740.55,3.05524
785,1792,-1144,2126.03,2.37016
786,482,-482,681.65,0.75992
787,-629,533,824.46,0.91913
788,-435,418,603.28,0.67256
789,251,-316,403.56,0.44989
790,618,-646,894,0.99666
791,392,-192,436.5,0.48662
792,-43,408,410.26,0.45737
793,226,276,356.72,0.39769
794,896,373,970.54,1.08198
795,596,690,911.77,1.01646
796,43,447,449.06,0.50063
797,4,323,323.02,0.36012
798,263,134,295.17,0.32906
799,386,33,387.41,0.43189
800,347,215,408.21,0.45508
801,731,283,783.87,0.87388
802,1357,258,1381.31,1.53992
803,1246,369,1299.49,1.44871
804,557,114,568.55,0.63383
805,267,54,272.41,0.30369
806,183,-81,200.12,0.2231
807,269,180,323.67,0.36083
808,402,798,893.54,0.99614
809,342,910,972.14,1.08377
810,329,1040,1090.8,1.21605
811,434,416,601.18,0.67021
812,921,-41,921.91,1.02777
813,1013,-528,1142.35,1.27352
814,826,-665,1060.42,1.18219
815,712,-745,1030.52,1.14885
816,622,-144,638.45,0.71176
817,-70,722,725.39,0.80868
818,780,939,1220.71,1.36088
819,1171,546,1292.04,1.4404
820,973,623,1155.36,1.28803
821,377,807,890.72,0.993
822,500,799,942.55,1.05078
823,812,649,1039.49,1.15885
824,277,970,1008.78,1.12461
825,-482,646,806,0.89855
826,-554,203,590.02,0.65777
827,-241,-311,393.45,0.43863
828,315,-590,668.82,0.74562
829,675,-260,723.34,0.8064
830,573,482,748.77,0.83475
831,362,507,622.97,0.69451
832,549,324,637.48,0.71068
833,857,643,1071.4,1.19443
834,648,591,877.03,0.97774
835,633,431,765.8,0.85373
836,405,217,459.47,0.51223
837,359,297,465.93,0.51943
838,188,289,344.77,0.38436
839,273,494,564.42,0.62923
840,408,714,822.35,0.91678
841,397,349,528.59,0.58929
842,742,356,822.98,0.91748
843,785,483,921.69,1.02753
844,975,376,1044.99,1.16498
845,985,-506,1107.37,1.23452
846,854,-689,1097.29,1.22328
847,735,-713,1024.01,1.14159
848,388,168,422.81,0.47136
849,-229,829,860.05,0.9588
850,448,840,952,1.06132
851,1217,555,1337.58,1.49117
852,896,478,1015.53,1.13214
853,294,557,629.83,0.70215
854,402,645,760.02,0.84729
855,554,558,786.31,0.8766
856,-5,974,974.01,1.08586
857,-754,721,1043.24,1.16304
858,-805,169,822.55,0.917
859,-341,-533,632.75,0.7054
860,436,-830,937.55,1.0452
861,902,-568,1065.94,1.18834
862,658,319,731.25,0.81522
863,227,459,512.06,0.57086
864,526,460,698.77,0.779
865,774,695,1040.24,1.15969
866,480,607,773.85,0.86271
867,368,389,535.49,0.59697
868,269,201,335.8,0.37436
869,310,270,411.1,0.4583
870,192,190,270.12,0.30114
871,151,295,331.4,0.36945
872,175,467,498.71,0.55598
873,273,299,404.88,0.45137
874,695,442,823.64,0.91822
875,659,555,861.57,0.9605
876,144,622,638.45,0.71176
877,-487,763,905.17,1.00911
878,-524,765,927.25,1.03373
879,-412,926,1013.52,1.1299
880,618,658,902.71,1.00637
881,1071,-281,1107.25,1.23439
882,427,-9,427.09,0.47614
883,-129,512,528,0.58863
884,77,515,520.72,0.58052
885,342,199,395.68,0.44112
886,385,177,423.74,0.47239
887,368,-42,370.39,0.41292
888,613,-445,757.49,0.84447
889,906,-317,959.86,1.07007
890,1042,236,1068.39,1.19107
891,560,930,1085.59,1.21024
892,-221,986,1010.46,1.12649
893,-399,856,944.42,1.05287
894,242,535,587.19,0.65461
895,302,286,415.93,0.46369
896,-40,224,227.54,0.25367
897,-177,180,252.45,0.28143
898,93,29,97.42,0.1086
899,132,48,140.46,0.15658
900,33,66,73.79,0.08226
901,-17,168,168.86,0.18825
902,70,127,145.01,0.16167
903,202,151,252.2,0.28116
904,253,88,267.87,0.29863
905,143,238,277.66,0.30954
906,26,438,438.77,0.48915
907,-36,412,413.57,0.46106
908,73,267,276.8,0.30858
909,-32,100,105,0.11705
910,-66,78,102.18,0.11391
911,-123,186,222.99,0.2486
912,211,312,376.65,0.4199
913,324,129,348.74,0.38878
914,422,399,580.76,0.64745
915,163,384,417.16,0.46506
916,173,366,404.83,0.45131
917,225,382,443.34,0.49425
918,313,355,473.28,0.52763
919,431,243,494.78,0.5516
920,431,165,461.5,0.5145
921,311,3,311.01,0.34673
922,327,74,335.27,0.37377
923,193,347,397.06,0.44266
924,-64,264,271.65,0.30284
925,5,245,245.05,0.27319
926,266,363,450.03,0.5017
927,228,308,383.21,0.42721
