sample,real,imag,amplitude,amplitude_norm
731,44,248,251.87,0.27054
732,-142,372,398.18,0.42769
733,-290,168,335.15,0.35999
734,-224,-210,307.04,0.3298
735,82,-402,410.28,0.44069
736,207,-95,227.76,0.24464
737,-84,94,126.06,0.13541
738,33,-103,108.16,0.11617
739,214,-212,301.23,0.32356
740,183,37,186.7,0.20054
741,59,204,212.36,0.2281
742,94,108,143.18,0.15379
743,114,-17,115.26,0.1238
744,96,97,136.47,0.14659
745,61,78,99.02,0.10636
746,48,53,71.51,0.0768
747,85,40,93.94,0.1009
748,120,39,126.18,0.13553
749,125,276,302.99,0.32544
750,185,941,959.01,1.03009
751,1855,-74,1856.48,1.99407
752,6903,-9556,11788.49,12.66218
753,5971,-15659,16758.79,18.00085
754,-622,-10758,10775.97,11.57461
755,-7193,8832,11390.5,12.23469
756,-3901,14141,14669.21,15.7564
757,2998,1445,3328.07,3.57472
758,5640,-8077,9851.27,10.58139
759,1342,-1640,2119.09,2.27615
760,39,5586,5586.14,6.00015
761,450,5342,5360.92,5.75824
762,-6580,976,6651.99,7.14499
763,-16091,-3457,16458.16,17.67794
764,-14915,-8813,17324.15,18.60811
765,-6738,-15132,16564.36,17.79201
766,9641,-12069,15447,16.59183
767,16402,-1472,16467.92,17.68842
768,4714,-1820,5053.14,5.42764
769,-7091,-10663,12805.54,13.75461
770,-146,-11136,11136.96,11.96236
771,8995,-1831,9179.47,9.85979
772,6243,4724,7828.87,8.4091
773,23,5057,5057.05,5.43185
774,-1104,3997,4146.66,4.45399
775,493,2383,2433.46,2.61382
776,927,618,1114.12,1.19669
777,-28,-301,302.3,0.3247
778,-1338,173,1349.14,1.44913
779,-907,1563,1807.1,1.94103
780,1071,3128,3306.27,3.55131
781,1631,3510,3870.43,4.15729
782,139,2156,2160.48,2.3206
783,-771,1334,1540.78,1.65497
784,-216,1647,1661.1,1.78421
785,1092,1892,2184.52,2.34642
786,2885,3300,4383.29,4.70815
787,4567,2933,5427.7,5.82997
788,3016,1042,3190.93,3.42742
789,-73,103,126.25,0.1356
790,-1581,405,1632.05,1.75301
791,-401,1360,1417.89,1.52297
792,864,2385,2536.68,2.72468
793,1191,906,1496.43,1.60734
794,1028,-683,1234.21,1.32568
795,184,-65,195.14,0.20961
796,-410,772,874.12,0.9389
797,-562,555,789.85,0.84839
798,-144,22,145.67,0.15647
799,256,-279,378.65,0.40671
800,617,158,636.91,0.68411
801,333,314,457.7,0.49162
802,334,-66,340.46,0.36569
803,148,24,149.93,0.16105
804,-39,986,986.77,1.0599
805,-243,1740,1756.89,1.8871
806,-183,1246,1259.37,1.3527
807,242,514,568.12,0.61023
808,383,413,563.26,0.605
809,233,470,524.58,0.56346
810,10,304,304.16,0.32671
811,-160,110,194.16,0.20856
812,-39,370,372.05,0.39962
813,187,973,990.81,1.06424
814,115,1021,1027.46,1.1036
815,250,729,770.68,0.82779
816,907,994,1345.62,1.44535
817,1266,859,1529.91,1.6433
818,717,742,1031.82,1.10829
819,-539,80,544.9,0.58529
820,-719,266,766.63,0.82344
821,-81,991,994.3,1.068
822,194,1143,1159.35,1.24527
823,-4,514,514.02,0.55211
824,-230,581,624.87,0.67118
825,-198,765,790.21,0.84877
826,-186,326,375.33,0.40315
827,24,-422,422.68,0.45401
828,342,-587,679.36,0.72971
829,796,-261,837.7,0.89978
830,974,781,1248.45,1.34098
831,368,1279,1330.89,1.42953
832,375,680,776.55,0.8341
833,639,58,641.63,0.68918
834,660,497,826.2,0.88743
835,264,1036,1069.11,1.14834
836,45,988,989.02,1.06232
837,-167,902,917.33,0.98532
838,-279,790,837.82,0.89991
839,-16,625,625.2,0.67154
840,83,404,412.44,0.44301
841,65,251,259.28,0.2785
842,-76,166,182.57,0.1961
843,-173,311,355.88,0.38225
844,-44,595,596.62,0.64084
845,-2,850,850,0.913
846,-127,714,725.21,0.77895
847,-141,680,694.46,0.74593
848,524,918,1057.02,1.13536
849,993,639,1180.83,1.26835
850,691,652,950.04,1.02046
851,-559,523,765.51,0.82225
852,-912,387,990.71,1.06414
853,-150,700,715.89,0.76895
854,391,967,1043.06,1.12036
855,1,550,550,0.59076
856,-499,593,775.02,0.83246
857,-408,683,795.58,0.85455
858,-118,124,171.17,0.18386
859,166,-690,709.69,0.76228
860,451,-788,907.93,0.97522
861,946,-341,1005.58,1.08011
862,1103,962,1463.58,1.57205
863,341,1645,1679.97,1.80448
864,168,856,872.33,0.93698
865,648,-24,648.44,0.6965
866,648,489,811.8,0.87197
867,49,1079,1080.11,1.16016
868,-250,876,910.98,0.97849
869,-306,538,618.93,0.66481
870,-295,488,570.24,0.6125
871,-95,521,529.59,0.56884
872,5,312,312.04,0.33517
873,45,246,250.08,0.26862
874,-22,156,157.54,0.16922
875,-78,220,233.42,0.25072
876,-99,343,357,0.38346
877,-119,404,421.16,0.45238
878,-76,152,169.94,0.18254
879,-122,220,251.56,0.27021
880,-575,-14,575.17,0.6178
881,-926,-68,928.49,0.99731
882,-693,502,855.72,0.91914
883,574,1092,1233.67,1.3251
884,886,628,1085.99,1.16648
885,71,130,148.12,0.1591
886,-483,-41,484.74,0.52066
887,-113,161,196.7,0.21128
888,210,241,319.66,0.34335
889,251,369,446.28,0.47935
890,110,662,671.08,0.72081
891,-116,1063,1069.31,1.14856
892,-439,943,1040.18,1.11727
893,-745,474,883.01,0.94845
894,-529,-300,608.15,0.65322
895,-12,-632,632.11,0.67896
896,-19,40,44.28,0.04757
897,-501,654,823.84,0.8849
898,-528,362,640.18,0.68762
899,-59,-130,142.76,0.15334
900,333,-101,347.98,0.37377
901,308,142,339.16,0.36429
902,207,137,248.23,0.26663
903,158,100,186.99,0.20084
904,27,113,116.18,0.12479
905,13,195,195.43,0.20992
906,72,218,229.58,0.2466
907,123,217,249.44,0.26792
908,214,206,297.04,0.31905
909,204,165,262.38,0.28182
910,139,148,203.04,0.21809
911,85,245,259.33,0.27855
912,68,127,144.06,0.15474
913,5,-186,186.07,0.19986
914,-30,-67,73.41,0.07885
915,124,-26,126.7,0.13609
916,141,63,154.43,0.16588
917,-15,297,297.38,0.31942
918,-92,348,359.96,0.38663
919,71,216,227.37,0.24422
920,119,258,284.12,0.30518
921,69,314,321.49,0.34532
922,-101,378,391.26,0.42026
923,-54,379,382.83,0.4112
924,-84,269,281.81,0.3027
925,-137,185,230.2,0.24727
926,3,129,129.03,0.1386
927,66,134,149.37,0.16044
928,27,221,222.64,0.23914
929,-88,331,342.5,0.36788
930,-100,324,339.08,0.36421
