sample,real,imag,amplitude,amplitude_norm
731,37,185,188.66,0.20552
732,-144,39,149.19,0.16251
733,-139,-186,232.2,0.25294
734,58,-292,297.7,0.3243
735,322,-135,349.15,0.38034
736,428,93,437.99,0.47711
737,304,271,407.26,0.44363
738,102,34,107.52,0.11712
739,42,-14,44.27,0.04823
740,-26,133,135.52,0.14762
741,-115,74,136.75,0.14897
742,-47,89,100.65,0.10964
743,62,69,92.76,0.10105
744,147,168,223.23,0.24317
745,140,233,271.83,0.29611
746,90,68,112.8,0.12288
747,50,-61,78.87,0.08592
748,104,47,114.13,0.12432
749,124,158,200.85,0.21879
750,-506,376,630.41,0.68672
751,-3175,1849,3674.16,4.00235
752,-8008,7691,11103.13,12.09491
753,-6873,11874,13719.69,14.9452
754,-1367,3974,4202.54,4.57793
755,1186,-9943,10013.48,10.90793
756,177,-13482,13483.16,14.68754
757,207,-3089,3095.93,3.37247
758,2103,7233,7532.52,8.20536
759,3405,6588,7415.91,8.07834
760,1700,-80,1701.88,1.8539
761,162,-3030,3034.33,3.30537
762,-3008,-5233,6035.92,6.57508
763,-4196,-11957,12671.87,13.80378
764,3901,-15355,15842.79,17.25794
765,13164,-10458,16812.52,18.31429
766,16412,942,16439.01,17.90742
767,8508,13999,16381.64,17.84492
768,681,15915,15929.56,17.35247
769,5058,3754,6298.88,6.86152
770,11667,-5032,12705.9,13.84085
771,5393,-737,5443.13,5.92933
772,-3787,1454,4056.54,4.41888
773,-7614,-2636,8057.39,8.77711
774,-5673,-5323,7779.28,8.47416
775,-2178,-1325,2549.37,2.7771
776,-390,2590,2619.2,2.85316
777,2862,5091,5840.32,6.362
778,6117,1970,6426.4,7.00043
779,4478,-2106,4948.51,5.39053
780,-16,-1248,1248.1,1.35959
781,-3921,2034,4417.17,4.81173
782,-4084,3665,5487.37,5.97753
783,-909,1264,1556.91,1.69598
784,451,-663,801.85,0.87348
785,-1085,-984,1464.75,1.59558
786,-3335,186,3340.18,3.63854
787,-4151,2086,4645.66,5.06064
788,-2080,2260,3071.48,3.34584
789,94,1129,1132.91,1.2341
790,1123,-1687,2026.6,2.20762
791,400,-1215,1279.15,1.39341
792,-1057,1266,1649.24,1.79656
793,-1510,2784,3167.14,3.45004
794,-254,1750,1768.34,1.92629
795,798,369,879.18,0.95772
796,512,55,514.95,0.56094
797,-67,-113,131.37,0.1431
798,-60,-35,69.46,0.07567
799,140,95,169.19,0.1843
800,418,304,516.86,0.56302
801,158,846,860.63,0.9375
802,-104,325,341.23,0.37172
803,-177,-13,177.48,0.19333
804,-444,-70,449.48,0.48963
805,-873,-219,900.05,0.98045
806,-650,-372,748.92,0.81582
807,-240,-172,295.27,0.32164
808,-75,257,267.72,0.29163
809,-289,691,749,0.8159
810,-607,363,707.26,0.77044
811,-230,-93,248.09,0.27025
812,238,-327,404.44,0.44057
813,260,-13,260.32,0.28358
814,-286,513,587.34,0.6398
815,-858,447,967.46,1.05387
816,-1148,-168,1160.23,1.26386
817,-1185,-389,1247.22,1.35862
818,-679,-72,682.81,0.7438
819,288,61,294.39,0.32069
820,658,-63,661.01,0.72005
821,68,-317,324.21,0.35317
822,-661,-157,679.39,0.74008
823,-555,29,555.76,0.6054
824,62,-99,116.81,0.12725
825,113,-484,497.02,0.54141
826,9,-676,676.06,0.73645
827,534,-483,720.03,0.78435
828,816,142,828.26,0.90225
829,688,696,978.65,1.06607
830,121,1019,1026.16,1.11782
831,-678,650,939.25,1.02314
832,-776,221,806.86,0.87893
833,-175,413,448.55,0.48861
834,217,737,768.28,0.83691
835,-87,447,455.39,0.49607
836,-299,-24,299.96,0.32676
837,-216,-310,377.83,0.41158
838,-72,-388,394.62,0.42987
839,-164,-159,228.42,0.24883
840,-189,-13,189.45,0.20637
841,-314,116,334.74,0.36464
842,-195,319,373.88,0.40728
843,69,214,224.85,0.24493
844,-54,-104,117.18,0.12765
845,-453,-127,470.47,0.51249
846,-429,-147,453.49,0.49399
847,-276,-179,328.96,0.35835
848,-630,-494,800.58,0.8721
849,-938,-496,1061.07,1.15584
850,-490,-320,585.23,0.63751
851,243,-291,379.12,0.41298
852,582,-301,655.23,0.71376
853,67,-106,125.4,0.1366
854,-520,117,533,0.58061
855,-485,214,530.11,0.57747
856,-212,148,258.55,0.28164
857,-151,86,173.77,0.1893
858,-32,-269,270.9,0.29509
859,482,-321,579.11,0.63084
860,952,269,989.27,1.07764
861,766,837,1134.6,1.23595
862,52,1147,1148.18,1.25074
863,-1024,758,1274.03,1.38783
864,-1241,125,1247.28,1.35869
865,-432,196,474.38,0.51676
866,224,653,690.35,0.75202
867,-72,365,372.03,0.40527
868,-176,-248,304.11,0.33127
869,133,-461,479.8,0.52266
870,265,-374,458.37,0.49931
871,-35,-173,176.5,0.19227
872,-248,-46,252.23,0.27476
873,-525,59,528.3,0.5755
874,-332,349,481.69,0.52472
875,16,296,296.43,0.32291
876,70,16,71.81,0.07822
877,-218,-217,307.59,0.33507
878,-192,-255,319.2,0.34771
879,90,46,101.07,0.1101
880,423,409,588.4,0.64095
881,584,304,658.39,0.7172
882,94,-210,230.08,0.25063
883,-807,-397,899.37,0.9797
884,-899,-122,907.24,0.98828
885,-278,11,278.22,0.30307
886,381,-145,407.66,0.44407
887,318,-241,399.01,0.43465
888,-195,-58,203.44,0.22162
889,-377,101,390.29,0.42516
890,-370,241,441.57,0.48101
891,-689,367,780.65,0.85038
892,-879,-114,886.36,0.96554
893,-526,-617,810.78,0.8832
894,98,-816,821.86,0.89528
895,751,-397,849.48,0.92536
896,856,-4,856.01,0.93247
897,161,-289,330.82,0.36037
898,-332,-641,721.88,0.78636
899,-76,-206,219.57,0.23919
900,103,237,258.41,0.2815
901,-79,458,464.76,0.50628
902,-259,305,400.13,0.43587
903,-53,164,172.35,0.18775
904,168,24,169.71,0.18486
905,214,-206,297.04,0.32357
906,3,-304,304.01,0.33117
907,-203,-89,221.65,0.24145
908,-95,159,185.22,0.20176
909,22,304,304.8,0.33202
910,162,213,267.61,0.29151
911,-43,100,108.85,0.11858
912,-99,83,129.19,0.14073
913,-30,141,144.16,0.15703
914,6,135,135.13,0.1472
915,94,127,158,0.17212
916,68,74,100.5,0.10948
917,44,-103,112,0.12201
918,-84,-127,152.27,0.16587
919,-42,-27,49.93,0.05439
920,60,62,86.28,0.09399
921,104,44,112.92,0.12301
922,-54,-67,86.05,0.09374
923,-184,-22,185.31,0.20186
924,-221,-73,232.74,0.25353
925,-99,-149,178.89,0.19487
926,65,-168,180.14,0.19623
927,150,9,150.27,0.16369
928,71,85,110.75,0.12064
929,68,-109,128.47,0.13995
930,-43,-179,184.09,0.20054
