sample,real,imag,amplitude,amplitude_norm
730,-26,-96,99.46,0.10694
731,-80,-289,299.87,0.32244
732,142,-277,311.28,0.33471
733,482,21,482.46,0.51877
734,368,275,459.4,0.49398
735,152,172,229.54,0.24682
736,171,-48,177.61,0.19098
737,325,194,378.5,0.40699
738,220,347,410.86,0.44179
739,84,135,159,0.17097
740,-54,19,57.25,0.06155
741,9,91,91.44,0.09833
742,80,128,150.94,0.16231
743,44,122,129.69,0.13945
744,64,79,101.67,0.10932
745,47,74,87.66,0.09426
746,87,125,152.3,0.16376
747,108,126,165.95,0.17844
748,-180,-31,182.65,0.1964
749,-882,-436,983.88,1.05794
750,-246,1262,1285.75,1.38253
751,6617,9325,11434.17,12.29481
752,12425,10980,16581.35,17.8294
753,9931,1188,10001.8,10.75463
754,-3488,-12136,12627.3,13.57774
755,-7849,-9808,12561.99,13.50752
756,-190,3079,3084.86,3.31705
757,3764,8600,9387.64,10.09423
758,-600,919,1097.52,1.18013
759,-5471,-3976,6763.17,7.27222
760,-3533,-3218,4778.87,5.13857
761,4986,-6913,8523.48,9.16504
762,12998,-10613,16780.46,18.0435
763,16413,-6384,17610.85,18.9364
764,16034,4096,16548.91,17.79453
765,2399,15159,15347.65,16.50285
766,-7875,13620,15732.77,16.91696
767,1847,4624,4979.24,5.35402
768,13552,2614,13801.8,14.84065
769,6792,8402,10803.93,11.61713
770,-5924,8558,10408.32,11.19174
771,-7723,1365,7842.7,8.43301
772,-3571,-3426,4948.69,5.32117
773,-1818,-2901,3423.58,3.68127
774,-1213,-259,1240.34,1.3337
775,-307,1146,1186.41,1.27571
776,715,656,970.34,1.04338
777,732,-923,1178.03,1.2667
778,-854,-1494,1720.86,1.85038
779,-3630,-781,3713.07,3.99254
780,-4154,-703,4213.07,4.53018
781,-1914,-1065,2190.35,2.35521
782,-777,-1092,1340.22,1.4411
783,-1275,-1165,1727.09,1.85709
784,-1884,-351,1916.42,2.06066
785,-4252,754,4318.34,4.64337
786,-4670,2549,5320.37,5.72082
787,-1976,2155,2923.8,3.14387
788,633,141,648.51,0.69733
789,859,-998,1316.77,1.41588
790,-1061,-754,1301.63,1.3996
791,-2819,-300,2834.92,3.0483
792,-1259,851,1519.63,1.63401
793,147,1279,1287.42,1.38432
794,137,231,268.57,0.28879
795,-214,-570,608.85,0.65468
796,32,-484,485.06,0.52157
797,101,90,135.28,0.14546
798,56,360,364.33,0.39175
799,-365,449,578.64,0.6222
800,-281,542,610.51,0.65646
801,-17,925,925.16,0.99479
802,-26,510,510.66,0.5491
803,-523,-355,632.1,0.67968
804,-820,-872,1196.99,1.28709
805,-532,-479,715.87,0.76975
806,-446,115,460.59,0.49526
807,-516,222,561.73,0.60401
808,-500,-60,503.59,0.54149
809,-232,-140,270.97,0.29136
810,121,-138,183.53,0.19735
811,-17,-160,160.9,0.17301
812,-700,-253,744.32,0.80034
813,-844,-262,883.73,0.95025
814,-629,-73,633.22,0.68088
815,-1176,269,1206.37,1.29718
816,-1078,675,1271.89,1.36763
817,-721,277,772.38,0.83052
818,295,-207,360.38,0.38751
819,136,-579,594.76,0.63952
820,-613,-439,753.98,0.81073
821,-829,-210,855.18,0.91955
822,-332,-203,389.14,0.41843
823,-468,-600,760.94,0.81821
824,-464,-647,796.18,0.85611
825,128,-183,223.32,0.24013
826,527,397,659.8,0.70946
827,411,735,842.11,0.90549
828,-163,892,906.77,0.97502
829,-1060,317,1106.39,1.18966
830,-985,-319,1035.37,1.1133
831,-666,164,685.9,0.73752
832,-335,676,754.45,0.81124
833,-780,316,841.58,0.90492
834,-872,-301,922.49,0.99192
835,-530,-475,711.71,0.76527
836,-266,-537,599.27,0.64438
837,-283,-494,569.32,0.61217
838,-311,-150,345.28,0.37127
839,-247,-88,262.21,0.28194
840,-97,-29,101.24,0.10886
841,44,-134,141.04,0.15165
842,-54,-275,280.25,0.30135
843,-465,-306,556.65,0.59855
844,-533,-370,648.84,0.69767
845,-264,-319,414.07,0.44524
846,-222,-331,398.55,0.42855
847,-779,185,800.67,0.86093
848,-828,748,1115.84,1.19982
849,-501,238,554.66,0.59641
850,220,-716,749.04,0.80542
851,341,-870,934.44,1.00478
852,-411,-337,531.5,0.5715
853,-759,-115,767.66,0.82544
854,-199,-266,332.2,0.3572
855,-66,-746,748.91,0.80528
856,-214,-660,693.83,0.74605
857,198,2,198.01,0.21291
858,614,638,885.46,0.95211
859,495,892,1020.14,1.09693
860,-189,1023,1040.31,1.11862
861,-1300,258,1325.35,1.42511
862,-1200,-621,1351.16,1.45286
863,-629,-36,630.03,0.67745
864,-309,728,790.86,0.85039
865,-768,265,812.43,0.87358
866,-741,-593,949.07,1.0205
867,-304,-587,661.05,0.7108
868,35,-440,441.39,0.47461
869,-8,-340,340.09,0.36569
870,-178,-179,252.44,0.27144
871,-120,-144,187.45,0.20155
872,-164,-72,179.11,0.19259
873,-22,-60,63.91,0.06872
874,11,-182,182.33,0.19606
875,-165,-289,332.79,0.35783
876,-141,-324,353.35,0.37995
877,58,-56,80.62,0.08669
878,41,-143,148.76,0.15996
879,407,-506,649.37,0.69825
880,692,-893,1129.74,1.21477
881,-40,-833,833.96,0.89673
882,-1097,-102,1101.73,1.18466
883,-738,365,823.33,0.8853
884,48,-90,102,0.10968
885,363,-306,474.77,0.5105
886,75,-103,127.41,0.137
887,-244,56,250.34,0.26919
888,-303,-5,303.04,0.32585
889,-544,-307,624.65,0.67166
890,-656,-654,926.31,0.99603
891,-342,-861,926.44,0.99617
892,249,-843,879.01,0.94517
893,710,-85,715.07,0.76889
894,708,428,827.31,0.88958
895,163,-102,192.28,0.20676
896,28,-695,695.56,0.74792
897,375,-453,588.08,0.63234
898,470,201,511.18,0.54965
899,75,474,479.9,0.51602
900,-223,200,299.55,0.32209
901,-166,87,187.42,0.20152
902,12,34,36.06,0.03877
903,135,-46,142.62,0.15336
904,-13,-91,91.92,0.09884
905,-97,44,106.51,0.11453
906,-148,14,148.66,0.15985
907,-224,146,267.38,0.28751
908,-69,157,171.49,0.1844
909,-20,119,120.67,0.12975
910,-136,24,138.1,0.1485
911,-10,-49,50.01,0.05377
912,255,46,259.12,0.27862
913,295,5,295.04,0.31725
914,97,156,183.7,0.19752
915,-19,59,61.98,0.06665
916,-75,-249,260.05,0.27962
917,-57,-223,230.17,0.24749
918,-58,14,59.67,0.06416
919,-165,73,180.43,0.19401
920,-105,-81,132.61,0.14259
921,-52,-231,236.78,0.2546
922,-100,-252,271.12,0.29152
923,-13,-156,156.54,0.16832
924,66,-152,165.71,0.17818
925,39,22,44.78,0.04815
926,26,35,43.6,0.04688
927,-106,-159,191.09,0.20548
928,56,-258,264.01,0.28388
929,-17,-203,203.71,0.21904
