sample,real,imag,amplitude,amplitude_norm
727,247,149,288.46,0.31804
728,339,339,479.42,0.52858
729,145,402,427.35,0.47117
730,-148,392,419.01,0.46197
731,-323,97,337.25,0.37183
732,-135,-72,153,0.16869
733,108,116,158.49,0.17474
734,62,125,139.53,0.15384
735,19,-116,117.55,0.1296
736,148,-35,152.08,0.16768
737,184,94,206.62,0.22781
738,42,51,66.07,0.07284
739,33,-28,43.28,0.04772
740,149,-152,212.85,0.23467
741,118,38,123.97,0.13668
742,138,115,179.64,0.19805
743,74,128,147.85,0.16301
744,17,12,20.81,0.02294
745,390,-8,390.08,0.43008
746,1617,-302,1644.96,1.81363
747,5404,-5537,7737.03,8.53035
748,7181,-12965,14820.86,16.34053
749,3358,-12105,12562.13,13.8502
750,-3470,928,3591.95,3.96025
751,-6143,8984,10883.41,11.99935
752,-1739,3129,3579.77,3.94683
753,3497,-3402,4878.79,5.37904
754,3815,-2123,4365.93,4.8136
755,1323,901,1600.67,1.76479
756,675,862,1094.84,1.2071
757,1098,589,1246,1.37376
758,-7,7555,7555,8.32966
759,-6591,14443,15875.82,17.50366
760,-12903,11142,17047.92,18.79594
761,-16404,4133,16916.65,18.65121
762,-13547,-7677,15571.05,17.16764
763,-2774,-14556,14817.97,16.33734
764,-3868,-6233,7335.65,8.08781
765,-13194,837,13220.52,14.5761
766,-10828,-4067,11566.59,12.75258
767,2873,-8095,8589.71,9.47046
768,9002,-2981,9482.74,10.45506
769,4530,1943,4929.11,5.43452
770,1483,1153,1878.48,2.07109
771,2443,-1224,2732.48,3.01265
772,3096,-2592,4037.78,4.4518
773,175,109,206.17,0.22731
774,-2151,2896,3607.44,3.97733
775,-212,1427,1442.66,1.59059
776,4726,-1894,5091.4,5.61345
777,6572,-1963,6858.9,7.56219
778,2411,710,2513.37,2.77108
779,-280,1558,1582.96,1.74527
780,615,583,847.42,0.93431
781,3519,106,3520.6,3.88158
782,5566,-1225,5699.21,6.28358
783,4310,-2334,4901.39,5.40396
784,1526,-2193,2671.69,2.94563
785,-805,-617,1014.26,1.11825
786,-870,560,1034.65,1.14074
787,1164,618,1317.88,1.45302
788,2433,251,2445.91,2.69671
789,1247,-427,1318.08,1.45323
790,-574,-1199,1329.31,1.46562
791,-590,-393,708.91,0.7816
792,220,388,446.03,0.49177
793,324,717,786.81,0.86748
794,-52,480,482.81,0.53231
795,-248,60,255.15,0.28132
796,125,-417,435.33,0.47997
797,347,-674,758.08,0.83581
798,351,-894,960.44,1.05891
799,503,-412,650.19,0.71686
800,1029,837,1326.43,1.46243
801,998,1182,1546.97,1.70559
802,204,357,411.18,0.45334
803,77,-465,471.33,0.51966
804,745,-823,1110.11,1.22394
805,796,-42,797.11,0.87884
806,655,548,854.01,0.94157
807,62,575,578.33,0.63763
808,-106,395,408.98,0.45091
809,585,168,608.65,0.67105
810,1162,284,1196.2,1.31886
811,1344,653,1494.24,1.64745
812,1429,785,1630.42,1.7976
813,1163,634,1324.58,1.4604
814,228,182,291.73,0.32165
815,-112,-287,308.08,0.33967
816,56,137,148,0.16318
817,558,548,782.09,0.86228
818,445,606,751.84,0.82893
819,170,449,480.11,0.52933
820,169,244,296.81,0.32725
821,211,238,318.06,0.35068
822,-44,483,485,0.53473
823,-452,55,455.33,0.50202
824,-502,-389,635.08,0.7002
825,-200,-671,700.17,0.77196
826,492,-685,843.38,0.92986
827,1047,-161,1059.31,1.16792
828,712,-34,712.81,0.7859
829,242,-439,501.28,0.55268
830,432,-301,526.52,0.58051
831,720,390,818.84,0.9028
832,523,688,864.22,0.95283
833,309,543,624.76,0.68882
834,243,372,444.33,0.48989
835,296,419,513.01,0.56561
836,400,445,598.35,0.6597
837,183,198,269.62,0.29726
838,-49,274,278.35,0.30689
839,135,318,345.47,0.38089
840,529,417,673.59,0.74266
841,635,503,810.08,0.89315
842,342,426,546.3,0.60231
843,636,715,956.93,1.05505
844,1205,816,1455.29,1.60451
845,1303,727,1492.09,1.64508
846,512,603,791.05,0.87216
847,-210,406,457.1,0.50396
848,164,243,293.16,0.32322
849,433,613,750.51,0.82746
850,294,542,616.6,0.67983
851,111,372,388.21,0.42801
852,211,401,453.12,0.49959
853,251,367,444.62,0.49021
854,-94,383,394.37,0.4348
855,-688,-161,706.59,0.77904
856,-623,-628,884.6,0.9753
857,-219,-894,920.43,1.01481
858,660,-828,1058.86,1.16743
859,1421,25,1421.22,1.56695
860,875,204,898.47,0.99059
861,251,-493,553.22,0.60994
862,549,-356,654.32,0.72141
863,844,620,1047.25,1.15463
864,448,943,1044.01,1.15106
865,103,617,625.54,0.68968
866,112,305,324.91,0.35823
867,336,355,488.8,0.53891
868,430,426,605.29,0.66735
869,150,237,280.48,0.30924
870,-36,155,159.13,0.17544
871,79,189,204.85,0.22585
872,378,441,580.83,0.64039
873,308,577,654.06,0.72112
874,27,267,268.36,0.29588
875,-142,25,144.18,0.15897
876,-378,-115,395.11,0.43562
877,-324,335,466.05,0.51383
878,513,905,1040.29,1.14695
879,825,986,1285.62,1.41744
880,542,271,605.97,0.66811
881,123,15,123.91,0.13662
882,23,-3,23.19,0.02557
883,89,57,105.69,0.11653
884,39,179,183.2,0.20198
885,133,170,215.84,0.23798
886,615,141,630.96,0.69565
887,904,429,1000.63,1.10323
888,708,835,1094.76,1.20701
889,316,1014,1062.1,1.171
890,-304,873,924.42,1.0192
891,-598,315,675.89,0.74519
892,-123,422,439.56,0.48463
893,279,862,906.03,0.99893
894,47,765,766.44,0.84503
895,-243,82,256.46,0.28276
896,-120,-287,311.08,0.34297
897,123,-207,240.79,0.26548
898,144,-43,150.28,0.16569
899,147,-55,156.95,0.17305
900,-23,3,23.19,0.02557
901,166,130,210.85,0.23247
902,360,188,406.13,0.44778
903,203,78,217.47,0.23977
904,14,-84,85.16,0.09389
905,-22,-84,86.83,0.09574
906,195,93,216.04,0.23819
907,306,149,340.35,0.37525
908,148,98,177.5,0.19571
909,45,21,49.66,0.05475
910,17,87,88.65,0.09773
911,-34,157,160.64,0.17711
912,15,176,176.64,0.19475
913,138,203,245.46,0.27063
914,206,218,299.93,0.33069
915,215,95,235.05,0.25915
916,75,37,83.63,0.09221
917,29,104,107.97,0.11904
918,139,312,341.56,0.37659
919,215,266,342.02,0.37709
920,185,280,335.6,0.37001
921,133,310,337.33,0.37191
922,51,228,233.63,0.25759
923,110,122,164.27,0.18111
924,118,334,354.23,0.39055
925,82,391,399.51,0.44047
926,73,409,415.46,0.45806
