sample,real,imag,amplitude,amplitude_norm
730,227,162,278.88,0.2989
731,174,402,438.04,0.4695
732,-128,400,419.98,0.45014
733,-321,158,357.78,0.38347
734,-223,-229,319.64,0.34259
735,99,-57,114.24,0.12244
736,37,308,310.21,0.33249
737,-56,92,107.7,0.11544
738,26,-69,73.74,0.07903
739,215,117,244.77,0.26235
740,217,297,367.83,0.39424
741,138,148,202.36,0.21689
742,106,11,106.57,0.11422
743,140,20,141.42,0.15158
744,144,99,174.75,0.1873
745,138,168,217.41,0.23302
746,82,48,95.02,0.10184
747,47,4,47.17,0.05056
748,70,135,152.07,0.16299
749,704,1221,1409.42,1.51063
750,1381,6125,6278.76,6.72964
751,-1248,13376,13434.09,14.39881
752,-5034,15811,16593.04,17.78461
753,-5294,16402,17235.2,18.47288
754,-3433,15125,15509.71,16.62348
755,-1537,2742,3143.4,3.36913
756,-90,-9421,9421.43,10.098
757,1395,-6624,6769.3,7.25541
758,2315,1257,2634.25,2.82342
759,2990,2522,3911.6,4.19249
760,1420,392,1473.11,1.5789
761,-2545,5616,6165.75,6.60852
762,-10788,11794,15983.72,17.13154
763,-16338,4898,17056.4,18.28124
764,-15092,-7290,16760.45,17.96404
765,-3508,-15915,16297.03,17.46735
766,8671,-13199,15792.4,16.92647
767,1688,-4038,4376.62,4.69091
768,-11739,-4009,12404.68,13.29548
769,-6420,-8051,10297.33,11.0368
770,5513,-4022,6824.2,7.31425
771,5942,2914,6618.06,7.09332
772,1045,5631,5727.14,6.13842
773,686,2849,2930.43,3.14086
774,4193,-480,4220.38,4.52346
775,5180,-3279,6130.6,6.57085
776,424,-2697,2730.13,2.92618
777,-2951,-861,3074.04,3.29479
778,-1904,459,1958.54,2.09919
779,1077,235,1102.34,1.1815
780,3830,-233,3837.08,4.11263
781,3676,-239,3683.76,3.9483
782,2661,269,2674.56,2.86663
783,2614,812,2737.21,2.93378
784,2890,1300,3168.93,3.39649
785,3497,1011,3640.21,3.90162
786,4552,-622,4594.3,4.92422
787,3005,-2325,3799.43,4.07227
788,33,-1609,1609.34,1.72491
789,-507,-376,631.21,0.67654
790,1351,278,1379.31,1.47836
791,2831,271,2843.94,3.04817
792,1494,-556,1594.11,1.70858
793,397,-1594,1642.69,1.76066
794,-99,-819,824.96,0.8842
795,174,-11,174.35,0.18687
796,128,46,136.01,0.14578
797,-36,-165,168.88,0.18101
798,-74,-664,668.11,0.71609
799,892,-673,1117.4,1.19765
800,849,-269,890.6,0.95455
801,569,-785,969.53,1.03915
802,877,-947,1290.71,1.3834
803,1076,35,1076.57,1.15388
804,867,544,1023.54,1.09704
805,561,189,591.98,0.63449
806,952,-351,1014.65,1.08751
807,1345,-694,1513.49,1.62218
808,863,-259,901.03,0.96573
809,680,-30,680.66,0.72954
810,190,-205,279.51,0.29958
811,95,-189,211.53,0.22672
812,629,-234,671.12,0.71931
813,1103,-61,1104.69,1.18401
814,798,-40,799,0.85638
815,3,-51,51.09,0.05476
816,-519,-110,530.53,0.56863
817,-575,-203,609.78,0.65357
818,-244,-415,481.42,0.51599
819,287,-345,448.77,0.481
820,962,-172,977.26,1.04743
